model,extinction_mechanism,n_rep,β_div,β_type
pfim_downsample,size_ascending,64,0.7,βS
pfim_downsample,size_ascending,64,0.8840579710144927,βWN
pfim_downsample,size_ascending,64,0.23809523809523814,βOS
pfim_downsample,motility_ascending,64,0.44999999999999996,βS
pfim_downsample,motility_ascending,64,0.7565217391304349,βWN
pfim_downsample,motility_ascending,64,0.1515151515151516,βOS
pfim_downsample,tiering_ascending,64,0.3500000000000001,βS
pfim_downsample,tiering_ascending,64,0.5107913669064748,βWN
pfim_downsample,tiering_ascending,64,0.1499999999999999,βOS
pfim_downsample,calcification_ascending,64,0.5,βS
pfim_downsample,calcification_ascending,64,0.6785714285714286,βWN
pfim_downsample,calcification_ascending,64,0.12195121951219523,βOS
pfim_downsample,random,64,0.5,βS
pfim_downsample,random,64,0.7586206896551724,βWN
pfim_downsample,random,64,0.17647058823529416,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.44999999999999996,βS
pfim_downsample,size_descending,64,0.7798165137614679,βWN
pfim_downsample,size_descending,64,0.11111111111111116,βOS
pfim_downsample,motility_descending,64,0.55,βS
pfim_downsample,motility_descending,64,0.8620689655172413,βWN
pfim_downsample,motility_descending,64,0.0,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.5,βS
pfim_downsample,calcification_descending,64,0.7142857142857142,βWN
pfim_downsample,calcification_descending,64,0.1914893617021276,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.6000000000000001,βS
pfim_downsample,size_ascending,64,0.7647058823529411,βWN
pfim_downsample,size_ascending,64,0.19999999999999996,βOS
pfim_downsample,motility_ascending,64,0.5,βS
pfim_downsample,motility_ascending,64,0.6869565217391305,βWN
pfim_downsample,motility_ascending,64,0.07692307692307687,βOS
pfim_downsample,tiering_ascending,64,0.30000000000000004,βS
pfim_downsample,tiering_ascending,64,0.47058823529411775,βWN
pfim_downsample,tiering_ascending,64,0.16279069767441867,βOS
pfim_downsample,calcification_ascending,64,0.55,βS
pfim_downsample,calcification_ascending,64,0.7868852459016393,βWN
pfim_downsample,calcification_ascending,64,0.1333333333333333,βOS
pfim_downsample,random,64,0.44999999999999996,βS
pfim_downsample,random,64,0.6491228070175439,βWN
pfim_downsample,random,64,0.14893617021276606,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.3999999999999999,βS
pfim_downsample,size_descending,64,0.7739130434782608,βWN
pfim_downsample,size_descending,64,0.1333333333333333,βOS
pfim_downsample,motility_descending,64,0.44999999999999996,βS
pfim_downsample,motility_descending,64,0.627906976744186,βWN
pfim_downsample,motility_descending,64,0.07692307692307687,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.6000000000000001,βS
pfim_downsample,calcification_descending,64,0.8666666666666667,βWN
pfim_downsample,calcification_descending,64,0.19999999999999996,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.6000000000000001,βS
pfim_downsample,size_ascending,64,0.781021897810219,βWN
pfim_downsample,size_ascending,64,0.23076923076923084,βOS
pfim_downsample,motility_ascending,64,0.5,βS
pfim_downsample,motility_ascending,64,0.7758620689655173,βWN
pfim_downsample,motility_ascending,64,0.0714285714285714,βOS
pfim_downsample,tiering_ascending,64,0.3500000000000001,βS
pfim_downsample,tiering_ascending,64,0.536231884057971,βWN
pfim_downsample,tiering_ascending,64,0.2098765432098766,βOS
pfim_downsample,calcification_ascending,64,0.6000000000000001,βS
pfim_downsample,calcification_ascending,64,0.829059829059829,βWN
pfim_downsample,calcification_ascending,64,0.04761904761904767,βOS
pfim_downsample,random,64,0.55,βS
pfim_downsample,random,64,0.8018018018018018,βWN
pfim_downsample,random,64,0.08333333333333326,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.44999999999999996,βS
pfim_downsample,size_descending,64,0.7857142857142858,βWN
pfim_downsample,size_descending,64,0.11111111111111116,βOS
pfim_downsample,motility_descending,64,0.44999999999999996,βS
pfim_downsample,motility_descending,64,0.6825396825396826,βWN
pfim_downsample,motility_descending,64,0.09090909090909083,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.6000000000000001,βS
pfim_downsample,calcification_descending,64,0.8,βWN
pfim_downsample,calcification_descending,64,0.25,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.6499999999999999,βS
pfim_downsample,size_ascending,64,0.8167938931297709,βWN
pfim_downsample,size_ascending,64,0.19999999999999996,βOS
pfim_downsample,motility_ascending,64,0.5,βS
pfim_downsample,motility_ascending,64,0.765625,βWN
pfim_downsample,motility_ascending,64,0.18918918918918926,βOS
pfim_downsample,tiering_ascending,64,0.44999999999999996,βS
pfim_downsample,tiering_ascending,64,0.6086956521739131,βWN
pfim_downsample,tiering_ascending,64,0.2058823529411764,βOS
pfim_downsample,calcification_ascending,64,0.7,βS
pfim_downsample,calcification_ascending,64,0.865546218487395,βWN
pfim_downsample,calcification_ascending,64,0.11111111111111116,βOS
pfim_downsample,random,64,0.6499999999999999,βS
pfim_downsample,random,64,0.826086956521739,βWN
pfim_downsample,random,64,0.040000000000000036,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.44999999999999996,βS
pfim_downsample,size_descending,64,0.8053097345132743,βWN
pfim_downsample,size_descending,64,0.15384615384615374,βOS
pfim_downsample,motility_descending,64,0.55,βS
pfim_downsample,motility_descending,64,0.7551020408163265,βWN
pfim_downsample,motility_descending,64,0.040000000000000036,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.55,βS
pfim_downsample,calcification_descending,64,0.8240000000000001,βWN
pfim_downsample,calcification_descending,64,0.18518518518518512,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.6499999999999999,βS
pfim_downsample,size_ascending,64,0.8208955223880596,βWN
pfim_downsample,size_ascending,64,0.19999999999999996,βOS
pfim_downsample,motility_ascending,64,0.5,βS
pfim_downsample,motility_ascending,64,0.7758620689655173,βWN
pfim_downsample,motility_ascending,64,0.16129032258064524,βOS
pfim_downsample,tiering_ascending,64,0.3500000000000001,βS
pfim_downsample,tiering_ascending,64,0.5074626865671641,βWN
pfim_downsample,tiering_ascending,64,0.17500000000000004,βOS
pfim_downsample,calcification_ascending,64,0.6499999999999999,βS
pfim_downsample,calcification_ascending,64,0.7966101694915255,βWN
pfim_downsample,calcification_ascending,64,0.11111111111111116,βOS
pfim_downsample,random,64,0.5,βS
pfim_downsample,random,64,0.7073170731707317,βWN
pfim_downsample,random,64,0.16279069767441867,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.3999999999999999,βS
pfim_downsample,size_descending,64,0.7636363636363637,βWN
pfim_downsample,size_descending,64,0.1333333333333333,βOS
pfim_downsample,motility_descending,64,0.55,βS
pfim_downsample,motility_descending,64,0.8425196850393701,βWN
pfim_downsample,motility_descending,64,0.09090909090909083,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.6000000000000001,βS
pfim_downsample,calcification_descending,64,0.7983193277310925,βWN
pfim_downsample,calcification_descending,64,0.1428571428571428,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.6499999999999999,βS
pfim_downsample,size_ascending,64,0.8095238095238095,βWN
pfim_downsample,size_ascending,64,0.19999999999999996,βOS
pfim_downsample,motility_ascending,64,0.44999999999999996,βS
pfim_downsample,motility_ascending,64,0.68503937007874,βWN
pfim_downsample,motility_ascending,64,0.16666666666666674,βOS
pfim_downsample,tiering_ascending,64,0.3500000000000001,βS
pfim_downsample,tiering_ascending,64,0.536231884057971,βWN
pfim_downsample,tiering_ascending,64,0.1898734177215189,βOS
pfim_downsample,calcification_ascending,64,0.55,βS
pfim_downsample,calcification_ascending,64,0.8181818181818181,βWN
pfim_downsample,calcification_ascending,64,0.04761904761904767,βOS
pfim_downsample,random,64,0.55,βS
pfim_downsample,random,64,0.7478991596638656,βWN
pfim_downsample,random,64,0.09090909090909083,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.5,βS
pfim_downsample,size_descending,64,0.8214285714285714,βWN
pfim_downsample,size_descending,64,0.13043478260869557,βOS
pfim_downsample,motility_descending,64,0.6000000000000001,βS
pfim_downsample,motility_descending,64,0.8571428571428572,βWN
pfim_downsample,motility_descending,64,0.11111111111111116,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.55,βS
pfim_downsample,calcification_descending,64,0.7647058823529411,βWN
pfim_downsample,calcification_descending,64,0.19999999999999996,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.7,βS
pfim_downsample,size_ascending,64,0.8787878787878789,βWN
pfim_downsample,size_ascending,64,0.23809523809523814,βOS
pfim_downsample,motility_ascending,64,0.44999999999999996,βS
pfim_downsample,motility_ascending,64,0.7099236641221374,βWN
pfim_downsample,motility_ascending,64,0.1914893617021276,βOS
pfim_downsample,tiering_ascending,64,0.3500000000000001,βS
pfim_downsample,tiering_ascending,64,0.5,βWN
pfim_downsample,tiering_ascending,64,0.18181818181818188,βOS
pfim_downsample,calcification_ascending,64,0.6000000000000001,βS
pfim_downsample,calcification_ascending,64,0.8070175438596492,βWN
pfim_downsample,calcification_ascending,64,0.04347826086956519,βOS
pfim_downsample,random,64,0.75,βS
pfim_downsample,random,64,0.9338842975206612,βWN
pfim_downsample,random,64,0.11111111111111116,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.44999999999999996,βS
pfim_downsample,size_descending,64,0.8053097345132743,βWN
pfim_downsample,size_descending,64,0.15384615384615374,βOS
pfim_downsample,motility_descending,64,0.6000000000000001,βS
pfim_downsample,motility_descending,64,0.8974358974358974,βWN
pfim_downsample,motility_descending,64,0.0,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.6499999999999999,βS
pfim_downsample,calcification_descending,64,0.8677685950413223,βWN
pfim_downsample,calcification_descending,64,0.1578947368421053,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.6499999999999999,βS
pfim_downsample,size_ascending,64,0.8059701492537314,βWN
pfim_downsample,size_ascending,64,0.16129032258064524,βOS
pfim_downsample,motility_ascending,64,0.44999999999999996,βS
pfim_downsample,motility_ascending,64,0.6991150442477876,βWN
pfim_downsample,motility_ascending,64,0.1707317073170731,βOS
pfim_downsample,tiering_ascending,64,0.30000000000000004,βS
pfim_downsample,tiering_ascending,64,0.4820143884892085,βWN
pfim_downsample,tiering_ascending,64,0.18181818181818188,βOS
pfim_downsample,calcification_ascending,64,0.55,βS
pfim_downsample,calcification_ascending,64,0.6991150442477876,βWN
pfim_downsample,calcification_ascending,64,0.08108108108108114,βOS
pfim_downsample,random,64,0.7,βS
pfim_downsample,random,64,0.8677685950413223,βWN
pfim_downsample,random,64,0.1578947368421053,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.44999999999999996,βS
pfim_downsample,size_descending,64,0.7623762376237624,βWN
pfim_downsample,size_descending,64,0.1428571428571428,βOS
pfim_downsample,motility_descending,64,0.55,βS
pfim_downsample,motility_descending,64,0.798165137614679,βWN
pfim_downsample,motility_descending,64,0.08333333333333326,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.6000000000000001,βS
pfim_downsample,calcification_descending,64,0.7884615384615385,βWN
pfim_downsample,calcification_descending,64,0.04347826086956519,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.6499999999999999,βS
pfim_downsample,size_ascending,64,0.8088235294117647,βWN
pfim_downsample,size_ascending,64,0.16129032258064524,βOS
pfim_downsample,motility_ascending,64,0.6499999999999999,βS
pfim_downsample,motility_ascending,64,0.8775510204081634,βWN
pfim_downsample,motility_ascending,64,0.0,βOS
pfim_downsample,tiering_ascending,64,0.3500000000000001,βS
pfim_downsample,tiering_ascending,64,0.5460992907801419,βWN
pfim_downsample,tiering_ascending,64,0.19999999999999996,βOS
pfim_downsample,calcification_ascending,64,0.3999999999999999,βS
pfim_downsample,calcification_ascending,64,0.6513761467889909,βWN
pfim_downsample,calcification_ascending,64,0.20833333333333326,βOS
pfim_downsample,random,64,0.7,βS
pfim_downsample,random,64,0.8803418803418803,βWN
pfim_downsample,random,64,0.06666666666666665,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.44999999999999996,βS
pfim_downsample,size_descending,64,0.7894736842105263,βWN
pfim_downsample,size_descending,64,0.1428571428571428,βOS
pfim_downsample,motility_descending,64,0.5,βS
pfim_downsample,motility_descending,64,0.6862745098039216,βWN
pfim_downsample,motility_descending,64,0.05882352941176472,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.6499999999999999,βS
pfim_downsample,calcification_descending,64,0.884297520661157,βWN
pfim_downsample,calcification_descending,64,0.17647058823529416,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.6000000000000001,βS
pfim_downsample,size_ascending,64,0.7322834645669292,βWN
pfim_downsample,size_ascending,64,0.1499999999999999,βOS
pfim_downsample,motility_ascending,64,0.55,βS
pfim_downsample,motility_ascending,64,0.8148148148148149,βWN
pfim_downsample,motility_ascending,64,0.09090909090909083,βOS
pfim_downsample,tiering_ascending,64,0.25,βS
pfim_downsample,tiering_ascending,64,0.408450704225352,βWN
pfim_downsample,tiering_ascending,64,0.16831683168316824,βOS
pfim_downsample,calcification_ascending,64,0.6499999999999999,βS
pfim_downsample,calcification_ascending,64,0.7984496124031009,βWN
pfim_downsample,calcification_ascending,64,0.03703703703703698,βOS
pfim_downsample,random,64,0.44999999999999996,βS
pfim_downsample,random,64,0.5726495726495726,βWN
pfim_downsample,random,64,0.15254237288135597,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.5,βS
pfim_downsample,size_descending,64,0.8230088495575221,βWN
pfim_downsample,size_descending,64,0.16666666666666674,βOS
pfim_downsample,motility_descending,64,0.55,βS
pfim_downsample,motility_descending,64,0.7647058823529411,βWN
pfim_downsample,motility_descending,64,0.09677419354838701,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.55,βS
pfim_downsample,calcification_descending,64,0.7815126050420169,βWN
pfim_downsample,calcification_descending,64,0.1333333333333333,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.6000000000000001,βS
pfim_downsample,size_ascending,64,0.7744360902255638,βWN
pfim_downsample,size_ascending,64,0.23076923076923084,βOS
pfim_downsample,motility_ascending,64,0.44999999999999996,βS
pfim_downsample,motility_ascending,64,0.826086956521739,βWN
pfim_downsample,motility_ascending,64,0.0,βOS
pfim_downsample,tiering_ascending,64,0.3999999999999999,βS
pfim_downsample,tiering_ascending,64,0.5588235294117647,βWN
pfim_downsample,tiering_ascending,64,0.17808219178082196,βOS
pfim_downsample,calcification_ascending,64,0.44999999999999996,βS
pfim_downsample,calcification_ascending,64,0.6899224806201549,βWN
pfim_downsample,calcification_ascending,64,0.11111111111111116,βOS
pfim_downsample,random,64,0.6000000000000001,βS
pfim_downsample,random,64,0.8983050847457628,βWN
pfim_downsample,random,64,0.0,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.3999999999999999,βS
pfim_downsample,size_descending,64,0.7636363636363637,βWN
pfim_downsample,size_descending,64,0.1333333333333333,βOS
pfim_downsample,motility_descending,64,0.5,βS
pfim_downsample,motility_descending,64,0.7777777777777777,βWN
pfim_downsample,motility_descending,64,0.07692307692307687,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.7,βS
pfim_downsample,calcification_descending,64,0.9065420560747663,βWN
pfim_downsample,calcification_descending,64,0.16666666666666674,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.6499999999999999,βS
pfim_downsample,size_ascending,64,0.8142857142857143,βWN
pfim_downsample,size_ascending,64,0.16129032258064524,βOS
pfim_downsample,motility_ascending,64,0.5,βS
pfim_downsample,motility_ascending,64,0.8181818181818181,βWN
pfim_downsample,motility_ascending,64,0.0,βOS
pfim_downsample,tiering_ascending,64,0.3500000000000001,βS
pfim_downsample,tiering_ascending,64,0.6029411764705883,βWN
pfim_downsample,tiering_ascending,64,0.26027397260273966,βOS
pfim_downsample,calcification_ascending,64,0.44999999999999996,βS
pfim_downsample,calcification_ascending,64,0.5398230088495575,βWN
pfim_downsample,calcification_ascending,64,0.10344827586206895,βOS
pfim_downsample,random,64,0.6000000000000001,βS
pfim_downsample,random,64,0.8962962962962964,βWN
pfim_downsample,random,64,0.33333333333333326,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.3999999999999999,βS
pfim_downsample,size_descending,64,0.74,βWN
pfim_downsample,size_descending,64,0.1333333333333333,βOS
pfim_downsample,motility_descending,64,0.6000000000000001,βS
pfim_downsample,motility_descending,64,0.8434782608695652,βWN
pfim_downsample,motility_descending,64,0.0,βOS
pfim_downsample,tiering_descending,64,0.8500000000000001,βS
pfim_downsample,tiering_descending,64,0.9720279720279721,βWN
pfim_downsample,tiering_descending,64,0.0,βOS
pfim_downsample,calcification_descending,64,0.6000000000000001,βS
pfim_downsample,calcification_descending,64,0.8,βWN
pfim_downsample,calcification_descending,64,0.17241379310344818,βOS
pfim_downsample,generality_ascending,64,0.44999999999999996,βS
pfim_downsample,generality_ascending,64,0.7205882352941178,βWN
pfim_downsample,generality_ascending,64,0.20833333333333326,βOS
pfim_downsample,vulnerability_ascending,64,0.44999999999999996,βS
pfim_downsample,vulnerability_ascending,64,0.8181818181818181,βWN
pfim_downsample,vulnerability_ascending,64,0.0,βOS
pfim_downsample,size_ascending,64,0.6499999999999999,βS
pfim_downsample,size_ascending,64,0.8059701492537314,βWN
pfim_downsample,size_ascending,64,0.16129032258064524,βOS
pfim_downsample,motility_ascending,64,0.5,βS
pfim_downsample,motility_ascending,64,0.7121212121212122,βWN
pfim_downsample,motility_ascending,64,0.11627906976744184,βOS
pfim_downsample,tiering_ascending,64,0.3500000000000001,βS
pfim_downsample,tiering_ascending,64,0.5827338129496402,βWN
pfim_downsample,tiering_ascending,64,0.21621621621621623,βOS
pfim_downsample,calcification_ascending,64,0.6000000000000001,βS
pfim_downsample,calcification_ascending,64,0.7744360902255638,βWN
pfim_downsample,calcification_ascending,64,0.0625,βOS
pfim_downsample,random,64,0.6499999999999999,βS
pfim_downsample,random,64,0.8888888888888888,βWN
pfim_downsample,random,64,0.06666666666666665,βOS
pfim_downsample,generality_descending,64,0.6499999999999999,βS
pfim_downsample,generality_descending,64,0.8681318681318682,βWN
pfim_downsample,generality_descending,64,0.0,βOS
pfim_downsample,vulnerability_descending,64,0.6499999999999999,βS
pfim_downsample,vulnerability_descending,64,0.8608695652173912,βWN
pfim_downsample,vulnerability_descending,64,0.1578947368421053,βOS
pfim_downsample,size_descending,64,0.5,βS
