model,extinction_mechanism,n_rep,β_div,β_type
adbm,size_descending,30,0.9157894736842105,βWN
adbm,size_descending,30,0.4482758620689655,βOS
adbm,motility_descending,30,0.5,βS
adbm,motility_descending,30,0.8256880733944953,βWN
adbm,motility_descending,30,0.11627906976744184,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.5,βS
adbm,calcification_descending,30,0.875,βWN
adbm,calcification_descending,30,0.36585365853658547,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.40625,βS
adbm,size_ascending,30,0.8289473684210527,βWN
adbm,size_ascending,30,0.45549738219895297,βOS
adbm,motility_ascending,30,0.55,βS
adbm,motility_ascending,30,0.8654708520179373,βWN
adbm,motility_ascending,30,0.23076923076923084,βOS
adbm,tiering_ascending,30,0.3500000000000001,βS
adbm,tiering_ascending,30,0.820754716981132,βWN
adbm,tiering_ascending,30,0.5529411764705883,βOS
adbm,calcification_ascending,30,0.5,βS
adbm,calcification_ascending,30,0.8823529411764706,βWN
adbm,calcification_ascending,30,0.5384615384615385,βOS
adbm,random,30,0.7,βS
adbm,random,30,0.9603960396039604,βWN
adbm,random,30,0.11111111111111116,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.5,βS
adbm,size_descending,30,0.9153439153439153,βWN
adbm,size_descending,30,0.46666666666666656,βOS
adbm,motility_descending,30,0.574468085106383,βS
adbm,motility_descending,30,0.9249146757679181,βWN
adbm,motility_descending,30,0.44999999999999996,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.7560975609756098,βS
adbm,calcification_descending,30,1.0,βWN
adbm,calcification_descending,30,1.0,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.40625,βS
adbm,size_ascending,30,0.7960526315789473,βWN
adbm,size_ascending,30,0.3799999999999999,βOS
adbm,motility_ascending,30,0.6000000000000001,βS
adbm,motility_ascending,30,0.9641255605381165,βWN
adbm,motility_ascending,30,0.5555555555555556,βOS
adbm,tiering_ascending,30,0.30000000000000004,βS
adbm,tiering_ascending,30,0.6982758620689655,βWN
adbm,tiering_ascending,30,0.38596491228070184,βOS
adbm,calcification_ascending,30,0.6499999999999999,βS
adbm,calcification_ascending,30,0.9636363636363636,βWN
adbm,calcification_ascending,30,0.5789473684210527,βOS
adbm,random,30,0.6000000000000001,βS
adbm,random,30,0.9069767441860466,βWN
adbm,random,30,0.31034482758620685,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.44999999999999996,βS
adbm,size_descending,30,0.87434554973822,βWN
adbm,size_descending,30,0.4285714285714286,βOS
adbm,motility_descending,30,0.5,βS
adbm,motility_descending,30,0.9017857142857142,βWN
adbm,motility_descending,30,0.5319148936170213,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.55,βS
adbm,calcification_descending,30,0.8598130841121496,βWN
adbm,calcification_descending,30,0.2682926829268293,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.46031746031746024,βS
adbm,size_ascending,30,0.8606271777003485,βWN
adbm,size_ascending,30,0.4482758620689655,βOS
adbm,motility_ascending,30,0.5609756097560976,βS
adbm,motility_ascending,30,0.882882882882883,βWN
adbm,motility_ascending,30,0.21212121212121215,βOS
adbm,tiering_ascending,30,0.3500000000000001,βS
adbm,tiering_ascending,30,0.7816593886462881,βWN
adbm,tiering_ascending,30,0.48453608247422686,βOS
adbm,calcification_ascending,30,0.6000000000000001,βS
adbm,calcification_ascending,30,0.9272727272727272,βWN
adbm,calcification_ascending,30,0.5555555555555556,βOS
adbm,random,30,0.5,βS
adbm,random,30,0.8288288288288288,βWN
adbm,random,30,0.15555555555555545,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.5,βS
adbm,size_descending,30,0.8854166666666667,βWN
adbm,size_descending,30,0.4054054054054055,βOS
adbm,motility_descending,30,0.5,βS
adbm,motility_descending,30,0.9255813953488372,βWN
adbm,motility_descending,30,0.5897435897435896,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.55,βS
adbm,calcification_descending,30,0.8400000000000001,βWN
adbm,calcification_descending,30,0.18181818181818188,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.46031746031746024,βS
adbm,size_ascending,30,0.8606271777003485,βWN
adbm,size_ascending,30,0.4482758620689655,βOS
adbm,motility_ascending,30,0.6499999999999999,βS
adbm,motility_ascending,30,0.9447004608294931,βWN
adbm,motility_ascending,30,0.2941176470588236,βOS
adbm,tiering_ascending,30,0.30000000000000004,βS
adbm,tiering_ascending,30,0.7292576419213974,βWN
adbm,tiering_ascending,30,0.4513274336283186,βOS
adbm,calcification_ascending,30,0.3999999999999999,βS
adbm,calcification_ascending,30,0.8454935622317596,βWN
adbm,calcification_ascending,30,0.5068493150684932,βOS
adbm,random,30,0.6499999999999999,βS
adbm,random,30,0.9895833333333333,βWN
adbm,random,30,0.8,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.3999999999999999,βS
adbm,size_descending,30,0.8631578947368421,βWN
adbm,size_descending,30,0.45833333333333326,βOS
adbm,motility_descending,30,0.4883720930232558,βS
adbm,motility_descending,30,0.8380566801619433,βWN
adbm,motility_descending,30,0.35483870967741926,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.6000000000000001,βS
adbm,calcification_descending,30,0.9009009009009008,βWN
adbm,calcification_descending,30,0.2666666666666666,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.40625,βS
adbm,size_ascending,30,0.8289473684210527,βWN
adbm,size_ascending,30,0.45549738219895297,βOS
adbm,motility_ascending,30,0.55,βS
adbm,motility_ascending,30,0.9248826291079812,βWN
adbm,motility_ascending,30,0.46666666666666656,βOS
adbm,tiering_ascending,30,0.46341463414634143,βS
adbm,tiering_ascending,30,0.8782608695652174,βWN
adbm,tiering_ascending,30,0.5483870967741935,βOS
adbm,calcification_ascending,30,0.3999999999999999,βS
adbm,calcification_ascending,30,0.8067226890756303,βWN
adbm,calcification_ascending,30,0.42500000000000004,βOS
adbm,random,30,0.3999999999999999,βS
adbm,random,30,0.7826086956521738,βWN
adbm,random,30,0.40476190476190466,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.44999999999999996,βS
adbm,size_descending,30,0.8823529411764706,βWN
adbm,size_descending,30,0.42105263157894735,βOS
adbm,motility_descending,30,0.41463414634146334,βS
adbm,motility_descending,30,0.7824267782426779,βWN
adbm,motility_descending,30,0.23529411764705888,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.75,βS
adbm,calcification_descending,30,0.9714285714285715,βWN
adbm,calcification_descending,30,0.3999999999999999,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.40625,βS
adbm,size_ascending,30,0.7960526315789473,βWN
adbm,size_ascending,30,0.3799999999999999,βOS
adbm,motility_ascending,30,0.3999999999999999,βS
adbm,motility_ascending,30,0.7391304347826086,βWN
adbm,motility_ascending,30,0.17808219178082196,βOS
adbm,tiering_ascending,30,0.30000000000000004,βS
adbm,tiering_ascending,30,0.7219730941704037,βWN
adbm,tiering_ascending,30,0.4363636363636363,βOS
adbm,calcification_ascending,30,0.6000000000000001,βS
adbm,calcification_ascending,30,0.9061032863849765,βWN
adbm,calcification_ascending,30,0.41176470588235303,βOS
adbm,random,30,0.6499999999999999,βS
adbm,random,30,0.961352657004831,βWN
adbm,random,30,0.6190476190476191,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.44999999999999996,βS
adbm,size_descending,30,0.87434554973822,βWN
adbm,size_descending,30,0.44186046511627897,βOS
adbm,motility_descending,30,0.5,βS
adbm,motility_descending,30,0.8854625550660793,βWN
adbm,motility_descending,30,0.48,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.6499999999999999,βS
adbm,calcification_descending,30,0.9022222222222223,βWN
adbm,calcification_descending,30,0.15384615384615374,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.46031746031746024,βS
adbm,size_ascending,30,0.8606271777003485,βWN
adbm,size_ascending,30,0.4482758620689655,βOS
adbm,motility_ascending,30,0.44999999999999996,βS
adbm,motility_ascending,30,0.9043478260869566,βWN
adbm,motility_ascending,30,0.5849056603773586,βOS
adbm,tiering_ascending,30,0.3500000000000001,βS
adbm,tiering_ascending,30,0.8133333333333332,βWN
adbm,tiering_ascending,30,0.5172413793103448,βOS
adbm,calcification_ascending,30,0.5,βS
adbm,calcification_ascending,30,0.905579399141631,βWN
adbm,calcification_ascending,30,0.5925925925925926,βOS
adbm,random,30,0.44999999999999996,βS
adbm,random,30,0.8149779735682818,βWN
adbm,random,30,0.3538461538461539,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.3999999999999999,βS
adbm,size_descending,30,0.8631578947368421,βWN
adbm,size_descending,30,0.45833333333333326,βOS
adbm,motility_descending,30,0.4545454545454546,βS
adbm,motility_descending,30,0.8726591760299625,βWN
adbm,motility_descending,30,0.5342465753424657,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.6000000000000001,βS
adbm,calcification_descending,30,0.9024390243902438,βWN
adbm,calcification_descending,30,0.19999999999999996,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.40625,βS
adbm,size_ascending,30,0.8289473684210527,βWN
adbm,size_ascending,30,0.45549738219895297,βOS
adbm,motility_ascending,30,0.55,βS
adbm,motility_ascending,30,0.9009009009009008,βWN
adbm,motility_ascending,30,0.24137931034482762,βOS
adbm,tiering_ascending,30,0.30000000000000004,βS
adbm,tiering_ascending,30,0.7033898305084745,βWN
adbm,tiering_ascending,30,0.4017094017094016,βOS
adbm,calcification_ascending,30,0.6000000000000001,βS
adbm,calcification_ascending,30,0.9375,βWN
adbm,calcification_ascending,30,0.5,βOS
adbm,random,30,0.5,βS
adbm,random,30,0.8725490196078431,βWN
adbm,random,30,0.33333333333333326,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.3999999999999999,βS
adbm,size_descending,30,0.8631578947368421,βWN
adbm,size_descending,30,0.45833333333333326,βOS
adbm,motility_descending,30,0.5,βS
adbm,motility_descending,30,0.8434782608695652,βWN
adbm,motility_descending,30,0.34545454545454546,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.5,βS
adbm,calcification_descending,30,0.8125,βWN
adbm,calcification_descending,30,0.22222222222222232,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.46031746031746024,βS
adbm,size_ascending,30,0.8606271777003485,βWN
adbm,size_ascending,30,0.4482758620689655,βOS
adbm,motility_ascending,30,0.5,βS
adbm,motility_ascending,30,0.883408071748879,βWN
adbm,motility_ascending,30,0.38095238095238093,βOS
adbm,tiering_ascending,30,0.2857142857142858,βS
adbm,tiering_ascending,30,0.7398373983739837,βWN
adbm,tiering_ascending,30,0.4576271186440677,βOS
adbm,calcification_ascending,30,0.6000000000000001,βS
adbm,calcification_ascending,30,0.9148936170212767,βWN
adbm,calcification_ascending,30,0.4285714285714286,βOS
adbm,random,30,0.6000000000000001,βS
adbm,random,30,0.9423076923076923,βWN
adbm,random,30,0.5714285714285714,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.5,βS
adbm,size_descending,30,0.893048128342246,βWN
adbm,size_descending,30,0.41176470588235303,βOS
adbm,motility_descending,30,0.5,βS
adbm,motility_descending,30,0.8596491228070176,βWN
adbm,motility_descending,30,0.31914893617021267,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.6000000000000001,βS
adbm,calcification_descending,30,0.8894472361809045,βWN
adbm,calcification_descending,30,0.29032258064516125,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.40625,βS
adbm,size_ascending,30,0.7960526315789473,βWN
adbm,size_ascending,30,0.3799999999999999,βOS
adbm,motility_ascending,30,0.5,βS
adbm,motility_ascending,30,0.790909090909091,βWN
adbm,motility_ascending,30,0.08000000000000007,βOS
adbm,tiering_ascending,30,0.3500000000000001,βS
adbm,tiering_ascending,30,0.8206278026905829,βWN
adbm,tiering_ascending,30,0.5348837209302326,βOS
adbm,calcification_ascending,30,0.5,βS
adbm,calcification_ascending,30,0.8461538461538463,βWN
adbm,calcification_ascending,30,0.37037037037037046,βOS
adbm,random,30,0.4782608695652173,βS
adbm,random,30,0.8718861209964412,βWN
adbm,random,30,0.47058823529411775,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.5,βS
adbm,size_descending,30,0.9157894736842105,βWN
adbm,size_descending,30,0.4482758620689655,βOS
adbm,motility_descending,30,0.5833333333333333,βS
adbm,motility_descending,30,0.9199999999999999,βWN
adbm,motility_descending,30,0.33333333333333326,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.6000000000000001,βS
adbm,calcification_descending,30,0.8743961352657006,βWN
adbm,calcification_descending,30,0.21212121212121215,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.4375,βS
adbm,size_ascending,30,0.8519736842105263,βWN
adbm,size_ascending,30,0.4545454545454546,βOS
adbm,motility_ascending,30,0.5438596491228069,βS
adbm,motility_ascending,30,0.9148936170212767,βWN
adbm,motility_ascending,30,0.5135135135135136,βOS
adbm,tiering_ascending,30,0.19999999999999996,βS
adbm,tiering_ascending,30,0.6444444444444444,βWN
adbm,tiering_ascending,30,0.4326241134751774,βOS
adbm,calcification_ascending,30,0.6000000000000001,βS
adbm,calcification_ascending,30,0.8938053097345133,βWN
adbm,calcification_ascending,30,0.3142857142857143,βOS
adbm,random,30,0.5,βS
adbm,random,30,0.894736842105263,βWN
adbm,random,30,0.4285714285714286,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.44999999999999996,βS
adbm,size_descending,30,0.875,βWN
adbm,size_descending,30,0.4285714285714286,βOS
adbm,motility_descending,30,0.44999999999999996,βS
adbm,motility_descending,30,0.7918552036199096,βWN
adbm,motility_descending,30,0.22033898305084754,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.6000000000000001,βS
adbm,calcification_descending,30,0.8899082568807339,βWN
adbm,calcification_descending,30,0.19999999999999996,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.46031746031746024,βS
adbm,size_ascending,30,0.8606271777003485,βWN
adbm,size_ascending,30,0.4482758620689655,βOS
adbm,motility_ascending,30,0.44999999999999996,βS
adbm,motility_ascending,30,0.7192982456140351,βWN
adbm,motility_ascending,30,0.05882352941176472,βOS
adbm,tiering_ascending,30,0.3500000000000001,βS
adbm,tiering_ascending,30,0.808695652173913,βWN
adbm,tiering_ascending,30,0.5164835164835164,βOS
adbm,calcification_ascending,30,0.44999999999999996,βS
adbm,calcification_ascending,30,0.871559633027523,βWN
adbm,calcification_ascending,30,0.4814814814814814,βOS
adbm,random,30,0.6000000000000001,βS
adbm,random,30,0.8857142857142857,βWN
adbm,random,30,0.25,βOS
adbm,generality_descending,30,0.44999999999999996,βS
adbm,generality_descending,30,0.9047619047619047,βWN
adbm,generality_descending,30,0.47058823529411775,βOS
adbm,vulnerability_descending,30,0.46031746031746024,βS
adbm,vulnerability_descending,30,0.8606271777003485,βWN
adbm,vulnerability_descending,30,0.4482758620689655,βOS
adbm,size_descending,30,0.5,βS
adbm,size_descending,30,0.8854166666666667,βWN
adbm,size_descending,30,0.4358974358974359,βOS
adbm,motility_descending,30,0.6000000000000001,βS
adbm,motility_descending,30,0.8782608695652174,βWN
adbm,motility_descending,30,0.09677419354838701,βOS
adbm,tiering_descending,30,0.8500000000000001,βS
adbm,tiering_descending,30,1.0,βWN
adbm,tiering_descending,30,NaN,βOS
adbm,calcification_descending,30,0.6000000000000001,βS
adbm,calcification_descending,30,0.9411764705882353,βWN
adbm,calcification_descending,30,0.4285714285714286,βOS
adbm,generality_ascending,30,0.6000000000000001,βS
adbm,generality_ascending,30,0.9296482412060301,βWN
adbm,generality_ascending,30,0.5172413793103448,βOS
adbm,vulnerability_ascending,30,0.55,βS
adbm,vulnerability_ascending,30,0.9292929292929293,βWN
adbm,vulnerability_ascending,30,0.46153846153846145,βOS
adbm,size_ascending,30,0.46031746031746024,βS
adbm,size_ascending,30,0.8606271777003485,βWN
adbm,size_ascending,30,0.4482758620689655,βOS
adbm,motility_ascending,30,0.55,βS
adbm,motility_ascending,30,0.9121951219512194,βWN
adbm,motility_ascending,30,0.3999999999999999,βOS
adbm,tiering_ascending,30,0.30000000000000004,βS
adbm,tiering_ascending,30,0.6883116883116882,βWN
adbm,tiering_ascending,30,0.3999999999999999,βOS
adbm,calcification_ascending,30,0.7,βS
adbm,calcification_ascending,30,0.9904761904761905,βWN
adbm,calcification_ascending,30,0.8461538461538463,βOS
adbm,random,31,0.4871794871794872,βS
adbm,random,31,0.7636363636363637,βWN
adbm,random,31,0.24637681159420288,βOS
adbm,generality_descending,31,0.5384615384615385,βS
adbm,generality_descending,31,0.8631578947368421,βWN
adbm,generality_descending,31,0.29729729729729737,βOS
adbm,vulnerability_descending,31,0.641025641025641,βS
adbm,vulnerability_descending,31,0.8400000000000001,βWN
adbm,vulnerability_descending,31,0.09677419354838701,βOS
adbm,size_descending,31,0.4871794871794872,βS
adbm,size_descending,31,0.8421052631578947,βWN
adbm,size_descending,31,0.3181818181818181,βOS
adbm,motility_descending,31,0.641025641025641,βS
adbm,motility_descending,31,0.8981481481481481,βWN
adbm,motility_descending,31,0.1200000000000001,βOS
adbm,tiering_descending,31,0.8461538461538463,βS
adbm,tiering_descending,31,0.9813953488372094,βWN
adbm,tiering_descending,31,0.0,βOS
adbm,calcification_descending,31,0.5897435897435896,βS
adbm,calcification_descending,31,0.8617511520737327,βWN
adbm,calcification_descending,31,0.18918918918918926,βOS
adbm,generality_ascending,31,0.641025641025641,βS
adbm,generality_ascending,31,0.8518518518518519,βWN
adbm,generality_ascending,31,0.09677419354838701,βOS
adbm,vulnerability_ascending,31,0.5897435897435896,βS
adbm,vulnerability_ascending,31,0.898989898989899,βWN
adbm,vulnerability_ascending,31,0.2857142857142858,βOS
adbm,size_ascending,31,0.641025641025641,βS
adbm,size_ascending,31,0.8571428571428572,βWN
adbm,size_ascending,31,0.16129032258064524,βOS
adbm,motility_ascending,31,0.5384615384615385,βS
adbm,motility_ascending,31,0.8283261802575108,βWN
adbm,motility_ascending,31,0.14893617021276606,βOS
adbm,tiering_ascending,31,0.3846153846153846,βS
adbm,tiering_ascending,31,0.6896551724137931,βWN
adbm,tiering_ascending,31,0.22580645161290325,βOS
adbm,calcification_ascending,31,0.4358974358974359,βS
adbm,calcification_ascending,31,0.7788018433179724,βWN
adbm,calcification_ascending,31,0.34246575342465757,βOS
adbm,random,31,0.7435897435897436,βS
adbm,random,31,0.911764705882353,βWN
adbm,random,31,0.0,βOS
adbm,generality_descending,31,0.5384615384615385,βS
adbm,generality_descending,31,0.8631578947368421,βWN
adbm,generality_descending,31,0.29729729729729737,βOS
adbm,vulnerability_descending,31,0.641025641025641,βS
adbm,vulnerability_descending,31,0.8400000000000001,βWN
adbm,vulnerability_descending,31,0.09677419354838701,βOS
adbm,size_descending,31,0.4871794871794872,βS
adbm,size_descending,31,0.8453608247422681,βWN
adbm,size_descending,31,0.30232558139534893,βOS
adbm,motility_descending,31,0.4358974358974359,βS
adbm,motility_descending,31,0.7394957983193278,βWN
adbm,motility_descending,31,0.23456790123456783,βOS
adbm,tiering_descending,31,0.8461538461538463,βS
adbm,tiering_descending,31,0.9813953488372094,βWN
adbm,tiering_descending,31,0.0,βOS
adbm,calcification_descending,31,0.6923076923076923,βS
adbm,calcification_descending,31,0.9319148936170212,βWN
adbm,calcification_descending,31,0.2727272727272727,βOS
adbm,generality_ascending,31,0.641025641025641,βS
adbm,generality_ascending,31,0.8518518518518519,βWN
adbm,generality_ascending,31,0.09677419354838701,βOS
adbm,vulnerability_ascending,31,0.5897435897435896,βS
adbm,vulnerability_ascending,31,0.898989898989899,βWN
adbm,vulnerability_ascending,31,0.2857142857142858,βOS
adbm,size_ascending,31,0.5384615384615385,βS
adbm,size_ascending,31,0.76536312849162,βWN
adbm,size_ascending,31,0.1428571428571428,βOS
adbm,motility_ascending,31,0.5384615384615385,βS
