model,extinction_mechanism,n_rep,β_div,β_type
lmatrix,calcification_descending,65,0.26315789473684204,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.4838709677419355,βS
lmatrix,size_ascending,65,0.8744394618834082,βWN
lmatrix,size_ascending,65,0.540983606557377,βOS
lmatrix,motility_ascending,65,0.4358974358974359,βS
lmatrix,motility_ascending,65,0.7450980392156863,βWN
lmatrix,motility_ascending,65,0.19999999999999996,βOS
lmatrix,tiering_ascending,65,0.3846153846153846,βS
lmatrix,tiering_ascending,65,0.8109452736318408,βWN
lmatrix,tiering_ascending,65,0.5064935064935066,βOS
lmatrix,calcification_ascending,65,0.5384615384615385,βS
lmatrix,calcification_ascending,65,0.8638743455497382,βWN
lmatrix,calcification_ascending,65,0.5,βOS
lmatrix,random,65,0.4871794871794872,βS
lmatrix,random,65,0.8412698412698412,βWN
lmatrix,random,65,0.5081967213114753,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.4871794871794872,βS
lmatrix,size_descending,65,0.9181286549707601,βWN
lmatrix,size_descending,65,0.5757575757575757,βOS
lmatrix,motility_descending,65,0.5384615384615385,βS
lmatrix,motility_descending,65,0.9259259259259258,βWN
lmatrix,motility_descending,65,0.36363636363636354,βOS
lmatrix,tiering_descending,65,0.8974358974358974,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,NaN,βOS
lmatrix,calcification_descending,65,0.5384615384615385,βS
lmatrix,calcification_descending,65,0.8977272727272727,βWN
lmatrix,calcification_descending,65,0.5609756097560976,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.4838709677419355,βS
lmatrix,size_ascending,65,0.8744394618834082,βWN
lmatrix,size_ascending,65,0.540983606557377,βOS
lmatrix,motility_ascending,65,0.5897435897435896,βS
lmatrix,motility_ascending,65,0.8899999999999999,βWN
lmatrix,motility_ascending,65,0.2666666666666666,βOS
lmatrix,tiering_ascending,65,0.3846153846153846,βS
lmatrix,tiering_ascending,65,0.7766497461928934,βWN
lmatrix,tiering_ascending,65,0.5,βOS
lmatrix,calcification_ascending,65,0.4871794871794872,βS
lmatrix,calcification_ascending,65,0.8823529411764706,βWN
lmatrix,calcification_ascending,65,0.5636363636363637,βOS
lmatrix,random,65,0.5384615384615385,βS
lmatrix,random,65,0.9080459770114941,βWN
lmatrix,random,65,0.5,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.4871794871794872,βS
lmatrix,size_descending,65,0.9298245614035088,βWN
lmatrix,size_descending,65,0.6129032258064515,βOS
lmatrix,motility_descending,65,0.641025641025641,βS
lmatrix,motility_descending,65,0.9438202247191012,βWN
lmatrix,motility_descending,65,0.5454545454545454,βOS
lmatrix,tiering_descending,65,0.8974358974358974,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,NaN,βOS
lmatrix,calcification_descending,65,0.641025641025641,βS
lmatrix,calcification_descending,65,0.9144385026737969,βWN
lmatrix,calcification_descending,65,0.19999999999999996,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.4285714285714286,βS
lmatrix,size_ascending,65,0.8354430379746836,βWN
lmatrix,size_ascending,65,0.5214723926380369,βOS
lmatrix,motility_ascending,65,0.5897435897435896,βS
lmatrix,motility_ascending,65,0.9444444444444444,βWN
lmatrix,motility_ascending,65,0.6428571428571428,βOS
lmatrix,tiering_ascending,65,0.4871794871794872,βS
lmatrix,tiering_ascending,65,0.8446601941747574,βWN
lmatrix,tiering_ascending,65,0.4920634920634921,βOS
lmatrix,calcification_ascending,65,0.5384615384615385,βS
lmatrix,calcification_ascending,65,0.8994413407821229,βWN
lmatrix,calcification_ascending,65,0.6000000000000001,βOS
lmatrix,random,65,0.5897435897435896,βS
lmatrix,random,65,0.9375,βWN
lmatrix,random,65,0.4545454545454546,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.4871794871794872,βS
lmatrix,size_descending,65,0.9294117647058824,βWN
lmatrix,size_descending,65,0.6363636363636365,βOS
lmatrix,motility_descending,65,0.4871794871794872,βS
lmatrix,motility_descending,65,0.7553191489361701,βWN
lmatrix,motility_descending,65,0.11538461538461542,βOS
lmatrix,tiering_descending,65,0.9487179487179487,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,NaN,βOS
lmatrix,calcification_descending,65,0.5897435897435896,βS
lmatrix,calcification_descending,65,0.8863636363636365,βWN
lmatrix,calcification_descending,65,0.31034482758620685,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.4285714285714286,βS
lmatrix,size_ascending,65,0.8354430379746836,βWN
lmatrix,size_ascending,65,0.5214723926380369,βOS
lmatrix,motility_ascending,65,0.5897435897435896,βS
lmatrix,motility_ascending,65,0.8706467661691542,βWN
lmatrix,motility_ascending,65,0.1333333333333333,βOS
lmatrix,tiering_ascending,65,0.4358974358974359,βS
lmatrix,tiering_ascending,65,0.854922279792746,βWN
lmatrix,tiering_ascending,65,0.5820895522388059,βOS
lmatrix,calcification_ascending,65,0.6923076923076923,βS
lmatrix,calcification_ascending,65,0.9675675675675677,βWN
lmatrix,calcification_ascending,65,0.6842105263157894,βOS
lmatrix,random,65,0.6923076923076923,βS
lmatrix,random,65,0.945054945054945,βWN
lmatrix,random,65,0.4444444444444444,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.4871794871794872,βS
lmatrix,size_descending,65,0.9298245614035088,βWN
lmatrix,size_descending,65,0.6363636363636365,βOS
lmatrix,motility_descending,65,0.5897435897435896,βS
lmatrix,motility_descending,65,0.9456521739130435,βWN
lmatrix,motility_descending,65,0.5833333333333333,βOS
lmatrix,tiering_descending,65,0.8974358974358974,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,1.0,βOS
lmatrix,calcification_descending,65,0.6923076923076923,βS
lmatrix,calcification_descending,65,0.9789473684210526,βWN
lmatrix,calcification_descending,65,0.7333333333333334,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.4285714285714286,βS
lmatrix,size_ascending,65,0.8354430379746836,βWN
lmatrix,size_ascending,65,0.5214723926380369,βOS
lmatrix,motility_ascending,65,0.4871794871794872,βS
lmatrix,motility_ascending,65,0.8134715025906736,βWN
lmatrix,motility_ascending,65,0.320754716981132,βOS
lmatrix,tiering_ascending,65,0.4358974358974359,βS
lmatrix,tiering_ascending,65,0.84375,βWN
lmatrix,tiering_ascending,65,0.5384615384615385,βOS
lmatrix,calcification_ascending,65,0.5897435897435896,βS
lmatrix,calcification_ascending,65,0.9081632653061225,βWN
lmatrix,calcification_ascending,65,0.5263157894736843,βOS
lmatrix,random,65,0.5609756097560976,βS
lmatrix,random,65,0.8888888888888888,βWN
lmatrix,random,65,0.2727272727272727,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.4358974358974359,βS
lmatrix,size_descending,65,0.9181286549707601,βWN
lmatrix,size_descending,65,0.6216216216216217,βOS
lmatrix,motility_descending,65,0.4358974358974359,βS
lmatrix,motility_descending,65,0.8162162162162163,βWN
lmatrix,motility_descending,65,0.33333333333333326,βOS
lmatrix,tiering_descending,65,0.9487179487179487,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,NaN,βOS
lmatrix,calcification_descending,65,0.6190476190476191,βS
lmatrix,calcification_descending,65,0.9425837320574162,βWN
lmatrix,calcification_descending,65,0.5384615384615385,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.46031746031746024,βS
lmatrix,size_ascending,65,0.8565400843881856,βWN
lmatrix,size_ascending,65,0.5142857142857142,βOS
lmatrix,motility_ascending,65,0.5897435897435896,βS
lmatrix,motility_ascending,65,0.9529411764705882,βWN
lmatrix,motility_ascending,65,0.6000000000000001,βOS
lmatrix,tiering_ascending,65,0.4358974358974359,βS
lmatrix,tiering_ascending,65,0.7948717948717949,βWN
lmatrix,tiering_ascending,65,0.4736842105263157,βOS
lmatrix,calcification_ascending,65,0.7948717948717949,βS
lmatrix,calcification_ascending,65,1.0,βWN
lmatrix,calcification_ascending,65,1.0,βOS
lmatrix,random,65,0.5384615384615385,βS
lmatrix,random,65,0.89247311827957,βWN
lmatrix,random,65,0.4736842105263157,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.5384615384615385,βS
lmatrix,size_descending,65,0.9190751445086704,βWN
lmatrix,size_descending,65,0.5333333333333334,βOS
lmatrix,motility_descending,65,0.641025641025641,βS
lmatrix,motility_descending,65,0.9195402298850575,βWN
lmatrix,motility_descending,65,0.30000000000000004,βOS
lmatrix,tiering_descending,65,0.9487179487179487,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,NaN,βOS
lmatrix,calcification_descending,65,0.7435897435897436,βS
lmatrix,calcification_descending,65,0.9882352941176471,βWN
lmatrix,calcification_descending,65,0.75,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.5081967213114753,βS
lmatrix,size_ascending,65,0.8851674641148326,βWN
lmatrix,size_ascending,65,0.5555555555555556,βOS
lmatrix,motility_ascending,65,0.3999999999999999,βS
lmatrix,motility_ascending,65,0.8071065989847717,βWN
lmatrix,motility_ascending,65,0.4571428571428571,βOS
lmatrix,tiering_ascending,65,0.28205128205128216,βS
lmatrix,tiering_ascending,65,0.691542288557214,βWN
lmatrix,tiering_ascending,65,0.4655172413793103,βOS
lmatrix,calcification_ascending,65,0.5897435897435896,βS
lmatrix,calcification_ascending,65,0.8586956521739131,βWN
lmatrix,calcification_ascending,65,0.29729729729729737,βOS
lmatrix,random,65,0.5897435897435896,βS
lmatrix,random,65,0.8899999999999999,βWN
lmatrix,random,65,0.37142857142857144,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.4871794871794872,βS
lmatrix,size_descending,65,0.9298245614035088,βWN
lmatrix,size_descending,65,0.6363636363636365,βOS
lmatrix,motility_descending,65,0.5897435897435896,βS
lmatrix,motility_descending,65,0.9381443298969072,βWN
lmatrix,motility_descending,65,0.4285714285714286,βOS
lmatrix,tiering_descending,65,0.8974358974358974,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,1.0,βOS
lmatrix,calcification_descending,65,0.4871794871794872,βS
lmatrix,calcification_descending,65,0.9021739130434783,βWN
lmatrix,calcification_descending,65,0.5384615384615385,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.4285714285714286,βS
lmatrix,size_ascending,65,0.8354430379746836,βWN
lmatrix,size_ascending,65,0.5214723926380369,βOS
lmatrix,motility_ascending,65,0.43999999999999995,βS
lmatrix,motility_ascending,65,0.7516778523489933,βWN
lmatrix,motility_ascending,65,0.27450980392156854,βOS
lmatrix,tiering_ascending,65,0.28205128205128216,βS
lmatrix,tiering_ascending,65,0.7156862745098038,βWN
lmatrix,tiering_ascending,65,0.4956521739130435,βOS
lmatrix,calcification_ascending,65,0.7435897435897436,βS
lmatrix,calcification_ascending,65,1.0,βWN
lmatrix,calcification_ascending,65,1.0,βOS
lmatrix,random,65,0.7435897435897436,βS
lmatrix,random,65,0.9567567567567568,βWN
lmatrix,random,65,0.19999999999999996,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.4871794871794872,βS
lmatrix,size_descending,65,0.9289940828402368,βWN
lmatrix,size_descending,65,0.6129032258064515,βOS
lmatrix,motility_descending,65,0.5384615384615385,βS
lmatrix,motility_descending,65,0.903225806451613,βWN
lmatrix,motility_descending,65,0.47058823529411775,βOS
lmatrix,tiering_descending,65,0.8974358974358974,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,NaN,βOS
lmatrix,calcification_descending,65,0.6923076923076923,βS
lmatrix,calcification_descending,65,0.9655172413793103,βWN
lmatrix,calcification_descending,65,0.5714285714285714,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.5081967213114753,βS
lmatrix,size_ascending,65,0.8851674641148326,βWN
lmatrix,size_ascending,65,0.5555555555555556,βOS
lmatrix,motility_ascending,65,0.5897435897435896,βS
lmatrix,motility_ascending,65,0.9587628865979381,βWN
lmatrix,motility_ascending,65,0.6363636363636365,βOS
lmatrix,tiering_ascending,65,0.33333333333333326,βS
lmatrix,tiering_ascending,65,0.7416267942583732,βWN
lmatrix,tiering_ascending,65,0.47572815533980584,βOS
lmatrix,calcification_ascending,65,0.5384615384615385,βS
lmatrix,calcification_ascending,65,0.9096045197740112,βWN
lmatrix,calcification_ascending,65,0.6190476190476191,βOS
lmatrix,random,65,0.5897435897435896,βS
lmatrix,random,65,0.9701492537313432,βWN
lmatrix,random,65,0.76,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.4358974358974359,βS
lmatrix,size_descending,65,0.9186046511627908,βWN
lmatrix,size_descending,65,0.6216216216216217,βOS
lmatrix,motility_descending,65,0.5897435897435896,βS
lmatrix,motility_descending,65,0.9597989949748744,βWN
lmatrix,motility_descending,65,0.6799999999999999,βOS
lmatrix,tiering_descending,65,0.9487179487179487,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,NaN,βOS
lmatrix,calcification_descending,65,0.641025641025641,βS
lmatrix,calcification_descending,65,0.924731182795699,βWN
lmatrix,calcification_descending,65,0.30000000000000004,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.46031746031746024,βS
lmatrix,size_ascending,65,0.8565400843881856,βWN
lmatrix,size_ascending,65,0.5142857142857142,βOS
lmatrix,motility_ascending,65,0.641025641025641,βS
lmatrix,motility_ascending,65,0.9555555555555555,βWN
lmatrix,motility_ascending,65,0.5,βOS
lmatrix,tiering_ascending,65,0.33333333333333326,βS
lmatrix,tiering_ascending,65,0.7409326424870466,βWN
lmatrix,tiering_ascending,65,0.4736842105263157,βOS
lmatrix,calcification_ascending,65,0.641025641025641,βS
lmatrix,calcification_ascending,65,1.0,βWN
lmatrix,calcification_ascending,65,1.0,βOS
lmatrix,random,65,0.641025641025641,βS
lmatrix,random,65,0.968586387434555,βWN
lmatrix,random,65,0.7391304347826086,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.5384615384615385,βS
lmatrix,size_descending,65,0.9415204678362572,βWN
lmatrix,size_descending,65,0.6296296296296295,βOS
lmatrix,motility_descending,65,0.5121951219512195,βS
lmatrix,motility_descending,65,0.9396984924623115,βWN
lmatrix,motility_descending,65,0.7,βOS
lmatrix,tiering_descending,65,0.9487179487179487,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,NaN,βOS
lmatrix,calcification_descending,65,0.4871794871794872,βS
lmatrix,calcification_descending,65,0.901098901098901,βWN
lmatrix,calcification_descending,65,0.55,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.4838709677419355,βS
lmatrix,size_ascending,65,0.8744394618834082,βWN
lmatrix,size_ascending,65,0.540983606557377,βOS
lmatrix,motility_ascending,65,0.5384615384615385,βS
lmatrix,motility_ascending,65,0.9888888888888889,βWN
lmatrix,motility_ascending,65,0.9090909090909092,βOS
lmatrix,tiering_ascending,65,0.4358974358974359,βS
lmatrix,tiering_ascending,65,0.8051282051282052,βWN
lmatrix,tiering_ascending,65,0.46478873239436624,βOS
lmatrix,calcification_ascending,65,0.5897435897435896,βS
lmatrix,calcification_ascending,65,0.9310344827586208,βWN
lmatrix,calcification_ascending,65,0.6129032258064515,βOS
lmatrix,random,65,0.5897435897435896,βS
lmatrix,random,65,0.9009900990099009,βWN
lmatrix,random,65,0.5238095238095237,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.5384615384615385,βS
lmatrix,size_descending,65,0.930232558139535,βWN
lmatrix,size_descending,65,0.5862068965517242,βOS
lmatrix,motility_descending,65,0.5897435897435896,βS
lmatrix,motility_descending,65,0.9894736842105263,βWN
lmatrix,motility_descending,65,0.8333333333333333,βOS
lmatrix,tiering_descending,65,0.8974358974358974,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,NaN,βOS
lmatrix,calcification_descending,65,0.6000000000000001,βS
lmatrix,calcification_descending,65,0.9187817258883249,βWN
lmatrix,calcification_descending,65,0.4285714285714286,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.5081967213114753,βS
lmatrix,size_ascending,65,0.8851674641148326,βWN
lmatrix,size_ascending,65,0.5555555555555556,βOS
lmatrix,motility_ascending,65,0.5897435897435896,βS
lmatrix,motility_ascending,65,0.9473684210526316,βWN
lmatrix,motility_ascending,65,0.5454545454545454,βOS
lmatrix,tiering_ascending,65,0.33333333333333326,βS
lmatrix,tiering_ascending,65,0.8200000000000001,βWN
lmatrix,tiering_ascending,65,0.5714285714285714,βOS
lmatrix,calcification_ascending,65,0.5384615384615385,βS
lmatrix,calcification_ascending,65,0.9479166666666667,βWN
lmatrix,calcification_ascending,65,0.736842105263158,βOS
lmatrix,random,65,0.5897435897435896,βS
lmatrix,random,65,0.9476439790575917,βWN
lmatrix,random,65,0.6296296296296295,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.4871794871794872,βS
lmatrix,size_descending,65,0.9186046511627908,βWN
lmatrix,size_descending,65,0.5757575757575757,βOS
lmatrix,motility_descending,65,0.5897435897435896,βS
lmatrix,motility_descending,65,0.8848167539267016,βWN
lmatrix,motility_descending,65,0.1200000000000001,βOS
lmatrix,tiering_descending,65,0.9487179487179487,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,NaN,βOS
lmatrix,calcification_descending,65,0.6923076923076923,βS
lmatrix,calcification_descending,65,0.946524064171123,βWN
lmatrix,calcification_descending,65,0.5,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.4285714285714286,βS
lmatrix,size_ascending,65,0.8354430379746836,βWN
lmatrix,size_ascending,65,0.5214723926380369,βOS
lmatrix,motility_ascending,65,0.42307692307692313,βS
lmatrix,motility_ascending,65,0.8280254777070064,βWN
lmatrix,motility_ascending,65,0.48076923076923084,βOS
lmatrix,tiering_ascending,65,0.28205128205128216,βS
lmatrix,tiering_ascending,65,0.7422680412371134,βWN
lmatrix,tiering_ascending,65,0.5327102803738317,βOS
lmatrix,calcification_ascending,65,0.5897435897435896,βS
lmatrix,calcification_ascending,65,0.9441340782122905,βWN
lmatrix,calcification_ascending,65,0.6875,βOS
lmatrix,random,65,0.5319148936170213,βS
lmatrix,random,65,0.8712121212121211,βWN
lmatrix,random,65,0.4925373134328359,βOS
lmatrix,generality_descending,65,0.4358974358974359,βS
lmatrix,generality_descending,65,0.9166666666666667,βWN
lmatrix,generality_descending,65,0.6216216216216217,βOS
lmatrix,vulnerability_descending,65,0.5081967213114753,βS
lmatrix,vulnerability_descending,65,0.8851674641148326,βWN
lmatrix,vulnerability_descending,65,0.5555555555555556,βOS
lmatrix,size_descending,65,0.4871794871794872,βS
lmatrix,size_descending,65,0.9186046511627908,βWN
lmatrix,size_descending,65,0.5757575757575757,βOS
lmatrix,motility_descending,65,0.6000000000000001,βS
lmatrix,motility_descending,65,0.9282051282051282,βWN
lmatrix,motility_descending,65,0.4814814814814814,βOS
lmatrix,tiering_descending,65,0.9487179487179487,βS
lmatrix,tiering_descending,65,1.0,βWN
lmatrix,tiering_descending,65,NaN,βOS
lmatrix,calcification_descending,65,0.6923076923076923,βS
lmatrix,calcification_descending,65,0.9775280898876404,βWN
lmatrix,calcification_descending,65,0.6000000000000001,βOS
lmatrix,generality_ascending,65,0.5813953488372092,βS
lmatrix,generality_ascending,65,0.9052631578947368,βWN
lmatrix,generality_ascending,65,0.5609756097560976,βOS
lmatrix,vulnerability_ascending,65,0.4871794871794872,βS
lmatrix,vulnerability_ascending,65,0.8999999999999999,βWN
lmatrix,vulnerability_ascending,65,0.55,βOS
lmatrix,size_ascending,65,0.5081967213114753,βS
lmatrix,size_ascending,65,0.8851674641148326,βWN
lmatrix,size_ascending,65,0.5555555555555556,βOS
lmatrix,motility_ascending,65,0.5897435897435896,βS
lmatrix,motility_ascending,65,0.989247311827957,βWN
lmatrix,motility_ascending,65,0.8571428571428572,βOS
