model,extinction_mechanism,n_rep,tss_link,tss_node
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.6458333333333335,-0.059386973180076685
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5526315789473686,-0.059386973180076685
random,motility_ascending,47,NaN,-0.23946360153256707
random,tiering_ascending,47,0.7165354330708662,0.4808429118773945
random,calcification_ascending,47,0.641509433962264,0.030651340996168397
random,random,47,0.5892857142857144,0.030651340996168397
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,1.0,0.030651340996168397
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.8484848484848486,-0.059386973180076685
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4615384615384617,-0.14942528735632177
random,motility_ascending,47,0.875,0.1206896551724137
random,tiering_ascending,47,0.7109375,0.4808429118773945
random,calcification_ascending,47,0.7179487179487181,-0.059386973180076685
random,random,47,0.6521739130434783,-0.059386973180076685
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,NaN,0.1206896551724137
random,motility_descending,47,0.9333333333333333,0.210727969348659
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.8181818181818183,-0.14942528735632177
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,1.0,-0.14942528735632177
random,tiering_ascending,47,0.7222222222222223,0.4808429118773945
random,calcification_ascending,47,0.6666666666666665,-0.059386973180076685
random,random,47,0.7142857142857144,0.030651340996168397
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.972972972972973,0.1206896551724137
random,motility_descending,47,0.8,0.3007662835249043
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.7083333333333335,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5526315789473686,-0.059386973180076685
random,motility_ascending,47,0.8333333333333335,0.030651340996168397
random,tiering_ascending,47,0.6728971962616823,0.3908045977011494
random,calcification_ascending,47,0.96,0.030651340996168397
random,random,47,0.8,0.030651340996168397
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8918918918918919,0.1206896551724137
random,motility_descending,47,0.8021978021978022,0.210727969348659
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.8028169014084507,0.1206896551724137
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4375,-0.059386973180076685
random,motility_ascending,47,0.8888888888888888,0.030651340996168397
random,tiering_ascending,47,0.6666666666666665,0.3908045977011494
random,calcification_ascending,47,NaN,-0.23946360153256707
random,random,47,0.825,0.1206896551724137
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.9523809523809523,0.210727969348659
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,1.0,-0.14942528735632177
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,0.8999999999999999,0.1206896551724137
random,tiering_ascending,47,0.7109375,0.4808429118773945
random,calcification_ascending,47,0.7962962962962963,0.030651340996168397
random,random,47,0.8333333333333335,-0.059386973180076685
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8918918918918919,0.1206896551724137
random,motility_descending,47,0.6896551724137931,0.030651340996168397
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.9230769230769231,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4615384615384617,-0.14942528735632177
random,motility_ascending,47,0.9056603773584906,0.030651340996168397
random,tiering_ascending,47,0.6395348837209303,0.3007662835249043
random,calcification_ascending,47,1.0,-0.14942528735632177
random,random,47,0.834710743801653,0.3908045977011494
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.972972972972973,0.1206896551724137
random,motility_descending,47,0.8275862068965516,0.030651340996168397
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.7954545454545454,-0.059386973180076685
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4615384615384617,-0.14942528735632177
random,motility_ascending,47,0.918032786885246,-0.1762452107279694
random,tiering_ascending,47,0.7109375,0.4808429118773945
random,calcification_ascending,47,1.0,-0.059386973180076685
random,random,47,0.7692307692307692,-0.059386973180076685
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.972972972972973,0.1206896551724137
random,motility_descending,47,0.7849462365591398,0.210727969348659
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.6666666666666665,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.2857142857142856,-0.14942528735632177
random,motility_ascending,47,0.8571428571428572,0.030651340996168397
random,tiering_ascending,47,0.6179775280898876,0.3007662835249043
random,calcification_ascending,47,0.875,-0.059386973180076685
random,random,47,0.7073170731707317,-0.059386973180076685
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8783783783783785,0.1206896551724137
random,motility_descending,47,1.0,-0.14942528735632177
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.847457627118644,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.2857142857142856,-0.14942528735632177
random,motility_ascending,47,0.8076923076923077,0.030651340996168397
random,tiering_ascending,47,0.736842105263158,0.5708812260536398
random,calcification_ascending,47,0.8399999999999999,0.1206896551724137
random,random,47,0.9545454545454546,0.1206896551724137
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8783783783783785,0.1206896551724137
random,motility_descending,47,0.5846153846153848,0.1206896551724137
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.8644067796610169,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4375,-0.059386973180076685
random,motility_ascending,47,0.7924528301886793,0.030651340996168397
random,tiering_ascending,47,0.7054263565891472,0.4808429118773945
random,calcification_ascending,47,0.8181818181818183,0.1206896551724137
random,random,47,0.8888888888888888,-0.14942528735632177
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8918918918918919,0.1206896551724137
random,motility_descending,47,NaN,-0.14942528735632177
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.4666666666666668,-0.059386973180076685
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4375,-0.059386973180076685
random,motility_ascending,47,0.7105263157894737,0.1206896551724137
random,tiering_ascending,47,0.7222222222222223,0.4808429118773945
random,calcification_ascending,47,NaN,-0.32950191570881227
random,random,47,0.75,0.1206896551724137
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8918918918918919,0.1206896551724137
random,motility_descending,47,0.8051948051948052,0.210727969348659
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,NaN,-0.32950191570881227
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,NaN,-0.14942528735632177
random,tiering_ascending,47,0.7417218543046358,0.5708812260536398
random,calcification_ascending,47,0.8571428571428572,-0.14942528735632177
random,random,47,0.6551724137931034,-0.14942528735632177
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.7714285714285714,0.1206896551724137
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.75,-0.14942528735632177
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4375,-0.059386973180076685
random,motility_ascending,47,0.9473684210526314,0.1206896551724137
random,tiering_ascending,47,0.7109375,0.4808429118773945
random,calcification_ascending,47,0.8857142857142857,-0.059386973180076685
random,random,47,0.6499999999999999,0.1206896551724137
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.8644067796610169,0.030651340996168397
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.6800000000000002,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4375,-0.059386973180076685
random,motility_ascending,47,0.8135593220338984,0.030651340996168397
random,tiering_ascending,47,0.6728971962616823,0.3908045977011494
random,calcification_ascending,47,0.8307692307692309,0.1206896551724137
random,random,47,0.5454545454545454,-0.14942528735632177
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,NaN,0.1206896551724137
random,motility_descending,47,NaN,-0.059386973180076685
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.8275862068965516,-0.14942528735632177
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4375,-0.059386973180076685
random,motility_ascending,47,NaN,0.030651340996168397
random,tiering_ascending,47,0.7054263565891472,0.4808429118773945
random,calcification_ascending,47,0.8275862068965516,-0.14942528735632177
random,random,47,0.6721311475409837,0.1206896551724137
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8918918918918919,0.1206896551724137
random,motility_descending,47,0.875,0.1206896551724137
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.6792452830188678,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4615384615384617,-0.14942528735632177
random,motility_ascending,47,0.8,0.030651340996168397
random,tiering_ascending,47,0.632183908045977,0.3007662835249043
random,calcification_ascending,47,0.7317073170731707,-0.059386973180076685
random,random,47,0.6956521739130435,0.1206896551724137
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8918918918918919,0.1206896551724137
random,motility_descending,47,1.0,-0.14942528735632177
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.75,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4375,-0.059386973180076685
random,motility_ascending,47,0.8513513513513513,0.1206896551724137
random,tiering_ascending,47,0.6666666666666665,0.3908045977011494
random,calcification_ascending,47,0.681159420289855,0.1206896551724137
random,random,47,0.8974358974358974,-0.059386973180076685
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.972972972972973,0.1206896551724137
random,motility_descending,47,0.9230769230769231,0.030651340996168397
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.6813186813186813,0.210727969348659
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,0.7954545454545454,0.210727969348659
random,tiering_ascending,47,0.6946564885496183,0.4808429118773945
random,calcification_ascending,47,0.8045977011494254,0.210727969348659
random,random,47,0.9090909090909092,-0.23946360153256707
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8918918918918919,0.1206896551724137
random,motility_descending,47,0.6444444444444444,-0.059386973180076685
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.8695652173913042,-0.23946360153256707
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,0.7714285714285714,0.1206896551724137
random,tiering_ascending,47,0.7466666666666666,0.5708812260536398
random,calcification_ascending,47,0.7547169811320755,0.030651340996168397
random,random,47,0.55,-0.059386973180076685
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.972972972972973,0.1206896551724137
random,motility_descending,47,0.6557377049180326,0.030651340996168397
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.703125,0.1206896551724137
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4375,-0.059386973180076685
random,motility_ascending,47,1.0,-0.14942528735632177
random,tiering_ascending,47,0.6946564885496183,0.4808429118773945
random,calcification_ascending,47,0.8333333333333335,-0.059386973180076685
random,random,47,0.7407407407407407,0.030651340996168397
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,NaN,0.1206896551724137
random,motility_descending,47,0.9090909090909092,-0.14942528735632177
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.7666666666666666,0.3007662835249043
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5526315789473686,-0.059386973180076685
random,motility_ascending,47,0.875,0.030651340996168397
random,tiering_ascending,47,0.6728971962616823,0.3908045977011494
random,calcification_ascending,47,0.8799999999999999,0.1206896551724137
random,random,47,0.8599999999999999,0.030651340996168397
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.8333333333333335,0.210727969348659
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,1.0,-0.059386973180076685
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,0.8045977011494254,0.210727969348659
random,tiering_ascending,47,0.6728971962616823,0.3908045977011494
random,calcification_ascending,47,0.6883116883116882,0.210727969348659
random,random,47,0.7741935483870968,-0.059386973180076685
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.8644067796610169,0.030651340996168397
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.7407407407407407,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,0.9411764705882353,0.210727969348659
random,tiering_ascending,47,0.7272727272727273,0.5708812260536398
random,calcification_ascending,47,0.8235294117647058,0.030651340996168397
random,random,47,0.8783783783783785,0.210727969348659
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8918918918918919,0.1206896551724137
random,motility_descending,47,0.7868852459016393,0.030651340996168397
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.8269230769230769,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4615384615384617,-0.14942528735632177
random,motility_ascending,47,0.8163265306122449,0.030651340996168397
random,tiering_ascending,47,0.6946564885496183,0.4808429118773945
random,calcification_ascending,47,0.7142857142857144,0.030651340996168397
random,random,47,0.7088607594936709,0.1206896551724137
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.96,0.030651340996168397
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.8507462686567164,0.1206896551724137
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4615384615384617,-0.14942528735632177
random,motility_ascending,47,NaN,-0.14942528735632177
random,tiering_ascending,47,0.7466666666666666,0.5708812260536398
random,calcification_ascending,47,0.8727272727272726,0.030651340996168397
random,random,47,0.8695652173913042,0.030651340996168397
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8918918918918919,0.1206896551724137
random,motility_descending,47,0.7619047619047619,0.1206896551724137
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.676056338028169,0.1206896551724137
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,0.8142857142857143,0.1206896551724137
random,tiering_ascending,47,0.6666666666666665,0.3908045977011494
random,calcification_ascending,47,0.9090909090909092,0.030651340996168397
random,random,47,NaN,-0.23946360153256707
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.7941176470588234,0.1206896551724137
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.7058823529411766,0.210727969348659
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5526315789473686,-0.059386973180076685
random,motility_ascending,47,0.972972972972973,0.1206896551724137
random,tiering_ascending,47,0.736842105263158,0.5708812260536398
random,calcification_ascending,47,0.8769230769230769,0.1206896551724137
random,random,47,0.9523809523809523,0.030651340996168397
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.860215053763441,0.210727969348659
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.7384615384615385,0.1206896551724137
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,0.71875,0.1206896551724137
random,tiering_ascending,47,0.6605504587155964,0.3908045977011494
random,calcification_ascending,47,0.6835443037974684,0.210727969348659
random,random,47,0.7096774193548387,0.3007662835249043
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.9545454545454546,-0.059386973180076685
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.7446808510638299,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4615384615384617,-0.14942528735632177
random,motility_ascending,47,0.6956521739130435,0.1206896551724137
random,tiering_ascending,47,0.7272727272727273,0.5708812260536398
random,calcification_ascending,47,0.8307692307692309,0.1206896551724137
random,random,47,0.5531914893617023,0.030651340996168397
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,NaN,-0.23946360153256707
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.6857142857142857,-0.14942528735632177
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,1.0,0.030651340996168397
random,tiering_ascending,47,0.6857142857142857,0.3908045977011494
random,calcification_ascending,47,0.9692307692307693,0.1206896551724137
random,random,47,0.7777777777777777,0.1206896551724137
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.7933884297520661,0.3908045977011494
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.9285714285714286,-0.059386973180076685
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,0.8,-0.14942528735632177
random,tiering_ascending,47,0.7165354330708662,0.4808429118773945
random,calcification_ascending,47,0.681159420289855,0.1206896551724137
random,random,47,0.7547169811320755,0.030651340996168397
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8783783783783785,0.1206896551724137
random,motility_descending,47,0.9333333333333333,-0.059386973180076685
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.736842105263158,-0.059386973180076685
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,0.9333333333333333,0.030651340996168397
random,tiering_ascending,47,0.632183908045977,0.3007662835249043
random,calcification_ascending,47,0.9305555555555556,0.1206896551724137
random,random,47,0.7627118644067796,0.1206896551724137
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.788732394366197,0.1206896551724137
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.9285714285714286,-0.059386973180076685
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,0.8536585365853657,-0.059386973180076685
random,tiering_ascending,47,0.7054263565891472,0.4808429118773945
random,calcification_ascending,47,0.9333333333333333,-0.059386973180076685
random,random,47,0.7741935483870968,-0.059386973180076685
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.7619047619047619,0.210727969348659
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.7446808510638299,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5526315789473686,-0.059386973180076685
random,motility_ascending,47,0.8059701492537314,0.1206896551724137
random,tiering_ascending,47,0.7417218543046358,0.5708812260536398
random,calcification_ascending,47,0.8333333333333335,0.030651340996168397
random,random,47,0.9130434782608696,0.1206896551724137
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8918918918918919,0.1206896551724137
random,motility_descending,47,0.7708333333333335,-0.059386973180076685
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.7792207792207793,0.210727969348659
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.3125,-0.23946360153256707
random,motility_ascending,47,0.875,0.1206896551724137
random,tiering_ascending,47,0.6792452830188678,0.3908045977011494
random,calcification_ascending,47,0.7708333333333335,-0.059386973180076685
random,random,47,0.6976744186046511,-0.059386973180076685
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,NaN,-0.14942528735632177
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.7560975609756098,-0.059386973180076685
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4375,-0.059386973180076685
random,motility_ascending,47,1.0,-0.23946360153256707
random,tiering_ascending,47,0.6111111111111112,0.3007662835249043
random,calcification_ascending,47,0.7954545454545454,-0.059386973180076685
random,random,47,0.8727272727272726,0.030651340996168397
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.8421052631578947,0.030651340996168397
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.6052631578947367,-0.059386973180076685
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.4615384615384617,-0.14942528735632177
random,motility_ascending,47,NaN,-0.14942528735632177
random,tiering_ascending,47,0.7584269662921348,0.6609195402298851
random,calcification_ascending,47,0.847457627118644,0.030651340996168397
random,random,47,0.8378378378378377,-0.059386973180076685
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.8918918918918919,0.1206896551724137
random,motility_descending,47,0.7619047619047619,0.3007662835249043
random,tiering_descending,47,NaN,-0.5095785440613028
random,calcification_descending,47,0.6216216216216215,-0.059386973180076685
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
random,vulnerability_ascending,47,0.032258064516129004,-0.059386973180076685
random,size_ascending,47,0.5333333333333332,0.030651340996168397
random,motility_ascending,47,0.945945945945946,-0.059386973180076685
random,tiering_ascending,47,0.6893939393939394,0.4808429118773945
random,calcification_ascending,47,0.7826086956521738,0.1206896551724137
random,random,47,0.7758620689655173,0.1206896551724137
random,generality_descending,47,1.0,0.030651340996168397
random,vulnerability_descending,47,NaN,-0.4252873563218391
random,size_descending,47,0.9021739130434783,0.210727969348659
random,motility_descending,47,0.8513513513513513,0.1206896551724137
random,tiering_descending,47,NaN,-0.41954022988505746
random,calcification_descending,47,0.7619047619047619,0.030651340996168397
random,generality_ascending,47,0.4444444444444444,0.030651340996168397
