model,extinction_mechanism,n_rep,tss_link,tss_node
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.15243902439024382,-0.15000000000000002
niche,motility_ascending,59,0.2053115423901941,0.1428571428571428
niche,tiering_ascending,59,0.07561625582944709,0.44999999999999996
niche,calcification_ascending,59,0.3571428571428572,-0.11428571428571432
niche,random,59,0.14722222222222214,-0.15000000000000002
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.052857142857142936,0.22857142857142865
niche,motility_descending,59,0.03663570691434481,0.22857142857142865
niche,tiering_descending,59,-0.09523809523809523,-0.2857142857142857
niche,calcification_descending,59,0.14879792072774523,0.1428571428571428
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.15384615384615374,-0.02857142857142858
niche,motility_ascending,59,0.12941176470588234,0.1428571428571428
niche,tiering_ascending,59,0.07561625582944709,0.48571428571428577
niche,calcification_ascending,59,-0.016161616161616266,-0.06428571428571428
niche,random,59,0.07272727272727275,0.021428571428571352
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.06285714285714294,0.22857142857142865
niche,motility_descending,59,0.07450980392156858,0.1428571428571428
niche,tiering_descending,59,0.06363636363636371,-0.11428571428571432
niche,calcification_descending,59,0.08333333333333348,-0.02857142857142858
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.2709677419354839,-0.19999999999999996
niche,motility_ascending,59,0.1503094606542883,0.1428571428571428
niche,tiering_ascending,59,0.06076759061833692,0.3999999999999999
niche,calcification_ascending,59,0.0025062656641603454,-0.02857142857142858
niche,random,59,0.051700680272108945,-0.02857142857142858
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.013550135501354976,0.1428571428571428
niche,motility_descending,59,0.0803167420814479,0.22857142857142865
niche,tiering_descending,59,-0.06451612903225812,-0.19999999999999996
niche,calcification_descending,59,-0.01388888888888884,0.05714285714285716
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.25304878048780477,-0.11428571428571432
niche,motility_ascending,59,0.09213323883770363,0.1428571428571428
niche,tiering_ascending,59,0.10647482014388499,0.3999999999999999
niche,calcification_ascending,59,0.3262195121951219,-0.11428571428571432
niche,random,59,0.21705426356589141,-0.11428571428571432
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.013550135501354976,0.1428571428571428
niche,motility_descending,59,0.09610389610389602,0.05714285714285716
niche,tiering_descending,59,0.125,-0.23571428571428577
niche,calcification_descending,59,0.10837438423645329,-0.19999999999999996
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.08730158730158721,0.05714285714285716
niche,motility_ascending,59,0.18181818181818166,0.1428571428571428
niche,tiering_ascending,59,0.10651629072681712,0.3999999999999999
niche,calcification_ascending,59,0.1503094606542883,0.1428571428571428
niche,random,59,0.07955665024630543,0.3642857142857143
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.013550135501354976,0.1428571428571428
niche,motility_descending,59,0.2154929577464788,0.05714285714285716
niche,tiering_descending,59,0.1499999999999999,-0.2857142857142857
niche,calcification_descending,59,0.09610389610389602,0.05714285714285716
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.08730158730158721,0.05714285714285716
niche,motility_ascending,59,0.08181818181818179,0.05714285714285716
niche,tiering_ascending,59,0.07561625582944709,0.48571428571428577
niche,calcification_ascending,59,0.21558441558441555,0.05714285714285716
niche,random,59,0.15614617940199338,0.1428571428571428
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.05555555555555558,0.22857142857142865
niche,motility_descending,59,0.08080808080808088,0.22857142857142865
niche,tiering_descending,59,-0.0714285714285714,-0.37142857142857144
niche,calcification_descending,59,0.025925925925925908,-0.02857142857142858
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.07541478129713419,-0.02857142857142858
niche,motility_ascending,59,0.10917537746806039,0.3142857142857143
niche,tiering_ascending,59,0.07561625582944709,0.48571428571428577
niche,calcification_ascending,59,0.07672955974842766,0.22857142857142865
niche,random,59,0.006787330316742057,0.05714285714285716
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.07757496740547598,0.3142857142857143
niche,motility_descending,59,0.06369047619047619,0.22857142857142865
niche,tiering_descending,59,-0.09090909090909094,-0.2857142857142857
niche,calcification_descending,59,0.0319469559975889,0.1071428571428572
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.15243902439024382,-0.11428571428571432
niche,motility_ascending,59,0.11904761904761907,0.3142857142857143
niche,tiering_ascending,59,0.07561625582944709,0.44999999999999996
niche,calcification_ascending,59,0.25,-0.2857142857142857
niche,random,59,0.05049504950495054,0.22857142857142865
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.05555555555555558,0.22857142857142865
niche,motility_descending,59,0.02149321266968318,0.05714285714285716
niche,tiering_descending,59,-0.08695652173913049,-0.2857142857142857
niche,calcification_descending,59,0.14901960784313717,0.1428571428571428
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.08730158730158721,0.05714285714285716
niche,motility_ascending,59,0.13131313131313127,-0.02857142857142858
niche,tiering_ascending,59,0.10651629072681712,0.3999999999999999
niche,calcification_ascending,59,0.3999999999999999,-0.19999999999999996
niche,random,59,0.10418143160878812,0.1428571428571428
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.013550135501354976,0.1071428571428572
niche,motility_descending,59,0.0803167420814479,0.22857142857142865
niche,tiering_descending,59,0.10837438423645329,-0.23571428571428577
niche,calcification_descending,59,0.0435347628330085,0.1428571428571428
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.13273001508295623,-0.02857142857142858
niche,motility_ascending,59,0.015686274509803866,0.1071428571428572
niche,tiering_ascending,59,0.07561625582944709,0.44999999999999996
niche,calcification_ascending,59,-0.09375,-0.19999999999999996
niche,random,59,0.09393939393939399,0.05714285714285716
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.05555555555555558,0.22857142857142865
niche,motility_descending,59,0.08478513356562134,0.3142857142857143
niche,tiering_descending,59,0.24242424242424243,-0.2857142857142857
niche,calcification_descending,59,0.101010101010101,0.22857142857142865
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.25304878048780477,-0.11428571428571432
niche,motility_ascending,59,-0.01621120889300598,0.3142857142857143
niche,tiering_ascending,59,0.10651629072681712,0.3999999999999999
niche,calcification_ascending,59,0.17029702970297023,0.22857142857142865
niche,random,59,0.07666666666666666,0.3999999999999999
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.0860495436766624,0.3142857142857143
niche,motility_descending,59,0.11111111111111116,0.05714285714285716
niche,tiering_descending,59,0.2666666666666666,-0.19999999999999996
niche,calcification_descending,59,0.2538593481989708,-0.02857142857142858
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.07541478129713419,-0.02857142857142858
niche,motility_ascending,59,0.19540229885057459,-0.02857142857142858
niche,tiering_ascending,59,0.10647482014388499,0.3999999999999999
niche,calcification_ascending,59,0.1785714285714286,-0.06428571428571428
niche,random,59,0.19047619047619047,0.1071428571428572
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.07757496740547598,0.27857142857142847
niche,motility_descending,59,0.16755674232309747,0.22857142857142865
niche,tiering_descending,59,-0.06451612903225812,-0.19999999999999996
niche,calcification_descending,59,0.13967611336032393,0.19285714285714306
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.13273001508295623,-0.02857142857142858
niche,motility_ascending,59,0.059855521155830704,0.22857142857142865
niche,tiering_ascending,59,0.07561625582944709,0.48571428571428577
niche,calcification_ascending,59,0.05514705882352944,0.05714285714285716
niche,random,59,0.13356562137049943,0.27857142857142847
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.10191846522781778,0.18571428571428572
niche,motility_descending,59,0.06845238095238093,0.1428571428571428
niche,tiering_descending,59,-0.1515151515151515,-0.19999999999999996
niche,calcification_descending,59,-0.008571428571428563,-0.02857142857142858
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.08730158730158721,0.05714285714285716
niche,motility_ascending,59,0.3064935064935064,0.05714285714285716
niche,tiering_ascending,59,0.04866332497911441,0.3999999999999999
niche,calcification_ascending,59,0.14949494949494957,-0.06428571428571428
niche,random,59,0.11935483870967745,0.27857142857142847
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.05555555555555558,0.22857142857142865
niche,motility_descending,59,0.3202054794520548,0.05714285714285716
niche,tiering_descending,59,-0.13043478260869568,-0.2857142857142857
niche,calcification_descending,59,0.11397058823529416,0.05714285714285716
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.25304878048780477,-0.11428571428571432
niche,motility_ascending,59,0.1433962264150943,0.15714285714285703
niche,tiering_ascending,59,0.07561625582944709,0.48571428571428577
niche,calcification_ascending,59,-0.045454545454545414,-0.2857142857142857
niche,random,59,0.04444444444444451,-0.02857142857142858
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.10191846522781778,0.2928571428571429
niche,motility_descending,59,0.038906901343214395,0.24285714285714288
niche,tiering_descending,59,0.2666666666666666,-0.19999999999999996
niche,calcification_descending,59,0.10060975609756095,-0.11428571428571432
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.15384615384615374,-0.02857142857142858
niche,motility_ascending,59,0.1509900990099009,0.12142857142857144
niche,tiering_ascending,59,0.07561625582944709,0.44999999999999996
niche,calcification_ascending,59,0.35060975609756095,-0.11428571428571432
niche,random,59,0.1785714285714286,0.1071428571428572
niche,generality_descending,59,0.07272727272727275,0.05714285714285716
niche,vulnerability_descending,59,0.03252032520325199,0.1428571428571428
niche,size_descending,59,0.08436974789915963,0.27857142857142847
niche,motility_descending,59,0.28787878787878785,0.1428571428571428
niche,tiering_descending,59,0.06363636363636371,-0.11428571428571432
niche,calcification_descending,59,0.196078431372549,0.1428571428571428
niche,generality_ascending,59,0.18665158371040724,0.05714285714285716
niche,vulnerability_ascending,59,0.1555023923444976,-0.11428571428571432
niche,size_ascending,59,0.25304878048780477,-0.11428571428571432
niche,motility_ascending,59,-0.012676056338028152,0.021428571428571352
niche,tiering_ascending,59,0.07314148681055155,0.3999999999999999
niche,calcification_ascending,59,0.027439024390243816,-0.11428571428571432
niche,random,60,0.09760273972602729,0.05989110707803991
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.25226860254083494
niche,motility_descending,60,0.09652509652509655,0.09437386569872963
niche,tiering_descending,60,-0.0888888888888889,-0.07985480943738654
niche,calcification_descending,60,-0.0714285714285714,-0.11252268602540838
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.8333333333333335,-0.2540834845735027
niche,motility_ascending,60,-0.025684931506849362,0.05989110707803991
niche,tiering_ascending,60,0.16150670794633637,0.2686025408348458
niche,calcification_ascending,60,0.01591511936339529,0.04355716878402904
niche,random,60,-0.13793103448275867,0.007259528130671544
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.32123411978221417
niche,motility_descending,60,-0.0714285714285714,0.007259528130671544
niche,tiering_descending,60,-0.1785714285714286,0.007259528130671544
niche,calcification_descending,60,0.09830508474576272,0.007259528130671544
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.3354838709677419,-0.23593466424682397
niche,motility_ascending,60,-0.1444444444444445,0.18148820326678772
niche,tiering_ascending,60,0.08487194758784988,0.339382940108893
niche,calcification_ascending,60,0.144974525243168,0.148820326678766
niche,random,60,0.04444444444444451,0.18148820326678772
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.1833030852994555
niche,motility_descending,60,-0.0708333333333333,0.19963702359346636
niche,tiering_descending,60,-0.1428571428571429,-0.16696914700544463
niche,calcification_descending,60,-0.0847457627118644,0.007259528130671544
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.8666666666666667,-0.3411978221415608
niche,motility_ascending,60,-0.07973421926910307,0.147005444646098
niche,tiering_ascending,60,0.08487194758784988,0.2704174228675136
niche,calcification_ascending,60,0.09022556390977443,-0.06170598911070779
niche,random,60,0.13181818181818183,-0.07985480943738654
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.217785843920145
niche,motility_descending,60,-0.13953488372093026,0.07803992740471877
niche,tiering_descending,60,0.12403100775193798,-0.07985480943738654
niche,calcification_descending,60,-0.0625,-0.16696914700544463
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.2863636363636364,-0.07985480943738654
niche,motility_ascending,60,0.0714285714285714,0.32123411978221417
niche,tiering_ascending,60,0.08487194758784988,0.3049001814882033
niche,calcification_ascending,60,0.08390410958904093,0.05989110707803991
niche,random,60,0.13131313131313127,-0.02722323049001818
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.25226860254083494
niche,motility_descending,60,0.013559322033898313,0.007259528130671544
niche,tiering_descending,60,0.0,-0.3411978221415608
niche,calcification_descending,60,-0.18181818181818177,-0.07985480943738654
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.3354838709677419,-0.16696914700544463
niche,motility_ascending,60,0.08333333333333348,0.09437386569872963
niche,tiering_ascending,60,0.08487194758784988,0.339382940108893
niche,calcification_ascending,60,0.19799498746867172,0.007259528130671544
niche,random,60,-0.0714285714285714,0.09437386569872963
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.006008010680907949,0.19963702359346636
niche,motility_descending,60,-0.16216216216216217,0.09437386569872963
niche,tiering_descending,60,-0.18965517241379315,0.007259528130671544
niche,calcification_descending,60,0.13888888888888884,-0.07985480943738654
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.3354838709677419,-0.16696914700544463
niche,motility_ascending,60,0.07191780821917804,0.09437386569872963
niche,tiering_ascending,60,0.08487194758784988,0.2704174228675136
niche,calcification_ascending,60,-0.03508771929824561,0.007259528130671544
niche,random,60,0.0984848484848484,0.18148820326678772
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.1833030852994555
niche,motility_descending,60,0.011494252873563315,0.007259528130671544
niche,tiering_descending,60,-0.09375,-0.16696914700544463
niche,calcification_descending,60,0.08273809523809517,0.2686025408348458
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.3354838709677419,-0.20145190562613435
niche,motility_ascending,60,-0.06901408450704227,0.09437386569872963
niche,tiering_ascending,60,0.24242424242424243,0.18148820326678772
niche,calcification_ascending,60,-0.10810810810810811,0.05989110707803991
niche,random,60,0.07364341085271309,-0.07985480943738654
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.25226860254083494
niche,motility_descending,60,-0.0708333333333333,0.13067150635208713
niche,tiering_descending,60,0.32352941176470584,-0.16696914700544463
niche,calcification_descending,60,0.030303030303030276,0.18148820326678772
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.2709677419354839,-0.16696914700544463
niche,motility_ascending,60,0.1065263157894738,0.3557168784029039
niche,tiering_ascending,60,0.10322580645161294,0.3557168784029039
niche,calcification_ascending,60,-0.2272727272727273,-0.07985480943738654
niche,random,60,0.07676767676767682,0.007259528130671544
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.006008010680907949,0.2686025408348458
niche,motility_descending,60,-0.14864864864864868,0.09437386569872963
niche,tiering_descending,60,-0.11764705882352944,-0.16696914700544463
niche,calcification_descending,60,-0.06274509803921569,0.18148820326678772
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.2863636363636364,-0.07985480943738654
niche,motility_ascending,60,-0.15492957746478875,0.09437386569872963
niche,tiering_ascending,60,0.14083457526080467,0.3557168784029039
niche,calcification_ascending,60,0.3032258064516129,-0.16696914700544463
niche,random,60,-0.05660377358490565,0.007259528130671544
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.006008010680907949,0.2686025408348458
niche,motility_descending,60,-0.08540723981900455,0.2686025408348458
niche,tiering_descending,60,0.125,0.007259528130671544
niche,calcification_descending,60,0.21558441558441555,0.09437386569872963
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.2863636363636364,-0.11433756805807627
niche,motility_ascending,60,-0.06274509803921569,0.11252268602540827
niche,tiering_ascending,60,0.14083457526080467,0.3557168784029039
niche,calcification_ascending,60,0.015410958904109595,0.09437386569872963
niche,random,60,-0.06451612903225812,0.007259528130671544
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.006008010680907949,0.2686025408348458
niche,motility_descending,60,0.03223981900452477,0.2686025408348458
niche,tiering_descending,60,0.0,-0.2540834845735027
niche,calcification_descending,60,0.13888888888888884,0.09437386569872963
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.8,-0.3411978221415608
niche,motility_ascending,60,-0.019305019305019266,0.09437386569872963
niche,tiering_ascending,60,0.08487194758784988,0.2704174228675136
niche,calcification_ascending,60,0.1972222222222222,-0.07985480943738654
niche,random,60,-0.17142857142857137,0.025408348457350183
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.006008010680907949,0.2686025408348458
niche,motility_descending,60,0.044642857142857206,0.2686025408348458
niche,tiering_descending,60,-0.032258064516129004,-0.16696914700544463
niche,calcification_descending,60,0.21875,-0.20145190562613435
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.8333333333333335,-0.2540834845735027
niche,motility_ascending,60,-0.032581453634085156,0.007259528130671544
niche,tiering_ascending,60,0.14083457526080467,0.3557168784029039
niche,calcification_ascending,60,0.021361815754339153,0.2686025408348458
niche,random,60,0.10909090909090913,-0.07985480943738654
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.1833030852994555
niche,motility_descending,60,-0.13207547169811318,0.2686025408348458
niche,tiering_descending,60,0.3695652173913042,-0.2540834845735027
niche,calcification_descending,60,0.06321839080459779,0.007259528130671544
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.8666666666666667,-0.3411978221415608
niche,motility_ascending,60,0.04698672114402447,0.18148820326678772
niche,tiering_ascending,60,0.12513484358144566,0.2686025408348458
niche,calcification_ascending,60,0.07676767676767682,0.007259528130671544
niche,random,60,-0.017857142857142905,0.007259528130671544
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.006008010680907949,0.23411978221415608
niche,motility_descending,60,-0.04072096128170899,0.2686025408348458
niche,tiering_descending,60,0.0,-0.16696914700544463
niche,calcification_descending,60,-0.06382978723404253,-0.07985480943738654
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.2863636363636364,-0.07985480943738654
niche,motility_ascending,60,-0.09954751131221728,0.09437386569872963
niche,tiering_ascending,60,0.08487194758784988,0.442831215970962
niche,calcification_ascending,60,0.16666666666666652,0.09437386569872963
niche,random,60,0.07183098591549308,0.09437386569872963
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.3557168784029039
niche,motility_descending,60,0.05858585858585852,0.007259528130671544
niche,tiering_descending,60,-0.06666666666666665,-0.3411978221415608
niche,calcification_descending,60,-0.06849315068493156,0.05989110707803991
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.2863636363636364,-0.07985480943738654
niche,motility_ascending,60,-0.15517241379310343,-0.02722323049001818
niche,tiering_ascending,60,0.10322580645161294,0.28675136116152444
niche,calcification_ascending,60,-0.2093023255813954,-0.07985480943738654
niche,random,60,-0.015037593984962516,0.007259528130671544
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.006008010680907949,0.19963702359346636
niche,motility_descending,60,-0.05492957746478877,0.09437386569872963
niche,tiering_descending,60,-0.08771929824561409,-0.02722323049001818
niche,calcification_descending,60,0.12563840653728287,0.18148820326678772
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.2863636363636364,-0.11433756805807627
niche,motility_ascending,60,0.08561643835616439,0.09437386569872963
niche,tiering_ascending,60,0.14083457526080467,0.3557168784029039
niche,calcification_ascending,60,0.11111111111111116,0.147005444646098
niche,random,60,0.05330490405117261,0.09437386569872963
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.217785843920145
niche,motility_descending,60,-0.04444444444444451,0.147005444646098
niche,tiering_descending,60,0.03333333333333344,-0.16696914700544463
niche,calcification_descending,60,0.10227272727272729,0.18148820326678772
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.2863636363636364,-0.07985480943738654
niche,motility_ascending,60,-0.04022988505747127,0.007259528130671544
niche,tiering_ascending,60,0.08487194758784988,0.2704174228675136
niche,calcification_ascending,60,0.12521440823327623,0.007259528130671544
niche,random,60,0.16304347826086962,0.18148820326678772
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.25226860254083494
niche,motility_descending,60,-0.07484276729559747,-0.04174228675136116
niche,tiering_descending,60,0.47101449275362306,-0.07985480943738654
niche,calcification_descending,60,-0.15517241379310343,0.007259528130671544
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.8333333333333335,-0.2540834845735027
niche,motility_ascending,60,-0.011986301369863006,0.09437386569872963
niche,tiering_ascending,60,0.19683257918552033,0.2686025408348458
niche,calcification_ascending,60,0.050387596899224896,-0.07985480943738654
niche,random,60,0.03746177370030579,0.16515426497277685
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
niche,size_descending,60,0.029894736842105196,0.217785843920145
niche,motility_descending,60,0.024806201550387597,0.25226860254083494
niche,tiering_descending,60,-0.0714285714285714,-0.07985480943738654
niche,calcification_descending,60,0.2055555555555557,-0.07985480943738654
niche,generality_ascending,60,0.11003861003861015,0.09437386569872963
niche,vulnerability_ascending,60,0.09273182957393478,-0.02722323049001818
niche,size_ascending,60,0.8666666666666667,-0.3411978221415608
niche,motility_ascending,60,0.024514811031664863,0.18148820326678772
niche,tiering_ascending,60,0.08487194758784988,0.2704174228675136
niche,calcification_ascending,60,-0.1643835616438356,0.09437386569872963
niche,random,60,0.07364341085271309,-0.07985480943738654
niche,generality_descending,60,0.16774193548387095,0.25226860254083494
niche,vulnerability_descending,60,0.05555555555555558,0.05989110707803991
