model,extinction_mechanism,n_rep,tss_link,tss_node
pfim_downsample,calcification_descending,5,0.75,0.1428571428571428
pfim_downsample,generality_ascending,5,0.7075140449438202,0.22857142857142865
pfim_downsample,vulnerability_ascending,5,1.0,0.22857142857142865
pfim_downsample,size_ascending,5,0.7455197132616487,-0.11428571428571432
pfim_downsample,motility_ascending,5,0.875,0.1428571428571428
pfim_downsample,tiering_ascending,5,0.7875850340136055,0.3999999999999999
pfim_downsample,calcification_ascending,5,0.7334558823529411,0.05714285714285716
pfim_downsample,random,5,0.6666666666666665,-0.02857142857142858
pfim_downsample,generality_descending,5,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,5,0.722972972972973,-0.11428571428571432
pfim_downsample,size_descending,5,0.9473684210526314,0.3142857142857143
pfim_downsample,motility_descending,5,0.8374999999999999,0.1428571428571428
pfim_downsample,tiering_descending,5,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,5,0.8400990099009902,0.22857142857142865
pfim_downsample,generality_ascending,5,0.7075140449438202,0.22857142857142865
pfim_downsample,vulnerability_ascending,5,1.0,0.22857142857142865
pfim_downsample,size_ascending,5,0.6833333333333333,-0.02857142857142858
pfim_downsample,motility_ascending,5,0.9090909090909092,0.1428571428571428
pfim_downsample,tiering_ascending,5,0.7794520547945205,0.48571428571428577
pfim_downsample,calcification_ascending,5,0.8127147766323024,0.22857142857142865
pfim_downsample,random,5,0.9090909090909092,0.22857142857142865
pfim_downsample,generality_descending,5,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,5,0.722972972972973,-0.11428571428571432
pfim_downsample,size_descending,5,0.9411764705882353,0.22857142857142865
pfim_downsample,motility_descending,5,0.9375,0.1428571428571428
pfim_downsample,tiering_descending,5,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,5,0.7842293906810034,0.22857142857142865
pfim_downsample,generality_ascending,5,0.7075140449438202,0.22857142857142865
pfim_downsample,vulnerability_ascending,5,1.0,0.22857142857142865
pfim_downsample,size_ascending,5,0.8083333333333333,-0.02857142857142858
pfim_downsample,motility_ascending,5,0.8315966386554621,0.3142857142857143
pfim_downsample,tiering_ascending,5,0.7500883704489221,0.3999999999999999
pfim_downsample,calcification_ascending,5,0.8743589743589744,-0.11428571428571432
pfim_downsample,random,5,0.8823911630929175,0.1428571428571428
pfim_downsample,generality_descending,5,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,5,0.722972972972973,-0.11428571428571432
pfim_downsample,size_descending,5,1.0,0.1428571428571428
pfim_downsample,motility_descending,5,0.9411764705882353,0.22857142857142865
pfim_downsample,tiering_descending,5,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,5,0.9333333333333333,0.05714285714285716
pfim_downsample,generality_ascending,5,0.7075140449438202,0.22857142857142865
pfim_downsample,vulnerability_ascending,5,1.0,0.22857142857142865
pfim_downsample,size_ascending,5,0.6508771929824562,-0.11428571428571432
pfim_downsample,motility_ascending,5,0.9166666666666665,-0.02857142857142858
pfim_downsample,tiering_ascending,5,0.7626438786187653,0.3999999999999999
pfim_downsample,calcification_ascending,5,0.8106758832565284,0.22857142857142865
pfim_downsample,random,5,0.7777777777777777,-0.11428571428571432
pfim_downsample,generality_descending,5,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,5,0.722972972972973,-0.11428571428571432
pfim_downsample,size_descending,5,1.0,0.22857142857142865
pfim_downsample,motility_descending,5,0.8421052631578947,0.05714285714285716
pfim_downsample,tiering_descending,5,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,5,0.9090909090909092,0.1428571428571428
pfim_downsample,generality_ascending,5,0.7075140449438202,0.22857142857142865
pfim_downsample,vulnerability_ascending,5,1.0,0.22857142857142865
pfim_downsample,size_ascending,5,0.7402597402597402,-0.19999999999999996
pfim_downsample,motility_ascending,5,0.9230769230769231,0.05714285714285716
pfim_downsample,tiering_ascending,5,0.8215342349957735,0.5714285714285714
pfim_downsample,calcification_ascending,5,0.8333333333333335,0.05714285714285716
pfim_downsample,random,5,0.875,-0.19999999999999996
pfim_downsample,generality_descending,5,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,5,0.722972972972973,-0.11428571428571432
pfim_downsample,size_descending,5,0.9375,0.1428571428571428
pfim_downsample,motility_descending,5,0.8461538461538463,0.3142857142857143
pfim_downsample,tiering_descending,5,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,5,0.9021739130434783,0.05714285714285716
pfim_downsample,generality_ascending,5,0.7075140449438202,0.22857142857142865
pfim_downsample,vulnerability_ascending,5,1.0,0.22857142857142865
pfim_downsample,size_ascending,5,0.7455197132616487,-0.11428571428571432
pfim_downsample,motility_ascending,5,0.8571428571428572,0.05714285714285716
pfim_downsample,tiering_ascending,5,0.827106227106227,0.3142857142857143
pfim_downsample,calcification_ascending,5,0.8823529411764706,0.1428571428571428
pfim_downsample,random,5,0.875,-0.19999999999999996
pfim_downsample,generality_descending,5,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,5,0.722972972972973,-0.11428571428571432
pfim_downsample,size_descending,5,0.9411764705882353,0.22857142857142865
pfim_downsample,motility_descending,5,0.8333333333333335,0.22857142857142865
pfim_downsample,tiering_descending,5,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,5,0.9021739130434783,0.05714285714285716
pfim_downsample,generality_ascending,5,0.7075140449438202,0.22857142857142865
pfim_downsample,vulnerability_ascending,5,1.0,0.22857142857142865
pfim_downsample,size_ascending,5,0.7455197132616487,-0.11428571428571432
pfim_downsample,motility_ascending,5,0.8888888888888888,0.22857142857142865
pfim_downsample,tiering_ascending,5,0.7797979797979799,0.3142857142857143
pfim_downsample,calcification_ascending,5,0.8936651583710407,0.05714285714285716
pfim_downsample,random,6,0.6521739130434783,0.05714285714285716
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9315610859728507,0.22857142857142865
pfim_downsample,motility_descending,6,0.8695833333333334,0.22857142857142865
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.6666666666666665,-0.02857142857142858
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.7,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.875,0.1428571428571428
pfim_downsample,tiering_ascending,6,0.716880341880342,0.48571428571428577
pfim_downsample,calcification_ascending,6,0.8,0.22857142857142865
pfim_downsample,random,6,0.8666666666666667,-0.02857142857142858
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9279761904761905,0.22857142857142865
pfim_downsample,motility_descending,6,0.9047619047619047,0.1428571428571428
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.7063492063492063,0.05714285714285716
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.6400000000000001,-0.02857142857142858
pfim_downsample,motility_ascending,6,0.7953405017921147,0.22857142857142865
pfim_downsample,tiering_ascending,6,0.7228702721809825,0.3999999999999999
pfim_downsample,calcification_ascending,6,0.7272727272727273,-0.02857142857142858
pfim_downsample,random,6,0.8181818181818183,-0.02857142857142858
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9365079365079365,0.3142857142857143
pfim_downsample,motility_descending,6,0.8646907216494846,0.22857142857142865
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.72,0.1428571428571428
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.6400000000000001,-0.02857142857142858
pfim_downsample,motility_ascending,6,0.9090909090909092,-0.11428571428571432
pfim_downsample,tiering_ascending,6,0.7450980392156863,0.3999999999999999
pfim_downsample,calcification_ascending,6,0.8648648648648649,0.3142857142857143
pfim_downsample,random,6,0.7777777777777777,-0.19999999999999996
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9333333333333333,0.1428571428571428
pfim_downsample,motility_descending,6,0.845514950166113,0.1428571428571428
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.6499999999999999,0.05714285714285716
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.7,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.8823529411764706,0.22857142857142865
pfim_downsample,tiering_ascending,6,0.7294032624406359,0.5714285714285714
pfim_downsample,calcification_ascending,6,0.8,-0.19999999999999996
pfim_downsample,random,6,0.8181818181818183,0.05714285714285716
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,1.0,0.1428571428571428
pfim_downsample,motility_descending,6,0.8888888888888888,0.22857142857142865
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.7300150829562595,-0.02857142857142858
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.6800000000000002,-0.02857142857142858
pfim_downsample,motility_ascending,6,0.7619047619047619,0.1428571428571428
pfim_downsample,tiering_ascending,6,0.732905982905983,0.3999999999999999
pfim_downsample,calcification_ascending,6,0.7647058823529411,0.05714285714285716
pfim_downsample,random,6,0.8571428571428572,0.1428571428571428
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9279761904761905,0.22857142857142865
pfim_downsample,motility_descending,6,0.825,0.1428571428571428
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.7968655816757084,0.1428571428571428
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.7,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.7857142857142856,0.1428571428571428
pfim_downsample,tiering_ascending,6,0.7142857142857144,0.3142857142857143
pfim_downsample,calcification_ascending,6,0.7971153846153847,0.05714285714285716
pfim_downsample,random,6,0.8235294117647058,-0.02857142857142858
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,1.0,0.22857142857142865
pfim_downsample,motility_descending,6,0.75,0.3142857142857143
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.9285714285714286,0.05714285714285716
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.631578947368421,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.8421052631578947,0.1428571428571428
pfim_downsample,tiering_ascending,6,0.7142857142857144,0.3142857142857143
pfim_downsample,calcification_ascending,6,0.7941176470588234,0.3142857142857143
pfim_downsample,random,6,0.7971153846153847,0.05714285714285716
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9279761904761905,0.22857142857142865
pfim_downsample,motility_descending,6,0.8572327044025156,0.22857142857142865
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.7333333333333334,-0.11428571428571432
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.7,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.7008278618327148,0.3142857142857143
pfim_downsample,tiering_ascending,6,0.6976190476190476,0.3999999999999999
pfim_downsample,calcification_ascending,6,0.7272727272727273,-0.19999999999999996
pfim_downsample,random,6,1.0,0.1428571428571428
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9169435215946844,0.1428571428571428
pfim_downsample,motility_descending,6,0.7826086956521738,0.1428571428571428
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.7083333333333335,0.05714285714285716
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.6800000000000002,-0.02857142857142858
pfim_downsample,motility_ascending,6,0.7291666666666665,-0.02857142857142858
pfim_downsample,tiering_ascending,6,0.7407407407407407,0.48571428571428577
pfim_downsample,calcification_ascending,6,0.7056650246305418,0.3142857142857143
pfim_downsample,random,6,0.8461538461538463,0.05714285714285716
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9365079365079365,0.3142857142857143
pfim_downsample,motility_descending,6,0.8875000000000002,0.1428571428571428
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.7777777777777777,0.05714285714285716
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.631578947368421,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.747751124437781,0.22857142857142865
pfim_downsample,tiering_ascending,6,0.7312701482914248,0.48571428571428577
pfim_downsample,calcification_ascending,6,0.9285714285714284,0.05714285714285716
pfim_downsample,random,6,0.7777777777777777,-0.02857142857142858
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9215686274509804,0.1428571428571428
pfim_downsample,motility_descending,6,0.9166666666666665,-0.06428571428571428
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.8421052631578947,0.05714285714285716
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.72,-0.02857142857142858
pfim_downsample,motility_ascending,6,0.9021739130434783,0.05714285714285716
pfim_downsample,tiering_ascending,6,0.7419032387045181,0.5714285714285714
pfim_downsample,calcification_ascending,6,0.8888888888888888,-0.11428571428571432
pfim_downsample,random,6,0.875,-0.11428571428571432
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9315610859728507,0.22857142857142865
pfim_downsample,motility_descending,6,0.8250000000000002,0.3142857142857143
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.75,-0.02857142857142858
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.6774193548387095,0.05714285714285716
pfim_downsample,motility_ascending,6,0.8572327044025156,0.22857142857142865
pfim_downsample,tiering_ascending,6,0.7361111111111112,0.48571428571428577
pfim_downsample,calcification_ascending,6,0.6521739130434783,0.05714285714285716
pfim_downsample,random,6,0.6875,-0.02857142857142858
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9365079365079365,0.3142857142857143
pfim_downsample,motility_descending,6,0.8666666666666667,0.3142857142857143
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.9230769230769231,0.05714285714285716
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.631578947368421,-0.11428571428571432
pfim_downsample,motility_ascending,6,1.0,0.1428571428571428
pfim_downsample,tiering_ascending,6,0.7395833333333335,0.6214285714285714
pfim_downsample,calcification_ascending,6,0.7894736842105263,0.1428571428571428
pfim_downsample,random,6,0.75,-0.02857142857142858
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9279761904761905,0.22857142857142865
pfim_downsample,motility_descending,6,0.7813573883161511,0.22857142857142865
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.6666666666666665,-0.02857142857142858
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.7,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.8318264014466545,0.1428571428571428
pfim_downsample,tiering_ascending,6,0.7407407407407407,0.48571428571428577
pfim_downsample,calcification_ascending,6,0.7307692307692308,0.22857142857142865
pfim_downsample,random,6,0.7058823529411766,0.05714285714285716
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9279761904761905,0.22857142857142865
pfim_downsample,motility_descending,6,0.8666666666666667,0.1428571428571428
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.6842105263157894,-0.02857142857142858
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.6666666666666665,-0.19999999999999996
pfim_downsample,motility_ascending,6,0.7647058823529411,0.22857142857142865
pfim_downsample,tiering_ascending,6,0.7450980392156863,0.3999999999999999
pfim_downsample,calcification_ascending,6,0.8181818181818183,-0.02857142857142858
pfim_downsample,random,6,0.7971153846153847,0.05714285714285716
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9279761904761905,0.22857142857142865
pfim_downsample,motility_descending,6,0.7741935483870968,0.1428571428571428
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,1.0,-0.06428571428571428
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.6666666666666665,-0.19999999999999996
pfim_downsample,motility_ascending,6,0.7330859263488438,0.3142857142857143
pfim_downsample,tiering_ascending,6,0.7395833333333335,0.657142857142857
pfim_downsample,calcification_ascending,6,0.7272727272727273,-0.11428571428571432
pfim_downsample,random,6,0.6277836691410392,-0.02857142857142858
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9375,0.1428571428571428
pfim_downsample,motility_descending,6,0.9279761904761905,0.22857142857142865
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.8814814814814815,-0.02857142857142858
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.7,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.8333333333333335,-0.11428571428571432
pfim_downsample,tiering_ascending,6,0.7136752136752136,0.3999999999999999
pfim_downsample,calcification_ascending,6,0.8125,-0.11428571428571432
pfim_downsample,random,6,0.8174603174603174,0.05714285714285716
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9333333333333333,0.1428571428571428
pfim_downsample,motility_descending,6,0.8695652173913042,0.1428571428571428
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,1.0,0.05714285714285716
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.7,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.9285714285714286,0.05714285714285716
pfim_downsample,tiering_ascending,6,0.7255097960815675,0.5714285714285714
pfim_downsample,calcification_ascending,6,0.8333333333333335,-0.02857142857142858
pfim_downsample,random,6,0.7105263157894737,0.1428571428571428
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,1.0,0.22857142857142865
pfim_downsample,motility_descending,6,0.8422174840085286,0.05714285714285716
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.8571428571428572,-0.11428571428571432
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.7,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.7282051282051283,0.3999999999999999
pfim_downsample,tiering_ascending,6,0.6888888888888889,0.3142857142857143
pfim_downsample,calcification_ascending,6,0.8421052631578947,0.1428571428571428
pfim_downsample,random,6,0.8181818181818183,-0.11428571428571432
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9279761904761905,0.22857142857142865
pfim_downsample,motility_descending,6,0.8515151515151516,0.05714285714285716
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.6428571428571428,-0.11428571428571432
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.7,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.7555555555555555,0.5714285714285714
pfim_downsample,tiering_ascending,6,0.7179487179487181,0.22857142857142865
pfim_downsample,calcification_ascending,6,0.6391869000564654,0.1428571428571428
pfim_downsample,random,6,0.8888888888888888,-0.19999999999999996
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9365079365079365,0.3142857142857143
pfim_downsample,motility_descending,6,0.875,0.1428571428571428
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.7575757575757576,0.22857142857142865
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.6666666666666665,-0.19999999999999996
pfim_downsample,motility_ascending,6,0.7857142857142856,0.05714285714285716
pfim_downsample,tiering_ascending,6,0.732905982905983,0.3999999999999999
pfim_downsample,calcification_ascending,6,0.6666666666666665,-0.02857142857142858
pfim_downsample,random,6,0.7545454545454546,-0.02857142857142858
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9279761904761905,0.22857142857142865
pfim_downsample,motility_descending,6,0.8666666666666667,0.05714285714285716
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.71875,0.1428571428571428
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.6774193548387095,0.05714285714285716
pfim_downsample,motility_ascending,6,0.9215686274509804,0.1428571428571428
pfim_downsample,tiering_ascending,6,0.7180272108843537,0.3999999999999999
pfim_downsample,calcification_ascending,6,0.8333333333333335,-0.02857142857142858
pfim_downsample,random,6,0.8,-0.02857142857142858
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9411764705882353,0.22857142857142865
pfim_downsample,motility_descending,6,0.8376792698826598,0.3142857142857143
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.6896551724137931,0.1071428571428572
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.6400000000000001,-0.02857142857142858
pfim_downsample,motility_ascending,6,0.7223443223443224,0.22857142857142865
pfim_downsample,tiering_ascending,6,0.7407407407407407,0.48571428571428577
pfim_downsample,calcification_ascending,6,0.75,-0.02857142857142858
pfim_downsample,random,6,0.7222222222222223,-0.02857142857142858
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9279761904761905,0.22857142857142865
pfim_downsample,motility_descending,6,0.8314479638009051,0.05714285714285716
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.7142857142857144,0.05714285714285716
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.72,-0.02857142857142858
pfim_downsample,motility_ascending,6,0.7380952380952381,0.1428571428571428
pfim_downsample,tiering_ascending,6,0.7407407407407407,0.48571428571428577
pfim_downsample,calcification_ascending,6,0.736842105263158,0.1428571428571428
pfim_downsample,random,6,0.7410714285714286,0.3142857142857143
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9365079365079365,0.3142857142857143
pfim_downsample,motility_descending,6,0.7372203168381513,0.48571428571428577
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.7142857142857144,0.05714285714285716
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.7,-0.11428571428571432
pfim_downsample,motility_ascending,6,0.8,0.1428571428571428
pfim_downsample,tiering_ascending,6,0.7058823529411766,0.3999999999999999
pfim_downsample,calcification_ascending,6,0.625,-0.02857142857142858
pfim_downsample,random,6,0.7657142857142856,-0.02857142857142858
pfim_downsample,generality_descending,6,1.0,-0.02857142857142858
pfim_downsample,vulnerability_descending,6,0.5,0.05714285714285716
pfim_downsample,size_descending,6,0.9411764705882353,0.22857142857142865
pfim_downsample,motility_descending,6,0.7826086956521738,0.22857142857142865
pfim_downsample,tiering_descending,6,1.0,-0.4571428571428572
pfim_downsample,calcification_descending,6,0.8461538461538463,-0.02857142857142858
pfim_downsample,generality_ascending,6,0.6785714285714286,0.1428571428571428
pfim_downsample,vulnerability_ascending,6,1.0,0.1428571428571428
pfim_downsample,size_ascending,6,0.6774193548387095,0.05714285714285716
pfim_downsample,motility_ascending,6,0.8125,0.1428571428571428
pfim_downsample,tiering_ascending,6,0.7136752136752136,0.3999999999999999
