model,extinction_mechanism,n_rep,tss_link,tss_node
adbm,motility_ascending,9,0.5625,0.11433756805807627
adbm,tiering_ascending,9,0.33134191176470584,0.5299455535390201
adbm,calcification_ascending,9,0.23330009970089716,0.029038112522686177
adbm,random,9,0.124777183600713,0.147005444646098
adbm,generality_descending,9,0.4225437010247137,0.18148820326678772
adbm,vulnerability_descending,9,0.36443317638536765,0.06896551724137923
adbm,size_descending,9,0.45750452079566006,0.18148820326678772
adbm,motility_descending,9,0.3433169667212219,0.20508166969147013
adbm,tiering_descending,9,NaN,-0.5499092558983666
adbm,calcification_descending,9,0.08547008547008561,-0.07985480943738654
adbm,generality_ascending,9,0.36443317638536765,0.06896551724137923
adbm,vulnerability_ascending,9,0.42142857142857126,0.09437386569872963
adbm,size_ascending,9,0.36443317638536765,0.06896551724137923
adbm,motility_ascending,9,0.3816425120772946,0.007259528130671544
adbm,tiering_ascending,9,0.33393610608800484,0.2686025408348458
adbm,calcification_ascending,9,0.2313725490196079,-0.07985480943738654
adbm,random,9,0.6428571428571428,-0.07985480943738654
adbm,generality_descending,9,0.4225437010247137,0.18148820326678772
adbm,vulnerability_descending,9,0.36443317638536765,0.06896551724137923
adbm,size_descending,9,0.4282646048109964,0.2686025408348458
adbm,motility_descending,9,0.3749090909090911,0.20145190562613435
adbm,tiering_descending,9,0.548582995951417,-0.28312159709618867
adbm,calcification_descending,9,0.4909671334252339,0.014519056261343088
adbm,generality_ascending,9,0.36443317638536765,0.06896551724137923
adbm,vulnerability_ascending,9,0.42142857142857126,0.09437386569872963
adbm,size_ascending,9,0.262743628185907,-0.01814882032667886
adbm,motility_ascending,9,0.058847821598182914,0.3411978221415608
adbm,tiering_ascending,9,0.17025998731769176,0.2686025408348458
adbm,calcification_ascending,9,0.26573426573426584,0.09437386569872963
adbm,random,9,0.35672514619883033,0.007259528130671544
adbm,generality_descending,9,0.4225437010247137,0.18148820326678772
adbm,vulnerability_descending,9,0.36443317638536765,0.06896551724137923
adbm,size_descending,9,0.44484629294755873,0.18148820326678772
adbm,motility_descending,9,0.4717322478516508,0.18148820326678772
adbm,tiering_descending,9,0.5454545454545454,-0.3901996370235935
adbm,calcification_descending,9,0.4589371980676329,0.007259528130671544
adbm,generality_ascending,9,0.36443317638536765,0.06896551724137923
adbm,vulnerability_ascending,9,0.42142857142857126,0.09437386569872963
adbm,size_ascending,9,0.3778484366719661,0.05081669691470059
adbm,motility_ascending,9,0.5555555555555554,-0.023593466424682408
adbm,tiering_ascending,9,0.34134007585335,0.442831215970962
adbm,calcification_ascending,9,0.25843339050886227,-0.10707803992740472
adbm,random,9,-0.0357142857142857,-0.2540834845735027
adbm,generality_descending,9,0.4225437010247137,0.18148820326678772
adbm,vulnerability_descending,9,0.36443317638536765,0.06896551724137923
adbm,size_descending,9,0.44484629294755873,0.18148820326678772
adbm,motility_descending,9,0.5814905814905815,0.06352087114337568
adbm,tiering_descending,9,1.0,-0.4627949183303086
adbm,calcification_descending,9,0.5812865497076023,0.007259528130671544
adbm,generality_ascending,9,0.36443317638536765,0.06896551724137923
adbm,vulnerability_ascending,9,0.42142857142857126,0.09437386569872963
adbm,size_ascending,9,0.27254901960784306,-0.0362976406533575
adbm,motility_ascending,9,0.733912483912484,0.2686025408348458
adbm,tiering_ascending,9,0.15636363636363626,0.3557168784029039
adbm,calcification_ascending,9,-0.015018773466833557,0.007259528130671544
adbm,random,9,0.2064516129032259,-0.16696914700544463
adbm,generality_descending,9,0.4225437010247137,0.18148820326678772
adbm,vulnerability_descending,9,0.36443317638536765,0.06896551724137923
adbm,size_descending,9,0.41341256366723256,0.09437386569872963
adbm,motility_descending,9,0.7149999999999999,0.09437386569872963
adbm,tiering_descending,9,0.2628205128205128,-0.40653357531760437
adbm,calcification_descending,9,0.5929443690637721,0.18148820326678772
adbm,generality_ascending,9,0.36443317638536765,0.06896551724137923
adbm,vulnerability_ascending,9,0.42142857142857126,0.09437386569872963
adbm,size_ascending,9,0.27254901960784306,-0.10526315789473684
adbm,motility_ascending,9,0.8664285714285715,0.025408348457350183
adbm,tiering_ascending,9,0.23203194321206744,0.3557168784029039
adbm,calcification_ascending,9,0.22352941176470598,-0.1833030852994555
adbm,random,9,0.14766505636070848,-0.07441016333938288
adbm,generality_descending,9,0.4225437010247137,0.18148820326678772
adbm,vulnerability_descending,9,0.36443317638536765,0.06896551724137923
adbm,size_descending,9,0.4444444444444444,0.09437386569872963
adbm,motility_descending,9,0.24476854787571334,0.2686025408348458
adbm,tiering_descending,9,NaN,-0.44464609800362975
adbm,calcification_descending,9,0.625,0.007259528130671544
adbm,generality_ascending,9,0.36443317638536765,0.06896551724137923
adbm,vulnerability_ascending,9,0.42142857142857126,0.09437386569872963
adbm,size_ascending,9,0.262743628185907,-0.01814882032667886
adbm,motility_ascending,9,0.5466666666666666,0.18148820326678772
adbm,tiering_ascending,9,0.2216981132075473,0.442831215970962
adbm,calcification_ascending,9,0.34518272425249164,0.16515426497277685
adbm,random,10,0.7095238095238097,0.1428571428571428
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,0.49795918367346936,-0.02857142857142858
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.36923076923076925,-0.19999999999999996
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2831541218637992,-0.11428571428571432
adbm,motility_ascending,10,0.4276315789473686,0.1428571428571428
adbm,tiering_ascending,10,0.38794313794313795,0.5714285714285714
adbm,calcification_ascending,10,0.4342928660826033,-0.02857142857142858
adbm,random,10,0.23928571428571432,0.05714285714285716
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.5,0.1428571428571428
adbm,motility_descending,10,0.44390480815930067,0.1428571428571428
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.6581818181818182,-0.19999999999999996
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2537878787878789,-0.11428571428571432
adbm,motility_ascending,10,0.6986013986013986,0.05714285714285716
adbm,tiering_ascending,10,0.3375291375291374,0.48571428571428577
adbm,calcification_ascending,10,0.3541666666666665,-0.02857142857142858
adbm,random,10,0.46818181818181825,-0.02857142857142858
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.3421052631578947,0.1428571428571428
adbm,motility_descending,10,0.23345588235294112,0.1428571428571428
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.5144927536231885,-0.02857142857142858
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.3161764705882353,-0.2857142857142857
adbm,motility_ascending,10,0.3166458072590739,-0.02857142857142858
adbm,tiering_ascending,10,0.23880597014925375,0.48571428571428577
adbm,calcification_ascending,10,0.6237762237762237,0.05714285714285716
adbm,random,10,0.26190476190476186,-0.2857142857142857
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.3404363267376964,0.1428571428571428
adbm,motility_descending,10,0.26473665852807793,0.3999999999999999
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.37009544008483575,-0.02857142857142858
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.3311036789297659,-0.19999999999999996
adbm,motility_ascending,10,0.6804273919378341,0.1428571428571428
adbm,tiering_ascending,10,0.19803921568627447,0.48571428571428577
adbm,calcification_ascending,10,0.3694852941176472,0.1428571428571428
adbm,random,10,0.24857142857142844,-0.02857142857142858
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.3404363267376964,0.1428571428571428
adbm,motility_descending,10,0.42543859649122817,0.1428571428571428
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.6363636363636362,-0.02857142857142858
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.26623376623376616,-0.02857142857142858
adbm,motility_ascending,10,-0.06366723259762308,0.05714285714285716
adbm,tiering_ascending,10,0.3309046751669702,0.3999999999999999
adbm,calcification_ascending,10,0.33367983367983367,0.1428571428571428
adbm,random,10,0.17660818713450288,-0.02857142857142858
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,-0.17142857142857149,-0.11428571428571432
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.012867647058823595,0.05714285714285716
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.3161764705882353,-0.2857142857142857
adbm,motility_ascending,10,0.6098484848484849,0.22857142857142865
adbm,tiering_ascending,10,0.3561263450190906,0.48571428571428577
adbm,calcification_ascending,10,0.3954545454545455,-0.02857142857142858
adbm,random,10,0.25454545454545463,-0.19999999999999996
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,0.2682692307692309,0.05714285714285716
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.5409982174688057,0.1428571428571428
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2537878787878789,-0.11428571428571432
adbm,motility_ascending,10,0.038461538461538325,-0.02857142857142858
adbm,tiering_ascending,10,0.33204930662557786,0.3999999999999999
adbm,calcification_ascending,10,-0.022727272727272707,-0.02857142857142858
adbm,random,10,0.45614035087719307,0.05714285714285716
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.4223602484472049,0.1428571428571428
adbm,motility_descending,10,0.5592857142857142,0.05714285714285716
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.7171428571428571,-0.02857142857142858
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.3161764705882353,-0.2857142857142857
adbm,motility_ascending,10,0.3541927409261576,-0.02857142857142858
adbm,tiering_ascending,10,0.24592074592074598,0.48571428571428577
adbm,calcification_ascending,10,0.18479532163742696,-0.02857142857142858
adbm,random,10,0.5745614035087718,0.05714285714285716
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.312889812889813,0.1428571428571428
adbm,motility_descending,10,0.0490196078431373,0.3142857142857143
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,-0.30000000000000004,-0.2857142857142857
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2831541218637992,-0.11428571428571432
adbm,motility_ascending,10,0.0724637681159419,-0.02857142857142858
adbm,tiering_ascending,10,0.28882575757575757,0.48571428571428577
adbm,calcification_ascending,10,-0.19841269841269848,0.05714285714285716
adbm,random,10,0.7428571428571429,-0.11428571428571432
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.3627858627858629,0.1428571428571428
adbm,motility_descending,10,0.10294117647058831,0.05714285714285716
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.3065967016491755,0.05714285714285716
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2537878787878789,-0.11428571428571432
adbm,motility_ascending,10,0.6458333333333335,-0.02857142857142858
adbm,tiering_ascending,10,0.356595744680851,0.3142857142857143
adbm,calcification_ascending,10,0.49020979020979016,0.05714285714285716
adbm,random,10,0.2775919732441472,-0.19999999999999996
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.3627858627858629,0.1428571428571428
adbm,motility_descending,10,0.3486842105263157,0.05714285714285716
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.6794871794871795,-0.11428571428571432
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.29166666666666674,-0.19999999999999996
adbm,motility_ascending,10,0.7188811188811188,0.05714285714285716
adbm,tiering_ascending,10,0.38189223057644117,0.3999999999999999
adbm,calcification_ascending,10,0.1280193236714975,-0.02857142857142858
adbm,random,10,0.36512345679012337,0.22857142857142865
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,0.19047619047619047,0.1428571428571428
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.692982456140351,0.05714285714285716
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2537878787878789,-0.11428571428571432
adbm,motility_ascending,10,0.4357142857142857,0.05714285714285716
adbm,tiering_ascending,10,0.3645833333333335,0.3142857142857143
adbm,calcification_ascending,10,-0.01449275362318847,-0.02857142857142858
adbm,random,10,0.4791666666666665,0.1428571428571428
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,0.7545045045045045,0.22857142857142865
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.7222222222222223,0.05714285714285716
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.26623376623376616,-0.02857142857142858
adbm,motility_ascending,10,0.658119658119658,-0.11428571428571432
adbm,tiering_ascending,10,0.39082080200501257,0.3999999999999999
adbm,calcification_ascending,10,0.16468253968253976,0.1428571428571428
adbm,random,10,0.40740740740740744,0.05714285714285716
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.4223602484472049,0.1428571428571428
adbm,motility_descending,10,0.40461401952085185,0.3142857142857143
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.47183979974968704,-0.02857142857142858
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2537878787878789,-0.11428571428571432
adbm,motility_ascending,10,0.3541666666666665,-0.02857142857142858
adbm,tiering_ascending,10,0.3533333333333335,0.5714285714285714
adbm,calcification_ascending,10,-0.0640394088669951,-0.19999999999999996
adbm,random,10,0.4216463414634146,0.22857142857142865
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,0.42820903094875695,0.1428571428571428
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.01754385964912286,-0.2857142857142857
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.26623376623376616,-0.02857142857142858
adbm,motility_ascending,10,0.5976190476190477,0.05714285714285716
adbm,tiering_ascending,10,0.3645833333333335,0.3142857142857143
adbm,calcification_ascending,10,0.5181818181818181,-0.02857142857142858
adbm,random,10,-0.20833333333333337,0.05714285714285716
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.4223602484472049,0.1428571428571428
adbm,motility_descending,10,0.41998618466497817,0.3142857142857143
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.33291614518147683,-0.02857142857142858
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2831541218637992,-0.11428571428571432
adbm,motility_ascending,10,0.6032357473035439,0.05714285714285716
adbm,tiering_ascending,10,0.24477861319966587,0.48571428571428577
adbm,calcification_ascending,10,0.5056818181818183,-0.11428571428571432
adbm,random,10,0.8502923976608188,-0.02857142857142858
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,0.0,-0.19999999999999996
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.2631184407796101,0.05714285714285716
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.3161764705882353,-0.2857142857142857
adbm,motility_ascending,10,0.46687211093990744,0.05714285714285716
adbm,tiering_ascending,10,0.4023112480739599,0.3999999999999999
adbm,calcification_ascending,10,0.16716641679160427,0.05714285714285716
adbm,random,10,0.5296803652968036,0.1428571428571428
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.39523084728564184,0.1428571428571428
adbm,motility_descending,10,0.7071895424836603,0.22857142857142865
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.37142857142857144,-0.11428571428571432
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.3161764705882353,-0.2857142857142857
adbm,motility_ascending,10,-0.08333333333333337,-0.02857142857142858
adbm,tiering_ascending,10,0.24984187223276422,0.3142857142857143
adbm,calcification_ascending,10,0.3384615384615386,0.05714285714285716
adbm,random,10,0.5534759358288772,0.1428571428571428
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.3421052631578947,0.1428571428571428
adbm,motility_descending,10,0.49388674388674403,0.22857142857142865
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.4901960784313726,-0.11428571428571432
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2537878787878789,-0.11428571428571432
adbm,motility_ascending,10,0.7071428571428571,0.05714285714285716
adbm,tiering_ascending,10,0.36789297658862874,0.3142857142857143
adbm,calcification_ascending,10,-0.004830917874396157,-0.02857142857142858
adbm,random,10,0.45348293595137923,0.1428571428571428
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,-0.020025031289111483,-0.02857142857142858
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.16880341880341887,-0.11428571428571432
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.3311036789297659,-0.19999999999999996
adbm,motility_ascending,10,-0.17142857142857149,-0.11428571428571432
adbm,tiering_ascending,10,0.2773361976369495,0.3142857142857143
adbm,calcification_ascending,10,0.4342928660826033,-0.02857142857142858
adbm,random,10,0.21645021645021645,-0.02857142857142858
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,0.48636363636363633,0.3142857142857143
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.6581818181818182,-0.19999999999999996
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.3161764705882353,-0.2857142857142857
adbm,motility_ascending,10,0.3928035982008995,0.05714285714285716
adbm,tiering_ascending,10,0.3763786764705883,0.48571428571428577
adbm,calcification_ascending,10,0.4224581724581724,0.22857142857142865
adbm,random,10,1.0,-0.2857142857142857
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.3421052631578947,0.1428571428571428
adbm,motility_descending,10,0.7226386806596703,0.05714285714285716
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.6323529411764706,-0.2857142857142857
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.26623376623376616,-0.02857142857142858
adbm,motility_ascending,10,0.39814814814814836,0.3142857142857143
adbm,tiering_ascending,10,0.24352085967130233,0.3999999999999999
adbm,calcification_ascending,10,0.24585218702865763,-0.02857142857142858
adbm,random,10,0.5056818181818183,-0.11428571428571432
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.5,0.1428571428571428
adbm,motility_descending,10,0.5888888888888888,0.22857142857142865
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.6888888888888889,-0.11428571428571432
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2537878787878789,-0.11428571428571432
adbm,motility_ascending,10,0.44536182612918873,0.1428571428571428
adbm,tiering_ascending,10,0.3450134770889488,0.3999999999999999
adbm,calcification_ascending,10,0.33208395802098956,0.05714285714285716
adbm,random,10,0.657142857142857,0.05714285714285716
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,0.08571428571428585,-0.02857142857142858
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.4454545454545453,-0.02857142857142858
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2537878787878789,-0.11428571428571432
adbm,motility_ascending,10,0.10294117647058831,0.05714285714285716
adbm,tiering_ascending,10,0.2647058823529411,0.3999999999999999
adbm,calcification_ascending,10,0.3020102851799906,0.1428571428571428
adbm,random,10,0.5813397129186604,-0.11428571428571432
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,0.5496598639455783,-0.02857142857142858
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.9411764705882353,-0.2857142857142857
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.26623376623376616,-0.02857142857142858
adbm,motility_ascending,10,0.3166458072590739,-0.02857142857142858
adbm,tiering_ascending,10,0.2578074170461939,0.3999999999999999
adbm,calcification_ascending,10,0.27053140096618344,-0.02857142857142858
adbm,random,10,0.6536796536796536,-0.02857142857142858
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.3627858627858629,0.1428571428571428
adbm,motility_descending,10,0.07634543178973718,-0.02857142857142858
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.6888888888888889,-0.11428571428571432
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2537878787878789,-0.11428571428571432
adbm,motility_ascending,10,0.4946524064171123,0.1428571428571428
adbm,tiering_ascending,10,0.3373088685015291,0.3999999999999999
adbm,calcification_ascending,10,0.3142857142857143,-0.11428571428571432
adbm,random,10,0.4841269841269842,0.1428571428571428
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.34615384615384626,0.22857142857142865
adbm,motility_descending,10,0.5347255949490044,0.1428571428571428
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.21153846153846168,-0.11428571428571432
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.2867647058823528,-0.11428571428571432
adbm,motility_ascending,10,0.6666666666666665,-0.19999999999999996
adbm,tiering_ascending,10,0.23958333333333326,0.3142857142857143
adbm,calcification_ascending,10,0.2857142857142856,-0.02857142857142858
adbm,random,10,0.42592592592592604,0.05714285714285716
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.312889812889813,0.1428571428571428
adbm,motility_descending,10,0.20108193693099352,0.48571428571428577
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.39411764705882346,-0.11428571428571432
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.29166666666666674,-0.19999999999999996
adbm,motility_ascending,10,-0.04329371816638372,0.05714285714285716
adbm,tiering_ascending,10,0.3154320987654322,0.22857142857142865
adbm,calcification_ascending,10,0.30816640986132504,0.05714285714285716
adbm,random,10,0.34615384615384626,-0.19999999999999996
adbm,generality_descending,10,0.312889812889813,0.1428571428571428
adbm,vulnerability_descending,10,0.2537878787878789,-0.11428571428571432
adbm,size_descending,10,0.5,0.1428571428571428
adbm,motility_descending,10,0.08547008547008561,-0.11428571428571432
adbm,tiering_descending,10,NaN,-0.5428571428571428
adbm,calcification_descending,10,0.7037037037037037,-0.19999999999999996
adbm,generality_ascending,10,0.25,-0.19999999999999996
adbm,vulnerability_ascending,10,0.41885964912280693,0.05714285714285716
adbm,size_ascending,10,0.26623376623376616,-0.02857142857142858
adbm,motility_ascending,10,0.6711915535444948,-0.02857142857142858
adbm,tiering_ascending,10,0.3634466308884914,0.22857142857142865
adbm,calcification_ascending,10,0.5027685492801772,-0.02857142857142858
adbm,random,10,0.5370370370370372,0.05714285714285716
