model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
niche,vulnerability_ascending,1,20,0.105,3,0.9557658186172423,4.05,1.0,0.8305539040689343,1.023649226828733,1.15,1.0,0.15517241379310345,0.5,152
niche,size_ascending,1,20,0.0675,3,0.9519213321990605,4.0,1.0,0.6482177629003115,1.5061302308654811,0.4,1.0,0.6296296296296297,0.49999999999999994,153
niche,motility_ascending,1,21,0.06575963718820861,3,0.9688536422272565,4.0,1.0,1.1329042576824004,1.1558155697996118,0.42857142857142855,0.9166666666666666,0.01694915254237288,0.499054820415879,154
niche,tiering_ascending,1,20,0.0825,3,0.9437428474893492,4.0,1.0,1.045575889220334,1.0269200487974723,0.7,0.9130434782608695,0.14285714285714285,0.49999999999999994,155
niche,calcification_ascending,1,20,0.105,3,0.9135430120635997,4.2,1.0,0.7393271310827046,1.0352424529493516,1.15,0.875,0.23076923076923078,0.5,156
niche,random,1,22,0.08884297520661157,3,0.9423422170708865,4.111111111111111,1.0,1.0410958672008408,0.9536099104129188,1.0,1.0,0.02702702702702703,0.5,157
niche,generality_descending,1,20,0.0475,3,0.923108059514832,4.0,1.0,0.23537557657892522,2.867029320050538,0.0,1.0,1.0,0.49999999999999994,158
niche,vulnerability_descending,1,20,0.09,3,0.9474074135475911,3.625,3.0,0.8756321396137913,0.8756321396137915,0.85,0.8918918918918919,0.15254237288135594,0.5,159
niche,size_descending,1,21,0.09977324263038549,3,0.9427261411690896,4.0,1.0,0.6900637771459429,0.9534084136957178,1.1428571428571428,0.92,0.21568627450980393,0.5,160
niche,motility_descending,1,20,0.115,2,0.9272817660989146,3.722222222222223,1.0,1.2624861411482442,0.8707086303998777,1.35,0.6363636363636364,-0.21052631578947367,0.499054820415879,161
niche,tiering_descending,1,20,0.1125,3,0.950623928384571,4.333333333333332,1.0,0.7613127747520396,0.8990645633205901,1.3,0.8571428571428571,0.09565217391304348,0.5,162
niche,calcification_descending,1,20,0.09,2,0.9525971447223558,3.2,1.0,1.2171612389003692,1.2171612389003692,0.85,1.0,0.08108108108108109,0.5,163
niche,generality_ascending,1,20,0.105,3,0.944685578264896,4.166666666666666,3.0,0.7552971624178859,0.8995364203698407,1.15,0.875,0.23809523809523808,0.5,164
niche,vulnerability_ascending,1,20,0.105,3,0.9557658186172423,4.05,1.0,0.8305539040689343,1.023649226828733,1.15,1.0,0.15517241379310345,0.5,165
niche,size_ascending,1,21,0.061224489795918366,3,0.9624798193249443,4.0,1.0,0.557773351022717,1.4989708403591153,0.3333333333333333,1.0,0.7083333333333334,0.5,166
niche,motility_ascending,1,21,0.09750566893424037,3,0.9373581727696099,3.9999999999999996,1.0,0.9454282125777254,0.9327292077626395,1.0952380952380953,0.9583333333333334,0.017543859649122806,0.49905482041587895,167
niche,tiering_ascending,1,20,0.0775,3,0.9571733160266633,4.0,1.0,1.1555223669029286,1.1364057069917415,0.6,1.0,0.13846153846153847,0.5,168
niche,calcification_ascending,1,21,0.07029478458049887,3,0.9246192652261498,3.5,1.0,0.760975878199061,1.4468739851224575,0.5238095238095238,0.9090909090909091,0.4782608695652174,0.4999999999999999,169
niche,random,1,20,0.095,3,0.9399426212918492,4.0,1.0,1.1442153427334942,1.0087819663076139,0.95,0.9459459459459459,0.009900990099009901,0.5000000000000001,170
niche,generality_descending,1,20,0.0475,3,0.923108059514832,4.0,1.0,0.23537557657892522,2.867029320050538,0.0,1.0,1.0,0.49999999999999994,171
niche,vulnerability_descending,1,20,0.09,3,0.9474074135475911,3.625,3.0,0.8756321396137913,0.8756321396137915,0.85,0.8918918918918919,0.15254237288135594,0.5,172
niche,size_descending,1,20,0.085,3,0.9407834305029216,4.5,3.0,0.7657768161914763,1.0643132539831786,0.75,1.0,0.30303030303030304,0.5,173
niche,motility_descending,1,24,0.078125,3,0.9436750496840701,4.2,1.0,1.169664884498541,1.126578334587237,0.9166666666666666,0.8536585365853658,0.06349206349206349,0.49905482041587895,174
niche,tiering_descending,1,20,0.0975,3,0.9479208468103109,4.333333333333332,1.0,0.9032968440190767,1.0453570567859511,1.0,0.9047619047619048,0.09803921568627451,0.49999999999999994,175
niche,calcification_descending,1,23,0.0888468809073724,3,0.9390124913563503,4.0,1.0,1.2298668764744944,0.8408722461877447,1.0869565217391304,1.0,-0.1678832116788321,0.49999999999999994,176
niche,generality_ascending,1,20,0.105,3,0.944685578264896,4.166666666666666,3.0,0.7552971624178859,0.8995364203698407,1.15,0.875,0.23809523809523808,0.5,177
niche,vulnerability_ascending,1,20,0.105,3,0.9557658186172423,4.05,1.0,0.8305539040689343,1.023649226828733,1.15,1.0,0.15517241379310345,0.5,178
niche,size_ascending,1,22,0.07644628099173553,3,0.9391418426989107,3.5,1.0,1.1946464229338838,1.2362007462176365,0.7272727272727273,0.9310344827586207,0.12871287128712872,0.49999999999999994,179
niche,motility_ascending,1,21,0.07482993197278912,3,0.9456152880831277,4.0,1.0,0.9975175799523784,1.2658907294245325,0.6190476190476191,0.68,0.2,0.499054820415879,180
niche,tiering_ascending,1,20,0.0775,3,0.9621291713870301,4.0,1.0,1.1169619158027961,0.9237303911791195,0.6,1.0,0.0,0.49999999999999994,181
niche,calcification_ascending,1,21,0.07709750566893424,4,0.9652002014783754,4.75,1.0,0.6012530168834238,1.0604154699258832,0.6666666666666666,0.8823529411764706,0.44,0.49999999999999983,182
niche,random,1,20,0.095,3,0.930596649129047,4.166666666666666,1.0,0.7019851882687898,0.9019587956486517,0.95,0.9069767441860465,0.16216216216216217,0.5,183
niche,generality_descending,1,20,0.0475,3,0.923108059514832,4.0,1.0,0.23537557657892522,2.867029320050538,0.0,1.0,1.0,0.49999999999999994,184
niche,vulnerability_descending,1,20,0.09,3,0.9474074135475911,3.625,3.0,0.8756321396137913,0.8756321396137915,0.85,0.8918918918918919,0.15254237288135594,0.5,185
niche,size_descending,1,20,0.1,3,0.9165225545547635,4.0,1.0,0.6488856845230502,1.0882143751650175,1.05,1.0,0.32653061224489793,0.5,186
niche,motility_descending,1,21,0.06802721088435375,4,0.9676424718545014,3.958333333333333,1.0,0.6848357467305572,1.2037441588643325,0.47619047619047616,0.76,0.5897435897435898,0.499054820415879,187
niche,tiering_descending,1,20,0.105,3,0.9511199888802007,4.333333333333333,1.0,0.7862647118875206,0.98805371776158,1.15,1.0,0.18518518518518517,0.5000000000000001,188
niche,calcification_descending,1,20,0.105,3,0.9247439703602728,4.0,1.0,1.0000596712116772,0.8861696083539872,1.15,0.9574468085106383,-0.009009009009009009,0.5,189
niche,generality_ascending,1,20,0.105,3,0.944685578264896,4.166666666666666,3.0,0.7552971624178859,0.8995364203698407,1.15,0.875,0.23809523809523808,0.5,190
niche,vulnerability_ascending,1,20,0.105,3,0.9557658186172423,4.05,1.0,0.8305539040689343,1.023649226828733,1.15,1.0,0.15517241379310345,0.5,191
niche,size_ascending,1,20,0.0875,3,0.9620364515137679,4.0,1.0,1.079045606069789,0.8867081496424403,0.8,1.0,-0.0136986301369863,0.49999999999999994,192
niche,motility_ascending,1,20,0.11,3,0.9345424704390252,3.5,1.0,0.9737753152069049,0.8674682054284855,1.25,0.9607843137254902,0.008403361344537815,0.49905482041587906,193
niche,tiering_ascending,1,20,0.0825,3,0.9437428474893492,4.0,1.0,1.045575889220334,1.0269200487974723,0.7,0.9130434782608695,0.14285714285714285,0.5,194
niche,calcification_ascending,1,20,0.1025,4,0.9115950058781315,4.0,1.0,0.7988062103277372,0.9156818988076599,1.1,0.8048780487804879,0.08695652173913043,0.5,195
niche,random,1,20,0.095,3,0.9552850951013394,4.25,1.0,0.9179806308130327,0.7019851882687898,0.95,0.95,0.0,0.5,196
niche,generality_descending,1,20,0.0475,3,0.923108059514832,4.0,1.0,0.23537557657892522,2.867029320050538,0.0,1.0,1.0,0.49999999999999994,197
niche,vulnerability_descending,1,20,0.09,3,0.9474074135475911,3.625,3.0,0.8756321396137913,0.8756321396137915,0.85,0.8918918918918919,0.15254237288135594,0.5,198
niche,size_descending,1,20,0.09,3,0.9448917200138132,4.0,3.0,0.7119147505746526,1.07545115727443,0.85,1.0,0.3157894736842105,0.49999999999999994,199
niche,motility_descending,1,20,0.13,2,0.9003138089957888,3.833333333333334,1.0,1.212413731772942,0.7528622845070659,1.65,0.7692307692307693,-0.2538860103626943,0.499054820415879,200
niche,tiering_descending,1,20,0.105,3,0.939155330475737,4.333333333333333,3.0,0.7393271310827046,0.8861696083539871,1.15,1.0,0.14285714285714285,0.5,201
niche,calcification_descending,1,20,0.09,2,0.9418473144364825,3.875,1.0,1.07545115727443,0.9639371290825516,0.85,1.0,0.011764705882352941,0.5,202
niche,generality_ascending,1,20,0.105,3,0.944685578264896,4.166666666666666,3.0,0.7552971624178859,0.8995364203698407,1.15,0.875,0.23809523809523808,0.5,203
niche,vulnerability_ascending,1,20,0.105,3,0.9557658186172423,4.05,1.0,0.8305539040689343,1.023649226828733,1.15,1.0,0.15517241379310345,0.5,204
niche,size_ascending,1,20,0.0675,3,0.9641012527045956,4.0,1.0,0.6913348181383181,1.3440118196206652,0.4,1.0,0.5652173913043478,0.5,205
niche,motility_ascending,1,20,0.065,3,0.9712414219563856,4.0,1.0,1.2251897824885312,1.3229639345408928,0.35,1.0,0.06666666666666667,0.49905482041587895,206
niche,tiering_ascending,1,21,0.07936507936507936,3,0.9521783854854315,4.0,1.0,1.1278297743897348,0.9549869109050657,0.7142857142857143,0.92,0.0,0.5,207
niche,calcification_ascending,1,21,0.07709750566893424,4,0.9489216335450307,3.666666666666667,1.0,0.7928093798655312,1.195688621789476,0.6666666666666666,0.8620689655172413,0.31343283582089554,0.4999999999999999,208
niche,random,1,20,0.085,3,0.925724849429393,4.0,1.0,1.2235175041097153,1.0812890180844907,0.75,0.9333333333333333,0.0,0.49999999999999994,209
niche,generality_descending,1,20,0.0475,3,0.923108059514832,4.0,1.0,0.23537557657892522,2.867029320050538,0.0,1.0,1.0,0.49999999999999994,210
niche,vulnerability_descending,1,20,0.09,3,0.9474074135475911,3.625,3.0,0.8756321396137913,0.8756321396137915,0.85,0.8918918918918919,0.15254237288135594,0.5,211
niche,size_descending,1,20,0.09,3,0.9485589045727044,4.0,1.0,0.7979831627328975,0.9469351402519893,0.85,1.0,0.2537313432835821,0.49999999999999994,212
niche,motility_descending,1,26,0.07692307692307693,3,0.9513781563549429,4.5,1.0,1.0583005244258363,0.916515138991168,1.0384615384615385,0.9591836734693877,-0.007407407407407408,0.49905482041587895,213
niche,tiering_descending,1,20,0.1025,3,0.9374600421513836,4.333333333333334,1.0,0.8143335366582855,1.101902694809053,1.1,1.0,0.1864406779661017,0.5,214
niche,calcification_descending,1,21,0.09977324263038549,3,0.9443011210543605,4.0,1.0,1.0977766787300758,0.7681683699737311,1.1428571428571428,1.0,-0.13043478260869565,0.4999999999999999,215
niche,generality_ascending,1,20,0.105,3,0.944685578264896,4.166666666666666,3.0,0.7552971624178859,0.8995364203698407,1.15,0.875,0.23809523809523808,0.5,216
niche,vulnerability_ascending,1,20,0.105,3,0.9557658186172423,4.05,1.0,0.8305539040689343,1.023649226828733,1.15,1.0,0.15517241379310345,0.5,217
niche,size_ascending,1,20,0.0925,3,0.9388451224525217,4.0,1.0,0.9649582974314406,0.9649582974314405,0.9,1.0,0.12195121951219512,0.5,218
niche,motility_ascending,1,20,0.0975,4,0.9222658334517196,4.0,1.0,0.7887755428413528,1.045357056785951,1.0,0.9047619047619048,0.19148936170212766,0.499054820415879,219
niche,tiering_ascending,1,20,0.06,3,0.9735413163676293,4.0,1.0,0.6945906278887423,1.3409868060630157,0.25,1.0,0.625,0.5,220
niche,calcification_ascending,1,20,0.095,4,0.9510254532228872,4.111111111111111,1.0,0.6591400955403288,0.97945061975967,0.95,0.9090909090909091,0.2777777777777778,0.4999999999999999,221
niche,random,1,21,0.061224489795918366,3,0.9490171411041798,4.0,1.0,0.6573421981221795,1.5387986335345833,0.3333333333333333,1.0,0.5925925925925926,0.49999999999999994,222
niche,generality_descending,1,20,0.0475,3,0.923108059514832,4.0,1.0,0.23537557657892522,2.867029320050538,0.0,1.0,1.0,0.49999999999999994,223
niche,vulnerability_descending,1,20,0.09,3,0.9474074135475911,3.625,3.0,0.8756321396137913,0.8756321396137915,0.85,0.8918918918918919,0.15254237288135594,0.5,224
niche,size_descending,1,20,0.0925,3,0.9536208365048435,4.5,1.0,0.7699520193034927,0.8989547495230525,0.9,1.0,0.23529411764705882,0.5,225
niche,motility_descending,1,20,0.0975,3,0.949147402037191,4.0,1.0,1.158410525312081,0.7710280398331404,1.0,0.9487179487179487,-0.16129032258064516,0.499054820415879,226
niche,tiering_descending,1,20,0.1075,3,0.9418146765045293,4.333333333333334,1.0,0.728022132209234,0.9457096798457673,1.2,1.0,0.1743119266055046,0.5000000000000001,227
niche,calcification_descending,1,20,0.09,2,0.9392753101754734,3.5,1.0,1.307249740615955,1.07545115727443,0.85,0.8571428571428571,-0.08571428571428572,0.5,228
niche,generality_ascending,1,20,0.105,3,0.944685578264896,4.166666666666666,3.0,0.7552971624178859,0.8995364203698407,1.15,0.875,0.23809523809523808,0.5,229
niche,vulnerability_ascending,1,20,0.105,3,0.9557658186172423,4.05,1.0,0.8305539040689343,1.023649226828733,1.15,1.0,0.15517241379310345,0.5,230
niche,size_ascending,1,20,0.0875,3,0.9508673155354026,4.0,1.0,1.0948566405574374,0.9611128530090102,0.8,0.9333333333333333,0.04,0.5000000000000001,231
niche,motility_ascending,1,22,0.09917355371900827,3,0.9394355119391706,3.5555555555555562,1.0,1.3012636308746346,0.7700151170095823,1.2272727272727273,0.8333333333333334,-0.28,0.4990548204158789,232
niche,tiering_ascending,1,23,0.06994328922495274,3,0.9661763987298255,4.0,1.0,1.2253004987235265,0.9871341820405227,0.6521739130434783,0.9230769230769231,-0.03896103896103896,0.49999999999999994,233
niche,calcification_ascending,1,20,0.1,3,0.9261303390350852,4.166666666666666,1.0,0.6069769786668839,1.025978352085154,1.05,0.875,0.375,0.5000000000000001,234
niche,random,1,20,0.115,3,0.9419529973342977,3.6666666666666665,1.0,0.8357260115441576,0.6324240689322942,1.35,0.9285714285714286,-0.020833333333333332,0.5,235
niche,generality_descending,1,20,0.0475,3,0.923108059514832,4.0,1.0,0.23537557657892522,2.867029320050538,0.0,1.0,1.0,0.49999999999999994,236
niche,vulnerability_descending,1,20,0.09,3,0.9474074135475911,3.625,3.0,0.8756321396137913,0.8756321396137915,0.85,0.8918918918918919,0.15254237288135594,0.5,237
niche,size_descending,1,20,0.0925,3,0.9412482017006795,4.0,1.0,0.7699520193034926,0.9963217115107196,0.9,0.8947368421052632,0.21052631578947367,0.5,238
niche,motility_descending,1,20,0.0725,3,0.9382639203226919,4.0,1.0,0.5693641017116529,1.492203909546652,0.5,1.0,0.59375,0.49905482041587906,239
niche,tiering_descending,1,20,0.105,3,0.9423621540666048,4.333333333333333,1.0,0.9127074933259363,0.8995364203698405,1.15,0.9565217391304348,0.04672897196261682,0.5,240
niche,calcification_descending,1,20,0.09,2,0.955314334195574,3.333333333333333,1.0,0.9806443890645419,1.1625519195124376,0.85,1.0,0.21739130434782608,0.5,241
niche,generality_ascending,1,20,0.105,3,0.944685578264896,4.166666666666666,3.0,0.7552971624178859,0.8995364203698407,1.15,0.875,0.23809523809523808,0.5,242
niche,vulnerability_ascending,1,20,0.105,3,0.9557658186172423,4.05,1.0,0.8305539040689343,1.023649226828733,1.15,1.0,0.15517241379310345,0.5,243
niche,size_ascending,1,20,0.0575,3,0.947910536633386,3.5,1.0,0.4255308564605156,1.939796296181518,0.2,1.0,0.8846153846153846,0.5,244
niche,motility_ascending,1,20,0.115,3,0.9305699123531049,4.0,1.0,1.1640829205284662,0.8237350598408832,1.35,0.9245283018867925,-0.16216216216216217,0.4990548204158791,245
niche,tiering_ascending,1,21,0.07709750566893424,3,0.9437554833071011,4.0,1.0,1.163345908327418,0.985842691887904,0.6666666666666666,0.9130434782608695,0.0,0.49999999999999994,246
niche,calcification_ascending,1,20,0.075,3,0.9465935267609805,4.166666666666666,1.0,0.7647191129018726,1.1945294407402949,0.55,0.7857142857142857,0.3877551020408163,0.5000000000000001,247
niche,random,1,20,0.095,3,0.9321493866384273,4.25,1.0,1.156886995365863,0.8856471642522428,0.95,0.9411764705882353,-0.1134020618556701,0.49999999999999994,248
niche,generality_descending,1,20,0.0475,3,0.923108059514832,4.0,1.0,0.23537557657892522,2.867029320050538,0.0,1.0,1.0,0.49999999999999994,249
niche,vulnerability_descending,1,20,0.09,3,0.9474074135475911,3.625,3.0,0.8756321396137913,0.8756321396137915,0.85,0.8918918918918919,0.15254237288135594,0.5,250
niche,size_descending,1,20,0.095,3,0.9385391968346557,4.0,1.0,0.7423615989183588,1.0087819663076139,0.95,0.9069767441860465,0.2345679012345679,0.49999999999999994,251
niche,motility_descending,1,22,0.08471074380165289,3,0.9518671637477769,4.0,3.0,0.7273972945848005,1.126713118287912,0.9090909090909091,1.0,0.31958762886597936,0.4990548204158791,252
niche,tiering_descending,1,20,0.1075,3,0.938124560101968,4.333333333333333,1.0,0.7586567383754113,0.957673592306874,1.2,1.0,0.18181818181818182,0.5,253
niche,calcification_descending,1,20,0.1025,3,0.9236904100091466,4.0,1.0,1.1998413537803752,0.9816883803657613,1.1,0.8947368421052632,-0.072,0.5000000000000001,254
niche,generality_ascending,1,20,0.105,3,0.944685578264896,4.166666666666666,3.0,0.7552971624178859,0.8995364203698407,1.15,0.875,0.23809523809523808,0.5,255
niche,vulnerability_ascending,1,20,0.105,3,0.9557658186172423,4.05,1.0,0.8305539040689343,1.023649226828733,1.15,1.0,0.15517241379310345,0.5,256
niche,size_ascending,1,20,0.075,3,0.951225595549927,4.0,1.0,0.9551338658818386,1.4100723717480788,0.55,1.0,0.4492753623188406,0.5,257
niche,motility_ascending,1,20,0.08,3,0.9428852491033596,4.0,1.0,0.8931390532392214,1.0994915092657007,0.65,0.7241379310344828,0.2830188679245283,0.499054820415879,258
niche,tiering_ascending,1,20,0.0825,2,0.9433323051192621,3.333333333333333,1.0,0.9885527197012933,0.9885527197012935,0.7,0.9130434782608695,0.15254237288135594,0.5000000000000001,259
niche,calcification_ascending,1,20,0.095,3,0.9307419127785947,4.2,1.0,0.8171510396177262,0.9794506197596701,0.95,0.8235294117647058,0.15,0.5000000000000001,260
niche,random,1,21,0.09977324263038549,3,0.9366990904816214,4.0,1.0,1.0554610053830968,0.8788140017015982,1.1428571428571428,0.9545454545454546,-0.02564102564102564,0.4999999999999999,261
niche,generality_descending,1,20,0.0475,3,0.923108059514832,4.0,1.0,0.23537557657892522,2.867029320050538,0.0,1.0,1.0,0.49999999999999994,262
niche,vulnerability_descending,1,20,0.09,3,0.9474074135475911,3.625,3.0,0.8756321396137913,0.8756321396137915,0.85,0.8918918918918919,0.15254237288135594,0.5,263
niche,size_descending,1,20,0.11,3,0.9317388393843936,4.5,1.0,0.854840629057504,0.8157859658401619,1.25,1.0,0.07547169811320754,0.5000000000000001,264
niche,motility_descending,1,20,0.0725,3,0.9621407330348574,4.0,1.0,0.8213619537329386,1.3697490751755372,0.5,0.8260869565217391,0.4,0.49905482041587895,265
niche,tiering_descending,1,20,0.0975,3,0.9363119127355946,4.333333333333333,1.0,0.7887755428413528,1.018531363592066,1.0,0.95,0.15789473684210525,0.5000000000000001,266
niche,calcification_descending,1,20,0.085,3,0.9445693095235103,4.0,1.0,1.0295223293122597,1.0812890180844907,0.75,0.9285714285714286,0.1780821917808219,0.5,267
niche,generality_ascending,1,20,0.105,3,0.944685578264896,4.166666666666666,3.0,0.7552971624178859,0.8995364203698407,1.15,0.875,0.23809523809523808,0.5,268
niche,vulnerability_ascending,1,20,0.105,3,0.9557658186172423,4.05,1.0,0.8305539040689343,1.023649226828733,1.15,1.0,0.15517241379310345,0.5,269
niche,size_ascending,1,20,0.08,3,0.9500949224062704,4.0,1.0,1.1542256460957983,1.1542256460957983,0.65,0.9230769230769231,0.1388888888888889,0.5,270
niche,motility_ascending,1,20,0.1025,3,0.9386284098721552,4.0,1.0,1.1464643639906007,0.8143335366582855,1.1,0.8461538461538461,-0.16666666666666666,0.49905482041587906,271
niche,tiering_ascending,1,20,0.0825,3,0.9532915441806946,4.0,1.0,1.0819229395443426,0.9885527197012935,0.7,0.9130434782608695,0.07936507936507936,0.5,272
niche,calcification_ascending,1,21,0.07936507936507936,2,0.9308839626219411,3.7,1.0,0.9549869109050658,1.2633289357883004,0.7142857142857143,1.0,0.1956521739130435,0.5000000000000001,273
niche,random,1,20,0.1225,3,0.912546174498843,4.0,1.0,0.9501021276244715,0.731044762734506,1.5,0.9365079365079365,-0.05970149253731343,0.5,274
niche,generality_descending,1,20,0.0475,3,0.923108059514832,4.0,1.0,0.23537557657892522,2.867029320050538,0.0,1.0,1.0,0.49999999999999994,275
niche,vulnerability_descending,1,20,0.09,3,0.9474074135475911,3.625,3.0,0.8756321396137913,0.8756321396137915,0.85,0.8918918918918919,0.15254237288135594,0.5,276
niche,size_descending,1,20,0.0825,3,0.9566015056438014,4.5,3.0,0.7429204474001513,1.0819229395443424,0.7,1.0,0.3442622950819672,0.5,277
niche,motility_descending,1,20,0.065,3,0.9634457871053739,3.958333333333333,1.0,0.5636116131269587,1.4358492376718917,0.35,0.8260869565217391,0.7435897435897436,0.4990548204158791,278
niche,tiering_descending,1,21,0.10204081632653061,3,0.922872047716703,4.333333333333334,1.0,0.8385172097882733,1.1266469426281391,1.1904761904761905,1.0,0.18309859154929578,0.49999999999999994,279
niche,calcification_descending,1,21,0.09070294784580499,3,0.9321916566215737,4.1,1.0,0.9523326624662205,1.1370191291266827,0.9523809523809523,1.0,0.1926605504587156,0.49999999999999994,280
