model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
adbm,random,40,20,0.3275,1,0.7659240972880748,3.512222222222223,2.0,0.8383787490269494,0.8543230696533499,5.6,-1.0,0.01639344262295082,0.5000000000000001,25962
adbm,generality_descending,40,20,0.16,1,0.8358619090147358,3.0,2.0,0.9102396301032637,1.5759291327908584,2.25,-1.0,0.4363143631436314,0.5000000000000001,25963
adbm,vulnerability_descending,40,20,0.1875,1,0.810750317480235,2.976190476190476,2.0,1.1603588878179076,1.2262241764841175,2.8,-1.0,0.044585987261146494,0.5000000000000001,25964
adbm,size_descending,40,20,0.1725,1,0.8340013870281567,3.0,2.0,0.8643371952396861,1.5235723221249822,2.5,-1.0,0.4362745098039216,0.5000000000000001,25965
adbm,motility_descending,40,20,0.29,1,0.8060936850664752,3.625396825396826,2.0,0.75382081600485,1.0548509053143866,4.85,-1.0,0.28618421052631576,0.48166591217745597,25966
adbm,tiering_descending,40,20,0.27,1,0.7985180907213949,3.4265873015873014,2.0,0.7750346130082917,1.1085089737893339,4.45,-1.0,0.2620481927710843,0.5000000000000001,25967
adbm,calcification_descending,40,20,0.3175,1,0.8476696639364001,3.653703703703703,2.0,0.8446259561092,0.8912460285329796,5.4,-1.0,0.050243111831442464,0.5000000000000001,25968
adbm,generality_ascending,40,20,0.195,1,0.8185741936757379,3.053571428571428,2.0,1.1001920314059108,1.2109858503073536,2.95,-1.0,0.07628865979381444,0.5000000000000001,25969
adbm,vulnerability_ascending,40,20,0.18,1,0.8437355771873332,3.326190476190477,2.0,1.186752740159804,1.3318705426204887,2.65,-1.0,0.11166253101736973,0.5000000000000001,25970
adbm,size_ascending,40,20,0.2025,1,0.8057039089796904,3.071428571428571,2.0,1.0611842599792634,1.1894956270546024,3.1,-1.0,0.08946322067594434,0.5000000000000001,25971
adbm,motility_ascending,40,20,0.295,1,0.8121257561789127,3.515625,2.0,0.8445982090057973,0.9475263244696587,4.95,-1.0,0.09983633387888707,0.48166591217745597,25972
adbm,tiering_ascending,40,20,0.31,1,0.7873233105821172,3.6682787698412693,2.0,0.6774597772724265,1.0408176524339177,5.25,-1.0,0.3737704918032787,0.5000000000000001,25973
adbm,calcification_ascending,40,20,0.2975,1,0.7909700174973566,3.6224489795918373,2.0,0.7056611772024113,1.0677996143879667,5.0,-1.0,0.35064935064935066,0.5000000000000001,25974
adbm,random,40,20,0.33,1,0.774267697333345,3.429611111111111,2.0,0.7993279280325393,0.8618787902339544,5.65,-1.0,0.06584992343032159,0.5000000000000001,25975
adbm,generality_descending,40,20,0.16,1,0.8358619090147358,3.0,2.0,0.9102396301032637,1.5759291327908584,2.25,-1.0,0.4363143631436314,0.5000000000000001,25976
adbm,vulnerability_descending,40,20,0.1875,1,0.810750317480235,2.976190476190476,2.0,1.1603588878179076,1.2262241764841175,2.8,-1.0,0.044585987261146494,0.5000000000000001,25977
adbm,size_descending,40,20,0.17,1,0.8281415109006856,3.0,2.0,0.9703302030589864,1.4609591877651567,2.45,-1.0,0.33164556962025316,0.5000000000000001,25978
adbm,motility_descending,40,20,0.295,1,0.8148400513666793,3.5218750000000005,2.0,0.8023687696505082,1.0018202638205753,4.95,-1.0,0.189792663476874,0.48166591217745597,25979
adbm,tiering_descending,40,20,0.27,1,0.7985180907213949,3.4265873015873014,2.0,0.7750346130082917,1.1085089737893339,4.45,-1.0,0.2620481927710843,0.5000000000000001,25980
adbm,calcification_descending,40,20,0.2725,1,0.8113489715350015,3.6792717086834723,2.0,0.7749871764204951,1.136516034658144,4.5,-1.0,0.3288364249578415,0.5000000000000001,25981
adbm,generality_ascending,40,20,0.195,1,0.8185741936757379,3.053571428571428,2.0,1.1001920314059108,1.2109858503073536,2.95,-1.0,0.07628865979381444,0.5000000000000001,25982
adbm,vulnerability_ascending,40,20,0.18,1,0.8437355771873332,3.326190476190477,2.0,1.186752740159804,1.3318705426204887,2.65,-1.0,0.11166253101736973,0.5000000000000001,25983
adbm,size_ascending,40,20,0.2225,1,0.8150504322437468,3.151700680272109,2.0,0.9519377202101815,1.1584768957836715,3.5,-1.0,0.14695340501792115,0.5000000000000001,25984
adbm,motility_ascending,40,20,0.3325,1,0.7793494216222925,3.537072172619048,2.0,0.777979912368235,0.8772080576087924,5.7,-1.0,0.10866141732283464,0.48166591217745597,25985
adbm,tiering_ascending,40,20,0.3425,1,0.7430897355058854,3.4500188964474674,2.0,0.7537785728170969,0.8724158665362978,5.9,-1.0,0.13149847094801223,0.5000000000000001,25986
adbm,calcification_ascending,40,20,0.3325,1,0.7976747016309801,3.5094150641025648,2.0,0.816786841605422,0.8510394407796121,5.7,-1.0,0.03761755485893417,0.5000000000000001,25987
adbm,random,40,20,0.325,1,0.7960446324456836,3.6918630125661376,2.0,0.7155347889915911,0.9568712640723799,5.55,-1.0,0.2691029900332226,0.5000000000000001,25988
adbm,generality_descending,40,20,0.16,1,0.8358619090147358,3.0,2.0,0.9102396301032637,1.5759291327908584,2.25,-1.0,0.4363143631436314,0.5000000000000001,25989
adbm,vulnerability_descending,40,20,0.1875,1,0.810750317480235,2.976190476190476,2.0,1.1603588878179076,1.2262241764841175,2.8,-1.0,0.044585987261146494,0.5000000000000001,25990
adbm,size_descending,40,20,0.1725,1,0.8340013870281567,3.0,2.0,0.8643371952396861,1.5235723221249822,2.5,-1.0,0.4362745098039216,0.5000000000000001,25991
adbm,motility_descending,40,20,0.315,1,0.8215658212607669,3.6394675925925926,2.0,0.7862647118875203,0.9328262593133725,5.35,-1.0,0.15650741350906094,0.48166591217745597,25992
adbm,tiering_descending,40,20,0.27,1,0.7985180907213949,3.4265873015873014,2.0,0.7750346130082917,1.1085089737893339,4.45,-1.0,0.2620481927710843,0.5000000000000001,25993
adbm,calcification_descending,40,20,0.305,1,0.7857003159944651,3.579089506172838,2.0,0.9164598876018011,0.867296374636076,5.15,-1.0,-0.0492845786963434,0.5000000000000001,25994
adbm,generality_ascending,40,20,0.195,1,0.8185741936757379,3.053571428571428,2.0,1.1001920314059108,1.2109858503073536,2.95,-1.0,0.07628865979381444,0.5000000000000001,25995
adbm,vulnerability_ascending,40,20,0.18,1,0.8437355771873332,3.326190476190477,2.0,1.186752740159804,1.3318705426204887,2.65,-1.0,0.11166253101736973,0.5000000000000001,25996
adbm,size_ascending,40,20,0.215,1,0.8014872590034541,3.1345238095238095,2.0,0.984060724147592,1.1715702822969407,3.35,-1.0,0.13271028037383178,0.5000000000000001,25997
adbm,motility_ascending,40,20,0.32,1,0.7885467399775623,3.4652777777777786,2.0,0.772816320861221,0.9158688713313081,5.45,-1.0,0.14329268292682926,0.48166591217745597,25998
adbm,tiering_ascending,40,20,0.34,1,0.7463145667830913,3.386810279667422,2.0,0.7672617445128945,0.870142551805493,5.85,-1.0,0.1111111111111111,0.5000000000000001,25999
adbm,calcification_ascending,40,20,0.3325,1,0.7924870560237227,3.491319444444444,2.0,0.8607730733256201,0.8065225295178073,5.7,-1.0,-0.057926829268292686,0.5000000000000001,26000
adbm,random,41,20,0.2125,2,0.8111555993600135,4.152777777777778,3.0,1.244766863962929,0.9652494126916169,3.3,-0.6896551724137931,-0.20948616600790515,0.5,26001
adbm,generality_descending,41,20,0.22,2,0.7774317911883186,3.4285714285714284,3.0,0.5730651391966758,1.3940000680228364,3.45,-0.17391304347826086,0.5351351351351351,0.5,26002
adbm,vulnerability_descending,41,42,0.20691609977324263,2,0.7851306490933988,4.377463343703754,3.0,1.3123489253477603,0.8860431047678896,7.714285714285714,-0.8951507208387942,-0.27674995231737554,0.5,26003
adbm,size_descending,41,20,0.2225,2,0.7754867880063546,3.4285714285714284,3.0,0.5762770426354298,1.3804084944244388,3.5,-0.19148936170212766,0.5285714285714286,0.5,26004
adbm,motility_descending,41,20,0.225,2,0.8215236830031194,4.295238095238097,3.0,1.1479280427897047,0.9872481295984873,3.55,-0.75,-0.13095238095238096,0.5,26005
adbm,tiering_descending,41,20,0.1375,2,0.877474120531408,4.020833333333333,1.0,1.4964071804695291,1.4102094649739867,1.8,-0.3793103448275862,-0.05625,0.5,26006
adbm,calcification_descending,41,20,0.175,2,0.8423115229503063,4.422222222222222,3.0,0.9384952647596947,1.5302183524679933,2.55,-0.64,0.44041450777202074,0.5,26007
adbm,generality_ascending,41,20,0.2025,2,0.8284675722523834,4.243055555555555,3.0,0.8937668480759102,1.2678426777607483,3.1,-0.6635514018691588,0.28378378378378377,0.5,26008
adbm,vulnerability_ascending,41,20,0.26,2,0.80390319690991,3.727272727272727,1.0,0.6620702128000078,1.129293426760599,4.25,-0.4647887323943662,0.3805309734513274,0.5,26009
adbm,size_ascending,41,44,0.22675619834710745,2,0.786299115373348,4.725470766035458,3.0,1.154465310630302,0.9663173290832576,9.0,-0.937592867756315,-0.13809831824062097,0.49999999999999994,26010
adbm,motility_ascending,41,30,0.22111111111111112,2,0.8097352963874961,4.446508563899869,3.0,1.084562797235932,1.0220657238367263,5.666666666666667,-0.8567774936061381,-0.046357615894039736,0.5,26011
adbm,tiering_ascending,41,20,0.2875,2,0.7988559685572386,4.101025883838384,3.0,0.8174302537095345,0.9523520517145615,4.8,-0.6893203883495146,0.14450867052023122,0.5,26012
adbm,calcification_ascending,41,20,0.2525,2,0.8165894096454185,4.089312169312169,3.0,0.8843471429880114,1.0348909272196367,4.1,-0.6458333333333334,0.12915129151291513,0.5,26013
adbm,random,41,20,0.285,2,0.8129959259005647,4.391307189542484,3.0,0.8708914934283614,0.9371909808589495,4.75,-0.78839590443686,0.07156673114119923,0.49999999999999994,26014
adbm,generality_descending,41,20,0.22,2,0.7774317911883186,3.4285714285714284,3.0,0.5730651391966758,1.3940000680228364,3.45,-0.17391304347826086,0.5351351351351351,0.5,26015
adbm,vulnerability_descending,41,42,0.20691609977324263,2,0.7851306490933988,4.377463343703754,3.0,1.3123489253477603,0.8860431047678896,7.714285714285714,-0.8951507208387942,-0.27674995231737554,0.5,26016
adbm,size_descending,41,20,0.215,2,0.7155011993181364,3.333333333333333,3.0,0.5340582209561164,1.488333842837751,3.35,-0.1076923076923077,0.5854922279792746,0.5,26017
adbm,motility_descending,41,20,0.2475,2,0.8213567744019143,4.524074074074075,3.0,0.918727353961993,1.0476282533294334,4.0,-0.8074866310160428,0.11683168316831684,0.5,26018
adbm,tiering_descending,41,20,0.1575,2,0.8762768029041027,4.1875,1.0,1.3039487920014923,1.3321194299103523,2.2,-0.52,0.02005730659025788,0.5,26019
adbm,calcification_descending,41,20,0.25,2,0.831448187954598,4.080000000000001,3.0,1.0523157420910474,0.9819422214752704,4.05,-0.6761904761904762,-0.06296296296296296,0.5,26020
adbm,generality_ascending,41,20,0.2025,2,0.8284675722523834,4.243055555555555,3.0,0.8937668480759102,1.2678426777607483,3.1,-0.6635514018691588,0.28378378378378377,0.5,26021
adbm,vulnerability_ascending,41,20,0.26,2,0.80390319690991,3.727272727272727,1.0,0.6620702128000078,1.129293426760599,4.25,-0.4647887323943662,0.3805309734513274,0.5,26022
adbm,size_ascending,41,44,0.22675619834710745,2,0.786299115373348,4.725470766035458,3.0,1.154465310630302,0.9663173290832576,9.0,-0.937592867756315,-0.13809831824062097,0.49999999999999994,26023
adbm,motility_ascending,41,30,0.22777777777777777,2,0.8101820835185475,4.627962962962964,3.0,1.1657273193067548,0.9723030589406801,5.866666666666666,-0.8921001926782274,-0.15783540022547915,0.5,26024
adbm,tiering_ascending,41,20,0.3025,2,0.7783537195447511,4.0420454545454545,3.0,0.7611905796902436,0.9388157124983191,5.1,-0.7037037037037037,0.18518518518518517,0.5,26025
adbm,calcification_ascending,41,20,0.255,2,0.7970820770052235,4.236111111111111,3.0,0.8812629433036954,1.0547642250131888,4.15,-0.6930232558139535,0.15930902111324377,0.5,26026
adbm,random,41,34,0.23183391003460208,2,0.78782166883047,4.639146090534981,3.0,1.1406220459264922,1.000777693640503,6.911764705882353,-0.9108635097493036,-0.10836569008118602,0.5,26027
adbm,generality_descending,41,20,0.22,2,0.7774317911883186,3.4285714285714284,3.0,0.5730651391966758,1.3940000680228364,3.45,-0.17391304347826086,0.5351351351351351,0.5,26028
adbm,vulnerability_descending,41,42,0.20691609977324263,2,0.7851306490933988,4.377463343703754,3.0,1.3123489253477603,0.8860431047678896,7.714285714285714,-0.8951507208387942,-0.27674995231737554,0.5,26029
adbm,size_descending,41,20,0.2225,2,0.7754867880063546,3.4285714285714284,3.0,0.5762770426354298,1.3804084944244388,3.5,-0.19148936170212766,0.5285714285714286,0.5,26030
adbm,motility_descending,41,27,0.24691358024691357,2,0.7871605701237792,4.636965811965812,3.0,1.033385027656495,1.0105215713451376,5.703703703703703,-0.8920086393088553,-0.01998519615099926,0.5,26031
adbm,tiering_descending,41,20,0.1375,2,0.877474120531408,4.020833333333333,1.0,1.4964071804695291,1.4102094649739867,1.8,-0.3793103448275862,-0.05625,0.5,26032
adbm,calcification_descending,41,20,0.2825,2,0.7976904741963318,4.067037037037037,3.0,0.810617841894137,0.978350714247581,4.7,-0.6666666666666666,0.1669724770642202,0.5,26033
adbm,generality_ascending,41,20,0.2025,2,0.8284675722523834,4.243055555555555,3.0,0.8937668480759102,1.2678426777607483,3.1,-0.6635514018691588,0.28378378378378377,0.5,26034
adbm,vulnerability_ascending,41,20,0.26,2,0.80390319690991,3.727272727272727,1.0,0.6620702128000078,1.129293426760599,4.25,-0.4647887323943662,0.3805309734513274,0.5,26035
adbm,size_ascending,41,44,0.22675619834710745,2,0.786299115373348,4.725470766035458,3.0,1.154465310630302,0.9663173290832576,9.0,-0.937592867756315,-0.13809831824062097,0.49999999999999994,26036
adbm,motility_ascending,41,21,0.2811791383219955,2,0.7838061250177266,4.507031857031857,3.0,0.9134252753295269,0.9289923546537953,4.9523809523809526,-0.8652482269503546,0.01483679525222552,0.5,26037
adbm,tiering_ascending,41,20,0.2725,2,0.7930085253790187,4.548000610500611,3.0,0.7611449461498627,1.073990680756262,4.5,-0.8468085106382979,0.3,0.5,26038
adbm,calcification_ascending,41,20,0.255,2,0.8195810144889982,4.474814814814815,3.0,0.95615023633794,1.0056599371481032,4.15,-0.8293838862559242,0.047244094488188976,0.5,26039
adbm,random,41,20,0.3025,2,0.8112421525670915,3.9714285714285724,3.0,0.7244101201529168,0.9388157124983192,5.1,-0.6519174041297935,0.22962962962962963,0.5,26040
adbm,generality_descending,41,20,0.22,2,0.7774317911883186,3.4285714285714284,3.0,0.5730651391966758,1.3940000680228364,3.45,-0.17391304347826086,0.5351351351351351,0.5,26041
adbm,vulnerability_descending,41,42,0.20691609977324263,2,0.7851306490933988,4.377463343703754,3.0,1.3123489253477603,0.8860431047678896,7.714285714285714,-0.8951507208387942,-0.27674995231737554,0.5,26042
adbm,size_descending,41,20,0.215,2,0.7155011993181362,3.333333333333333,3.0,0.5340582209561164,1.488333842837751,3.35,-0.1076923076923077,0.5854922279792746,0.5,26043
adbm,motility_descending,41,21,0.2562358276643991,2,0.7947054321446784,4.453888888888889,3.0,1.0254571554352383,0.9593344862109097,4.428571428571429,-0.8303571428571429,-0.057926829268292686,0.5,26044
adbm,tiering_descending,41,20,0.1725,2,0.8529451455524306,4.124019607843136,1.0,1.4430836462312253,1.11062459639062,2.5,-0.6086956521739131,-0.24242424242424243,0.5,26045
adbm,calcification_descending,41,20,0.205,2,0.8488054047140482,4.010416666666666,3.0,1.151913369804556,1.1654244272451884,3.15,-0.5244755244755245,0.010752688172043012,0.5,26046
adbm,generality_ascending,41,20,0.2025,2,0.8284675722523834,4.243055555555555,3.0,0.8937668480759102,1.2678426777607483,3.1,-0.6635514018691588,0.28378378378378377,0.5,26047
adbm,vulnerability_ascending,41,20,0.26,2,0.80390319690991,3.727272727272727,1.0,0.6620702128000078,1.129293426760599,4.25,-0.4647887323943662,0.3805309734513274,0.5,26048
adbm,size_ascending,41,45,0.2365432098765432,2,0.7829755868529814,4.775917357887947,3.0,1.0875290267339957,0.9898111041310039,9.666666666666666,-0.9489311163895487,-0.07520808561236624,0.5,26049
adbm,motility_ascending,41,20,0.2475,2,0.8045630542791466,4.2206439393939394,3.0,0.9841973610604982,1.037325827258794,4.0,-0.6826923076923077,0.048355899419729204,0.5,26050
adbm,tiering_ascending,41,20,0.295,2,0.8088716810147062,4.248214285714286,3.0,0.7696679524390683,0.960207066778719,4.95,-0.7725752508361204,0.19854280510018216,0.5,26051
adbm,calcification_ascending,41,20,0.235,2,0.8000237680341997,4.136904761904762,3.0,0.8976605578608079,1.1511736332282947,3.75,-0.6312849162011173,0.21669980119284293,0.5,26052
adbm,random,41,20,0.185,2,0.8244116811935801,4.100000000000001,3.0,1.3895040905938687,1.074303076451448,2.75,-0.5862068965517241,-0.21814254859611232,0.5,26053
adbm,generality_descending,41,20,0.22,2,0.7774317911883186,3.4285714285714284,3.0,0.5730651391966758,1.3940000680228364,3.45,-0.17391304347826086,0.5351351351351351,0.5,26054
adbm,vulnerability_descending,41,42,0.20691609977324263,2,0.7851306490933988,4.377463343703754,3.0,1.3123489253477603,0.8860431047678896,7.714285714285714,-0.8951507208387942,-0.27674995231737554,0.5,26055
adbm,size_descending,41,20,0.2225,2,0.7754867880063546,3.4285714285714284,3.0,0.5762770426354298,1.3804084944244388,3.5,-0.19148936170212766,0.5285714285714286,0.5,26056
adbm,motility_descending,41,36,0.24614197530864199,2,0.7888933175193313,4.678076640012731,3.0,1.0466056757300997,0.954600052707361,7.888888888888889,-0.9246954595791805,-0.07173235043946696,0.5,26057
adbm,tiering_descending,41,20,0.135,2,0.875237473272986,4.020833333333333,1.0,1.4868324417015022,1.4424687843335198,1.75,-0.3684210526315789,-0.028938906752411574,0.5,26058
adbm,calcification_descending,41,20,0.22,2,0.8297693528218759,4.008333333333334,3.0,1.1574596833843875,1.0644723333240527,3.45,-0.569620253164557,-0.07509881422924901,0.5,26059
adbm,generality_ascending,41,20,0.2025,2,0.8284675722523834,4.243055555555555,3.0,0.8937668480759102,1.2678426777607483,3.1,-0.6635514018691588,0.28378378378378377,0.5,26060
adbm,vulnerability_ascending,41,20,0.26,2,0.80390319690991,3.727272727272727,1.0,0.6620702128000078,1.129293426760599,4.25,-0.4647887323943662,0.3805309734513274,0.5,26061
adbm,size_ascending,41,44,0.22675619834710745,2,0.786299115373348,4.725470766035458,3.0,1.154465310630302,0.9663173290832576,9.0,-0.937592867756315,-0.13809831824062097,0.49999999999999994,26062
adbm,motility_ascending,41,20,0.275,2,0.8009698575986096,4.196428571428571,3.0,0.8679694872995206,0.973775315206905,4.55,-0.736,0.10181818181818182,0.5,26063
adbm,tiering_ascending,41,20,0.255,2,0.8115512393196035,4.469135802469136,3.0,0.975011031976028,0.9832774879271011,4.15,-0.8181818181818182,0.007518796992481203,0.5,26064
adbm,calcification_ascending,41,20,0.2425,2,0.797331898300536,4.275,3.0,0.9031502619109895,1.1591937918552997,3.9,-0.673469387755102,0.22348484848484848,0.5,26065
adbm,random,41,20,0.14,2,0.8670245554377789,4.347222222222222,3.0,1.3739560044050965,1.6493008641524725,1.85,-0.5324675324675324,0.1901840490797546,0.5,26066
adbm,generality_descending,41,20,0.22,2,0.7774317911883186,3.4285714285714284,3.0,0.5730651391966758,1.3940000680228364,3.45,-0.17391304347826086,0.5351351351351351,0.5,26067
adbm,vulnerability_descending,41,42,0.20691609977324263,2,0.7851306490933988,4.377463343703754,3.0,1.3123489253477603,0.8860431047678896,7.714285714285714,-0.8951507208387942,-0.27674995231737554,0.5,26068
adbm,size_descending,41,20,0.2225,2,0.7754867880063546,3.4285714285714284,1.0,0.5762770426354298,1.3804084944244388,3.5,-0.19148936170212766,0.5285714285714286,0.5,26069
adbm,motility_descending,41,20,0.2,2,0.8239494098375151,4.495098039215685,3.0,1.1413288653790232,1.2695834376925204,3.05,-0.7410071942446043,0.10657596371882086,0.5,26070
adbm,tiering_descending,41,20,0.1725,2,0.8529451455524306,4.124019607843136,1.0,1.4430836462312253,1.11062459639062,2.5,-0.6086956521739131,-0.24242424242424243,0.5,26071
adbm,calcification_descending,41,20,0.22,2,0.8451913982183089,4.329427083333334,3.0,1.0971710231424672,1.0254482676518957,3.45,-0.7428571428571429,-0.059574468085106386,0.5,26072
adbm,generality_ascending,41,20,0.2025,2,0.8284675722523834,4.243055555555555,3.0,0.8937668480759102,1.2678426777607483,3.1,-0.6635514018691588,0.28378378378378377,0.5,26073
adbm,vulnerability_ascending,41,20,0.26,2,0.80390319690991,3.727272727272727,1.0,0.6620702128000078,1.129293426760599,4.25,-0.4647887323943662,0.3805309734513274,0.5,26074
adbm,size_ascending,41,44,0.22675619834710745,2,0.786299115373348,4.725470766035458,3.0,1.154465310630302,0.9663173290832576,9.0,-0.937592867756315,-0.13809831824062097,0.49999999999999994,26075
adbm,motility_ascending,41,20,0.255,2,0.8140145918191662,4.08320987654321,3.0,1.0116783028842125,0.95615023633794,4.15,-0.6866359447004609,-0.05084745762711865,0.5,26076
adbm,tiering_ascending,41,20,0.2925,2,0.7912656583608831,4.315757575757576,3.0,0.8061324182542264,0.9784856303616025,4.9,-0.7813504823151125,0.1865671641791045,0.5,26077
adbm,calcification_ascending,41,22,0.23553719008264462,2,0.8335489268868136,4.536375661375661,3.0,1.0153088120175906,1.0360572042499596,4.2272727272727275,-0.8214285714285714,0.01812688821752266,0.5,26078
adbm,random,41,20,0.225,2,0.8172231715142663,4.382102272727272,3.0,1.152447462011417,1.002919714242558,3.55,-0.7615894039735099,-0.12449799196787148,0.5,26079
adbm,generality_descending,41,20,0.22,2,0.7774317911883186,3.4285714285714284,3.0,0.5730651391966758,1.3940000680228364,3.45,-0.17391304347826086,0.5351351351351351,0.5,26080
adbm,vulnerability_descending,41,42,0.20691609977324263,2,0.7851306490933988,4.377463343703754,3.0,1.3123489253477603,0.8860431047678896,7.714285714285714,-0.8951507208387942,-0.27674995231737554,0.5,26081
adbm,size_descending,41,20,0.225,2,0.7710013368000883,3.4285714285714284,3.0,0.5790359669935234,1.3689207864438888,3.55,-0.20833333333333334,0.5229681978798587,0.5,26082
adbm,motility_descending,41,20,0.235,2,0.8114878002133991,4.208333333333334,1.0,1.051666184262932,0.9837739108502427,3.75,-0.7230769230769231,-0.0518783542039356,0.5,26083
adbm,tiering_descending,41,20,0.14,2,0.8694775008383914,4.020833333333333,1.0,1.495607604040297,1.3836935890732944,1.85,-0.3898305084745763,-0.07317073170731707,0.5,26084
adbm,calcification_descending,41,20,0.275,2,0.7976289969602598,4.140476190476191,3.0,0.9014028986712476,0.9593748870950763,4.55,-0.7224489795918367,0.0542907180385289,0.5,26085
adbm,generality_ascending,41,20,0.2025,2,0.8284675722523834,4.243055555555555,3.0,0.8937668480759102,1.2678426777607483,3.1,-0.6635514018691588,0.28378378378378377,0.5,26086
adbm,vulnerability_ascending,41,20,0.26,2,0.80390319690991,3.727272727272727,1.0,0.6620702128000078,1.129293426760599,4.25,-0.4647887323943662,0.3805309734513274,0.5,26087
adbm,size_ascending,41,44,0.22675619834710745,2,0.786299115373348,4.725470766035458,3.0,1.154465310630302,0.9663173290832576,9.0,-0.937592867756315,-0.13809831824062097,0.49999999999999994,26088
adbm,motility_ascending,41,20,0.1975,2,0.8445087638549754,4.276041666666666,3.0,1.1629772328623704,1.1186231210478716,3.0,-0.6814159292035398,-0.03496503496503497,0.5,26089
adbm,tiering_ascending,41,20,0.2575,2,0.8173796471030511,4.489175485008818,3.0,0.9328794539947218,0.9906518926147869,4.2,-0.8252427184466019,0.05405405405405406,0.5,26090
adbm,calcification_ascending,41,20,0.2375,2,0.8338384133567995,4.183876580935404,3.0,1.0128205719708874,1.046798241213301,3.8,-0.6616915422885572,0.031446540880503145,0.5,26091
adbm,random,41,20,0.2325,2,0.7808995015849676,4.0256410256410255,3.0,1.1701749883587378,0.9342112869753674,3.7,-0.6785714285714286,-0.16666666666666666,0.5,26092
adbm,generality_descending,41,20,0.22,2,0.7774317911883186,3.4285714285714284,3.0,0.5730651391966758,1.3940000680228364,3.45,-0.17391304347826086,0.5351351351351351,0.5,26093
adbm,vulnerability_descending,41,42,0.20691609977324263,2,0.7851306490933988,4.377463343703754,3.0,1.3123489253477603,0.8860431047678896,7.714285714285714,-0.8951507208387942,-0.27674995231737554,0.5,26094
adbm,size_descending,41,20,0.2225,2,0.7754867880063546,3.4285714285714284,3.0,0.5762770426354298,1.3804084944244388,3.5,-0.19148936170212766,0.5285714285714286,0.5,26095
adbm,motility_descending,41,29,0.22473246135552913,2,0.8003094441527308,4.633574879227054,3.0,0.9881398853191807,1.1398700500050833,5.551724137931035,-0.8772727272727273,0.12229299363057325,0.5,26096
adbm,tiering_descending,41,20,0.1425,2,0.8663386789122355,4.067708333333333,1.0,1.404777819617576,1.3955220586817512,1.9,-0.42857142857142855,-0.006289308176100629,0.5,26097
adbm,calcification_descending,41,20,0.225,2,0.8421925564318623,4.201960784313726,3.0,1.015794692051627,1.1181066331727485,3.55,-0.625,0.08974358974358974,0.5,26098
adbm,generality_ascending,41,20,0.2025,2,0.8284675722523834,4.243055555555555,3.0,0.8937668480759102,1.2678426777607483,3.1,-0.6635514018691588,0.28378378378378377,0.5,26099
adbm,vulnerability_ascending,41,20,0.26,2,0.80390319690991,3.727272727272727,1.0,0.6620702128000078,1.129293426760599,4.25,-0.4647887323943662,0.3805309734513274,0.5,26100
adbm,size_ascending,41,44,0.22675619834710745,2,0.786299115373348,4.725470766035458,3.0,1.154465310630302,0.9663173290832576,9.0,-0.937592867756315,-0.13809831824062097,0.49999999999999994,26101
adbm,motility_ascending,41,20,0.24,2,0.8157303995850559,4.3999999999999995,3.0,1.101567198312323,0.983229254081606,3.85,-0.7954545454545454,-0.10266159695817491,0.5,26102
adbm,tiering_ascending,41,20,0.2875,2,0.7926650331409734,4.054421768707482,3.0,0.7332516242621874,1.009161101481527,4.8,-0.6821192052980133,0.286527514231499,0.5,26103
adbm,calcification_ascending,41,21,0.2290249433106576,2,0.8308636211691242,4.237815126050419,3.0,0.940526313349777,1.1400034568281965,3.857142857142857,-0.6530612244897959,0.1696113074204947,0.5,26104
adbm,random,41,20,0.2375,2,0.8497464549979098,4.209150326797385,3.0,0.9800458496048021,1.0732061289645713,3.8,-0.6666666666666666,0.08742004264392324,0.5,26105
adbm,generality_descending,41,20,0.22,2,0.7774317911883186,3.4285714285714284,3.0,0.5730651391966758,1.3940000680228364,3.45,-0.17391304347826086,0.5351351351351351,0.5,26106
adbm,vulnerability_descending,41,42,0.20691609977324263,2,0.7851306490933988,4.377463343703754,3.0,1.3123489253477603,0.8860431047678896,7.714285714285714,-0.8951507208387942,-0.27674995231737554,0.5,26107
adbm,size_descending,41,20,0.23,2,0.7890638540865463,3.4285714285714284,3.0,0.5703865023939667,1.36473486203634,3.65,-0.24,0.5282051282051282,0.5,26108
adbm,motility_descending,41,20,0.2375,2,0.8105692703432061,4.491666666666667,3.0,1.0775445241321109,1.019706683496485,3.8,-0.8054054054054054,-0.05263157894736842,0.5,26109
adbm,tiering_descending,41,20,0.14,2,0.8648988894983809,4.022222222222223,1.0,1.3690612399889046,1.4313882004722296,1.85,-0.3898305084745763,0.04180064308681672,0.5,26110
adbm,calcification_descending,41,20,0.105,2,0.8710067725243471,3.9705882352941173,3.0,1.7944232077539781,1.8142663087128803,1.15,-0.14285714285714285,0.01107011070110701,0.5,26111
adbm,generality_ascending,41,20,0.2025,2,0.8284675722523834,4.243055555555555,3.0,0.8937668480759102,1.2678426777607483,3.1,-0.6635514018691588,0.28378378378378377,0.5,26112
adbm,vulnerability_ascending,41,20,0.26,2,0.80390319690991,3.727272727272727,1.0,0.6620702128000078,1.129293426760599,4.25,-0.4647887323943662,0.3805309734513274,0.5,26113
