model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,30995
pfim_downsample,size_descending,48,20,0.1,2,0.9168179587396402,3.083333333333333,3.0,1.4142135623730951,1.6059101370939324,1.05,1.0,0.1291866028708134,0.5,30996
pfim_downsample,motility_descending,48,20,0.105,2,0.9201008141046437,3.0,3.0,1.4971030624721344,1.5364451059738782,1.15,0.6,0.11004784688995216,0.482421875,30997
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,30998
pfim_downsample,calcification_descending,48,20,0.095,2,0.9310673805482496,3.0,3.0,1.2880737496532768,1.8303941148128793,0.95,0.6153846153846154,0.4,0.5,30999
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31000
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31001
pfim_downsample,size_ascending,48,20,0.1525,2,0.9043480150977977,3.000810185185185,1.0,1.1627246444051986,0.9118179876505774,2.1,0.012048192771084338,-0.13227513227513227,0.5,31002
pfim_downsample,motility_ascending,48,20,0.1025,2,0.9404673860919353,2.9999999999999996,3.0,1.4802201499400098,1.6709870217108054,1.1,0.6923076923076923,0.17972350230414746,0.482421875,31003
pfim_downsample,tiering_ascending,48,20,0.175,2,0.8839206003132051,3.285445958999678,3.0,1.2210118886494987,0.7210208778789086,2.55,0.10126582278481013,-0.38461538461538464,0.5,31004
pfim_downsample,calcification_ascending,48,20,0.0725,2,0.9223501698836338,3.0,3.0,1.1069590248722418,2.404441308523261,0.5,0.7777777777777778,0.6551724137931034,0.5,31005
pfim_downsample,random,48,20,0.1125,2,0.9344175882277767,3.0,3.0,1.2724909698524682,1.3593944300217906,1.3,0.4444444444444444,0.15846994535519127,0.5,31006
pfim_downsample,generality_descending,48,20,0.0475,2,0.7811411840451813,3.0,2.0,0.23537557657892522,3.9897082938493393,0.0,1.0,1.0,0.5,31007
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,31008
pfim_downsample,size_descending,48,20,0.0975,2,0.9132046845680638,3.083333333333333,3.0,1.4164384193361461,1.6510741606422836,1.0,1.0,0.15270935960591134,0.5,31009
pfim_downsample,motility_descending,48,20,0.0775,2,0.8808426779069011,3.0,3.0,1.7447000636399606,2.3633008409381593,0.6,1.0,0.3465346534653465,0.482421875,31010
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,31011
pfim_downsample,calcification_descending,48,20,0.095,2,0.9354137506398785,3.0,3.0,1.3862044979169545,1.6981761697606026,0.95,0.5555555555555556,0.27485380116959063,0.5,31012
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31013
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31014
pfim_downsample,size_ascending,48,20,0.1625,3,0.9071088902700913,3.0,1.0,1.0368483496421812,0.7528622845070659,2.3,0.03896103896103896,-0.17073170731707318,0.5,31015
pfim_downsample,motility_ascending,48,20,0.06,2,0.9475713327707453,3.0,1.0,0.9597148699373931,3.317946944998452,0.25,1.0,0.8214285714285714,0.482421875,31016
pfim_downsample,tiering_ascending,48,20,0.1975,2,0.9046487651827282,3.307900432900433,3.0,1.1542427702669613,0.6387472453940034,3.0,0.05945945945945946,-0.39768339768339767,0.5,31017
pfim_downsample,calcification_ascending,48,20,0.0725,2,0.9454057141565693,3.0238095238095233,3.0,1.1069590248722418,2.5753553341850184,0.5,0.7142857142857143,0.6894409937888198,0.5000000000000001,31018
pfim_downsample,random,48,21,0.11791383219954649,2,0.8942437808594974,3.0,3.0,1.1954054052246192,1.0578845979052758,1.5238095238095237,0.2328767123287671,0.04285714285714286,0.5,31019
pfim_downsample,generality_descending,48,20,0.0475,2,0.7811411840451813,3.0,2.0,0.23537557657892522,3.9897082938493393,0.0,1.0,1.0,0.5,31020
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,31021
pfim_downsample,size_descending,48,20,0.075,2,0.9092061157755119,3.0000000000000004,3.0,1.1547005383792515,2.3345861298441783,0.55,1.0,0.6103896103896104,0.5,31022
pfim_downsample,motility_descending,48,20,0.1325,2,0.90143355249934,3.0787037037037033,3.0,1.285673986162869,1.0900852137207884,1.7,0.39622641509433965,-0.0502283105022831,0.482421875,31023
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,31024
pfim_downsample,calcification_descending,48,20,0.1275,2,0.917309781999084,3.0,3.0,1.2168841263956052,1.230115111951779,1.6,0.37037037037037035,0.13131313131313133,0.5,31025
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31026
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31027
pfim_downsample,size_ascending,48,20,0.155,2,0.8980398657274314,3.0,1.0,1.1412148935523874,0.8750141807587093,2.15,-0.012987012987012988,-0.11794871794871795,0.5,31028
pfim_downsample,motility_ascending,48,20,0.095,2,0.8589614958079276,3.1636363636363636,1.0,1.4679349665583328,1.7237397170230115,0.95,0.3125,0.20224719101123595,0.482421875,31029
pfim_downsample,tiering_ascending,48,20,0.1975,2,0.8920454431868774,3.308484848484848,3.0,1.160073052444828,0.6227024747467769,3.0,0.01639344262295082,-0.42857142857142855,0.5,31030
pfim_downsample,calcification_ascending,48,20,0.145,2,0.8766480031245192,3.133116883116883,3.0,1.3605806383016166,1.0548509053143866,1.95,0.16923076923076924,-0.12941176470588237,0.5,31031
pfim_downsample,random,48,20,0.155,3,0.9140491568785961,3.0,1.0,1.1460038986182262,0.7683708599437169,2.15,0.24050632911392406,-0.17277486910994763,0.5,31032
pfim_downsample,generality_descending,48,20,0.0475,2,0.7811411840451813,3.0,2.0,0.23537557657892522,3.9897082938493393,0.0,1.0,1.0,0.5,31033
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,31034
pfim_downsample,size_descending,48,20,0.0725,2,0.9052412581704735,3.0000000000000004,3.0,1.0841091142039596,2.4251741027450113,0.5,1.0,0.6644295302013423,0.5,31035
pfim_downsample,motility_descending,48,20,0.0775,2,0.8808426779069011,3.0,3.0,1.7447000636399606,2.3633008409381593,0.6,1.0,0.3465346534653465,0.482421875,31036
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,31037
pfim_downsample,calcification_descending,48,20,0.16,2,0.8899629207947315,3.0,4.0,1.167508311702635,0.7761345685002393,2.25,0.15294117647058825,-0.178743961352657,0.5,31038
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31039
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31040
pfim_downsample,size_ascending,48,20,0.16,2,0.886141936250305,3.0624999999999996,1.0,1.118033988749895,0.8458489973486931,2.25,-0.011494252873563218,-0.12244897959183673,0.5,31041
pfim_downsample,motility_ascending,48,20,0.145,2,0.897553718851931,3.0,3.0,1.3651725536109847,0.9874359353983694,1.95,0.32075471698113206,-0.12663755458515283,0.482421875,31042
pfim_downsample,tiering_ascending,48,20,0.165,2,0.8985189396248565,3.277202797202797,3.0,1.2085273676410648,0.768501753193791,2.35,0.14893617021276595,-0.32338308457711445,0.5,31043
pfim_downsample,calcification_ascending,48,20,0.0725,2,0.9391846595592628,3.0,3.0,0.9353599863282755,2.435474315173757,0.5,1.0,0.7006802721088435,0.5,31044
pfim_downsample,random,48,20,0.1725,2,0.9120249406445913,3.2721460638127304,1.0,1.06592933757413,0.7781890629892652,2.5,0.015384615384615385,-0.1827956989247312,0.5,31045
pfim_downsample,generality_descending,48,20,0.0475,2,0.7811411840451813,3.0,2.0,0.23537557657892522,3.9897082938493393,0.0,1.0,1.0,0.5,31046
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,31047
pfim_downsample,size_descending,48,20,0.0975,2,0.9211484203837931,3.090909090909091,3.0,1.3565404834051444,1.6510741606422834,1.0,1.0,0.18781725888324874,0.5,31048
pfim_downsample,motility_descending,48,20,0.075,2,0.955849613191489,2.375,3.0,1.1547005383792515,2.4803319906064454,0.55,1.0,0.6951219512195121,0.482421875,31049
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,31050
pfim_downsample,calcification_descending,48,20,0.165,2,0.8995341335309236,3.25,4.0,1.3120676180898967,0.7621869234562857,2.35,0.1566265060240964,-0.3050847457627119,0.5,31051
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31052
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31053
pfim_downsample,size_ascending,48,20,0.155,2,0.8888220556135035,3.0238095238095237,3.0,1.1460038986182262,0.8750141807587092,2.15,0.10256410256410256,-0.11330049261083744,0.5,31054
pfim_downsample,motility_ascending,48,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.482421875,31055
pfim_downsample,tiering_ascending,48,20,0.185,2,0.9035950437029612,3.2947115384615384,4.0,1.1267044508361734,0.6626047233568916,2.75,0.09826589595375723,-0.37383177570093457,0.5,31056
pfim_downsample,calcification_ascending,48,20,0.1225,2,0.9181799003895034,3.1818181818181817,3.0,1.4168616292007983,1.2871541559808155,1.5,0.5454545454545454,-0.0041841004184100415,0.5,31057
pfim_downsample,random,48,20,0.1125,4,0.9337023764086573,3.1004464285714284,3.0,1.0969862430376716,1.264294485398464,1.3,0.4444444444444444,0.24087591240875914,0.5,31058
pfim_downsample,generality_descending,48,20,0.0475,2,0.7811411840451813,3.0,2.0,0.23537557657892522,3.9897082938493393,0.0,1.0,1.0,0.5,31059
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,31060
pfim_downsample,size_descending,48,20,0.1,2,0.9206082117225481,3.090909090909091,3.0,1.3669019908653213,1.6059101370939324,1.05,1.0,0.1625615763546798,0.5,31061
pfim_downsample,motility_descending,48,20,0.145,2,0.9150682263032702,3.1777777777777776,3.0,1.2897415462598292,1.0247576754457943,1.95,0.40625,-0.11194029850746269,0.482421875,31062
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,31063
pfim_downsample,calcification_descending,48,20,0.105,2,0.9503935079530716,3.0,3.0,1.4235500723366548,1.4891099297439112,1.15,0.7241379310344828,0.13846153846153847,0.5,31064
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31065
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31066
pfim_downsample,size_ascending,48,20,0.1725,2,0.8899139302589635,3.0952380952380953,1.0,1.049204560784764,0.7894718417530467,2.5,-0.009174311926605505,-0.13705583756345177,0.5,31067
pfim_downsample,motility_ascending,48,20,0.145,2,0.9199044010189086,3.0,3.0,1.3090068630051965,1.048901332171467,1.95,0.30158730158730157,-0.08461538461538462,0.482421875,31068
pfim_downsample,tiering_ascending,48,20,0.2125,2,0.9079731184036895,3.3238280238280233,3.0,1.1724389123088568,0.560328753307304,3.3,0.029411764705882353,-0.46710526315789475,0.5,31069
pfim_downsample,calcification_ascending,48,20,0.09,3,0.948827737499061,3.3000000000000007,3.0,0.9639371290825515,1.7061597687775878,0.85,0.5675675675675675,0.5932203389830508,0.5,31070
pfim_downsample,random,48,21,0.1564625850340136,2,0.9109415282523148,3.0,3.0,1.110527046658954,0.8060499029990412,2.3333333333333335,0.20388349514563106,-0.1141552511415525,0.5,31071
pfim_downsample,generality_descending,48,20,0.0475,2,0.7811411840451813,3.0,2.0,0.23537557657892522,3.9897082938493393,0.0,1.0,1.0,0.5,31072
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,31073
pfim_downsample,size_descending,48,20,0.1,2,0.920608211722548,3.090909090909091,3.0,1.3669019908653213,1.6059101370939324,1.05,1.0,0.1625615763546798,0.5,31074
pfim_downsample,motility_descending,48,20,0.095,2,0.9164091818576672,2.566071428571428,3.0,1.265233751346366,1.854135627197052,0.95,0.35714285714285715,0.47619047619047616,0.482421875,31075
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,31076
pfim_downsample,calcification_descending,48,20,0.17,3,0.9170161915190809,3.0,3.0,1.1387129900552788,0.7416137095486393,2.45,0.2079207920792079,-0.18803418803418803,0.5,31077
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31078
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31079
pfim_downsample,size_ascending,48,20,0.16,2,0.8956490333262701,3.1049382716049387,3.0,1.0853767839593285,0.8211833566647329,2.25,0.16883116883116883,-0.07772020725388601,0.5,31080
pfim_downsample,motility_ascending,48,20,0.0625,2,0.8801558543625494,3.0,1.0,1.0973652656776545,2.9919189406413436,0.3,1.0,0.732484076433121,0.482421875,31081
pfim_downsample,tiering_ascending,48,20,0.2025,2,0.8941706723503071,3.309501262626262,3.0,1.1704602932475465,0.607327104999943,3.1,0.05641025641025641,-0.44,0.5,31082
pfim_downsample,calcification_ascending,48,20,0.145,2,0.8816430545271322,3.3104056437389766,3.0,1.270184059458583,1.0247576754457945,1.95,0.14705882352941177,-0.08936170212765958,0.5,31083
pfim_downsample,random,48,20,0.1125,2,0.9312207129848281,3.0277777777777777,3.0,1.4976698383720395,1.4338341751560237,1.3,0.4594594594594595,0.03669724770642202,0.5,31084
pfim_downsample,generality_descending,48,20,0.0475,2,0.7811411840451813,3.0,2.0,0.23537557657892522,3.9897082938493393,0.0,1.0,1.0,0.5,31085
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,31086
pfim_downsample,size_descending,48,20,0.0975,2,0.9179034703206098,3.090909090909091,3.0,1.3667057846854966,1.6510741606422836,1.0,1.0,0.18781725888324874,0.5,31087
pfim_downsample,motility_descending,48,20,0.12,2,0.9346707036438493,2.67687074829932,3.0,1.38786511975886,1.3409868060630155,1.45,0.3488372093023256,0.08571428571428572,0.482421875,31088
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,31089
pfim_downsample,calcification_descending,48,20,0.1325,2,0.9037160720940363,3.0,3.0,1.444870442899997,1.0408457508616764,1.7,0.44680851063829785,-0.15422885572139303,0.5,31090
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31091
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31092
pfim_downsample,size_ascending,48,20,0.17,2,0.8890850892623007,3.1298701298701297,3.0,1.1021410926748205,0.8119486487876404,2.45,0.11764705882352941,-0.1277533039647577,0.5,31093
pfim_downsample,motility_ascending,48,20,0.125,2,0.9444643538470346,3.0,3.0,1.5106638484977042,1.2208711298861454,1.55,0.47619047619047616,-0.08433734939759036,0.482421875,31094
pfim_downsample,tiering_ascending,48,20,0.1775,2,0.8790294841363978,3.264658418504572,1.0,1.2480159971946687,0.7107187660017785,2.6,0.1,-0.4092827004219409,0.5,31095
pfim_downsample,calcification_ascending,48,20,0.115,2,0.8770265835624488,3.0634920634920633,3.0,1.5714343859196989,1.480144176560053,1.35,0.6470588235294118,0.023076923076923078,0.5,31096
pfim_downsample,random,48,20,0.1375,3,0.9246409048886602,3.25,3.0,1.1612115884700094,0.8897463362356235,1.8,0.375,-0.08235294117647059,0.5,31097
pfim_downsample,generality_descending,48,20,0.0475,2,0.7811411840451813,3.0,2.0,0.23537557657892522,3.9897082938493393,0.0,1.0,1.0,0.5,31098
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,31099
pfim_downsample,size_descending,48,20,0.0975,2,0.9179034703206098,3.090909090909091,3.0,1.3667057846854966,1.6510741606422836,1.0,1.0,0.18781725888324874,0.5,31100
pfim_downsample,motility_descending,48,20,0.1075,2,0.9270600008755455,3.0,3.0,1.6480654314654823,1.5702320360583166,1.2,0.7777777777777778,0.04417670682730924,0.482421875,31101
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,31102
pfim_downsample,calcification_descending,48,20,0.115,2,0.9255336161325188,3.0,3.0,1.3463858844165901,1.197782582987351,1.35,0.5555555555555556,0.011111111111111112,0.5,31103
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31104
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31105
pfim_downsample,size_ascending,48,20,0.15,2,0.8975507086878981,3.0624999999999996,1.0,1.076055173697941,0.8236276908284563,2.05,0.23529411764705882,-0.06666666666666667,0.5,31106
pfim_downsample,motility_ascending,48,20,0.105,3,0.9499211054346665,3.125,3.0,1.3459836690078921,1.4891099297439112,1.15,0.8181818181818182,0.16494845360824742,0.482421875,31107
pfim_downsample,tiering_ascending,48,20,0.1825,2,0.8868969655211454,3.2436313686313696,3.0,1.2484793369569027,0.7344735953101246,2.7,0.05454545454545454,-0.390625,0.5,31108
pfim_downsample,calcification_ascending,48,20,0.1375,2,0.9127608037248098,3.275132275132275,3.0,1.2422880852766627,1.0344227607805614,1.8,0.23333333333333334,-0.0660377358490566,0.5,31109
pfim_downsample,random,48,20,0.1175,2,0.8793401071596647,3.0,3.0,1.5998081894033387,1.3546499918834665,1.4,0.5151515151515151,-0.014084507042253521,0.5,31110
pfim_downsample,generality_descending,48,20,0.0475,2,0.7811411840451813,3.0,2.0,0.23537557657892522,3.9897082938493393,0.0,1.0,1.0,0.5,31111
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,31112
pfim_downsample,size_descending,48,20,0.09,2,0.9265014860915729,3.090909090909091,3.0,1.3560443946493452,1.7806993537467375,0.85,1.0,0.25139664804469275,0.5,31113
pfim_downsample,motility_descending,48,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.482421875,31114
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,31115
pfim_downsample,calcification_descending,48,20,0.13,3,0.9333291239325864,3.0,4.0,1.2871692715908853,1.016831259980606,1.65,0.34545454545454546,-0.08021390374331551,0.5,31116
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31117
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31118
pfim_downsample,size_ascending,48,20,0.1525,2,0.8853564954536186,3.0,3.0,1.1381347513252318,0.867296374636076,2.1,0.06666666666666667,-0.11578947368421053,0.5,31119
pfim_downsample,motility_ascending,48,20,0.1375,2,0.9281048112679215,2.9999999999999996,3.0,1.2644983463237858,1.1122318063814651,1.8,0.2982456140350877,0.0,0.482421875,31120
pfim_downsample,tiering_ascending,48,20,0.175,2,0.9030844984762176,3.282754820936639,3.0,1.2693190237694836,0.7559289460184545,2.55,0.08843537414965986,-0.3684210526315789,0.5,31121
pfim_downsample,calcification_ascending,48,20,0.1475,2,0.8609155992741276,3.0625,3.0,1.5688149163022265,1.040320208623365,2.0,0.4,-0.2417910447761194,0.5,31122
pfim_downsample,random,48,20,0.115,3,0.910846341710177,3.312925170068027,3.0,1.0279159899814074,1.3389758893257941,1.35,0.16417910447761194,0.4166666666666667,0.5,31123
pfim_downsample,generality_descending,48,20,0.0475,2,0.7811411840451813,3.0,2.0,0.23537557657892522,3.9897082938493393,0.0,1.0,1.0,0.5,31124
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,31125
pfim_downsample,size_descending,48,20,0.095,2,0.9251656264422629,3.090909090909091,3.0,1.354284534928098,1.6895690379628954,0.95,1.0,0.21052631578947367,0.5,31126
pfim_downsample,motility_descending,48,20,0.1325,2,0.9093107790268753,3.1071428571428568,3.0,1.256188891076156,1.0762466937090147,1.7,0.37037037037037035,-0.024390243902439025,0.482421875,31127
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,31128
pfim_downsample,calcification_descending,48,20,0.115,4,0.9436342128482765,2.615384615384615,3.0,1.2703423846159845,1.2703423846159845,1.35,0.5714285714285714,0.12790697674418605,0.5,31129
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31130
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31131
pfim_downsample,size_ascending,48,20,0.155,2,0.9031001123559966,3.0208333333333335,1.0,1.146003898618226,0.8750141807587092,2.15,0.08860759493670886,-0.1188118811881188,0.5,31132
pfim_downsample,motility_ascending,48,20,0.125,2,0.9100659323604231,3.0,3.0,1.4363696929192156,1.1643837312863017,1.55,0.5909090909090909,-0.06086956521739131,0.482421875,31133
pfim_downsample,tiering_ascending,48,20,0.1825,2,0.8896717021971766,3.2204585537918873,3.0,1.2766405381290513,0.7236360612519294,2.7,0.05,-0.417910447761194,0.5,31134
pfim_downsample,calcification_ascending,48,20,0.12,2,0.9232188899565613,3.0535714285714284,3.0,1.4139550932925538,1.3272889310292422,1.45,0.6,0.02109704641350211,0.5,31135
pfim_downsample,random,48,20,0.1475,2,0.874855681908716,3.1777777777777776,3.0,1.452722907661543,0.9742756391605526,2.0,0.3448275862068966,-0.22297297297297297,0.5,31136
pfim_downsample,generality_descending,48,20,0.0475,2,0.7811411840451813,3.0,2.0,0.23537557657892522,3.9897082938493393,0.0,1.0,1.0,0.5,31137
pfim_downsample,vulnerability_descending,48,20,0.1175,2,0.9119617122750316,3.0,1.0,1.3333770135721568,1.1068566476795023,1.4,0.47619047619047616,-0.03529411764705882,0.5,31138
pfim_downsample,size_descending,48,20,0.1,2,0.9168179587396402,3.083333333333333,3.0,1.4142135623730951,1.6059101370939324,1.05,1.0,0.1291866028708134,0.5,31139
pfim_downsample,motility_descending,48,20,0.1575,2,0.9065173774700858,3.0,3.0,1.3440118196206654,0.9285517923792602,2.2,0.47368421052631576,-0.14487632508833923,0.482421875,31140
pfim_downsample,tiering_descending,48,20,0.175,2,0.8354753083601333,3.0,3.0,1.60958461127019,0.7615914142616902,2.55,0.05747126436781609,-0.4958904109589041,0.5,31141
pfim_downsample,calcification_descending,48,20,0.1125,2,0.9449781221206439,3.0,3.0,1.5787740862246984,1.4837215034079385,1.3,0.42105263157894735,0.025210084033613446,0.5,31142
pfim_downsample,generality_ascending,48,21,0.1836734693877551,3,0.8844734619310904,3.0161269841269838,1.0,0.9813766540804867,0.625914968126744,2.9047619047619047,-0.12698412698412698,-0.25405405405405407,0.5,31143
pfim_downsample,vulnerability_ascending,48,20,0.13,2,0.9255985453811705,2.7946428571428577,3.0,1.7620873214552988,1.2441078820979912,1.65,0.28,-0.22580645161290322,0.5,31144
pfim_downsample,size_ascending,48,20,0.165,2,0.8913211804226022,3.0009114583333334,3.0,1.0819229395443428,0.8172657166768401,2.35,0.0,-0.13846153846153847,0.5,31145
pfim_downsample,motility_ascending,48,20,0.115,2,0.9359688460533083,3.0,3.0,1.353755320328118,1.3828403875930337,1.35,0.5789473684210527,0.13592233009708737,0.482421875,31146
pfim_downsample,tiering_ascending,48,21,0.17913832199546487,2,0.8952813843388265,3.2800337683150182,3.0,1.2032842415118938,0.6875760143553178,2.8095238095238093,0.06451612903225806,-0.4076923076923077,0.5,31147
